participant_id,iteration,fs,accuracy,CMA_accuracy
613a98d6fcbac0ce210ec3e6,6,0.5,66.33666666666667,66.28380952380952
613a98d6fcbac0ce210ec3e6,7,0.5,66.27666666666666,66.28291666666667
613a98d6fcbac0ce210ec3e6,8,0.5,65.84666666666666,66.23444444444445
613a98d6fcbac0ce210ec3e6,9,0.5,66.02666666666667,66.21366666666667
613a98d6fcbac0ce210ec3e6,10,0.5,66.09333333333333,66.20272727272727
613a98d6fcbac0ce210ec3e6,11,0.5,65.86,66.17416666666666
613a98d6fcbac0ce210ec3e6,12,0.5,65.96666666666667,66.15820512820513
613a98d6fcbac0ce210ec3e6,13,0.5,66.06666666666666,66.15166666666667
613a98d6fcbac0ce210ec3e6,14,0.5,65.97666666666666,66.14
61320a26c3013321c8d54600,0,0.5,66.19,66.19
6033acf84fec17043ffef374,0,0.5,66.07333333333332,66.07333333333332
6033acf84fec17043ffef374,1,0.5,65.80333333333334,65.93833333333333
6033acf84fec17043ffef374,2,0.5,66.27333333333333,66.05
6033acf84fec17043ffef374,3,0.5,66.23333333333333,66.09583333333333
6033acf84fec17043ffef374,4,0.5,66.01333333333334,66.07933333333332
6033acf84fec17043ffef374,5,0.5,66.02666666666667,66.07055555555556
6033acf84fec17043ffef374,6,0.5,66.29333333333334,66.10238095238095
6033acf84fec17043ffef374,7,0.5,66.28333333333333,66.125
6033acf84fec17043ffef374,8,0.5,66.12333333333333,66.12481481481481
6033acf84fec17043ffef374,9,0.5,66.19,66.13133333333333
6033acf84fec17043ffef374,10,0.5,66.3,66.14666666666666
6033acf84fec17043ffef374,11,0.5,65.91,66.12694444444445
6033acf84fec17043ffef374,12,0.5,66.11,66.12564102564103
6033acf84fec17043ffef374,13,0.5,66.37666666666667,66.14357142857143
6033acf84fec17043ffef374,14,0.5,66.27666666666666,66.15244444444444
6033acf84fec17043ffef374,15,0.5,66.33,66.16354166666666
6033acf84fec17043ffef374,16,0.5,66.18666666666667,66.1649019607843
6033acf84fec17043ffef374,17,0.5,66.17333333333333,66.16537037037037
6033acf84fec17043ffef374,18,0.5,66.17333333333333,66.16578947368421
6033acf84fec17043ffef374,19,0.5,66.23666666666666,66.16933333333333
6033acf84fec17043ffef374,20,0.5,66.19,66.17031746031746
6033acf84fec17043ffef374,21,0.5,66.19333333333334,66.17136363636364
6033acf84fec17043ffef374,22,0.5,66.17333333333333,66.17144927536232
6033acf84fec17043ffef374,23,0.5,66.13,66.16972222222222
6033acf84fec17043ffef374,24,0.5,66.33,66.17613333333333
6033acf84fec17043ffef374,25,0.5,65.99666666666667,66.16923076923078
6033acf84fec17043ffef374,26,0.5,66.04333333333334,66.16456790123458
6033acf84fec17043ffef374,27,0.5,65.96,66.1572619047619
6033acf84fec17043ffef374,28,0.5,65.66,66.14011494252874
6033acf84fec17043ffef374,29,0.5,65.84333333333333,66.13022222222223
6033acf84fec17043ffef374,30,0.5,65.98333333333333,66.12548387096774
6033acf84fec17043ffef374,31,0.5,66.02,66.1221875
608ac15b0fd53965a32e5384,0,0.5,66.02333333333334,66.02333333333334
608ac15b0fd53965a32e5384,1,0.5,66.14999999999999,66.08666666666667
608ac15b0fd53965a32e5384,2,0.5,66.07666666666667,66.08333333333333
608ac15b0fd53965a32e5384,3,0.5,66.05666666666666,66.07666666666667
616db113a87ceedca7fbf94a,0,0.5,66.07333333333332,66.07333333333332
616db113a87ceedca7fbf94a,1,0.5,66.22666666666667,66.15
616db113a87ceedca7fbf94a,2,0.5,66.18,66.16000000000001
616db113a87ceedca7fbf94a,3,0.5,66.21000000000001,66.1725
616db113a87ceedca7fbf94a,4,0.5,66.07333333333332,66.15266666666666
616db113a87ceedca7fbf94a,5,0.5,66.32333333333334,66.18111111111112
616db113a87ceedca7fbf94a,6,0.5,66.24333333333333,66.19
616db113a87ceedca7fbf94a,7,0.5,66.00333333333333,66.16666666666667
616db113a87ceedca7fbf94a,8,0.5,66.25999999999999,66.17703703703704
6150ca3f37e1fe330f70311d,0,0.5,66.07333333333332,66.07333333333332
6150ca3f37e1fe330f70311d,1,0.5,66.08666666666667,66.08
616093ab4117242c856402c6,0,0.5,66.00333333333333,66.00333333333333
616093ab4117242c856402c6,1,0.5,65.88000000000001,65.94166666666666
616093ab4117242c856402c6,2,0.5,66.11,65.99777777777778
616093ab4117242c856402c6,3,0.5,65.86999999999999,65.96583333333334
616093ab4117242c856402c6,4,0.5,66.13666666666667,66.0
59cbe23a916c4d0001094710,0,0.5,66.07333333333332,66.07333333333332
59cbe23a916c4d0001094710,1,0.5,66.14666666666666,66.10999999999999
59cbe23a916c4d0001094710,2,0.5,66.10000000000001,66.10666666666667
59cbe23a916c4d0001094710,3,0.5,66.20333333333333,66.13083333333333
59cbe23a916c4d0001094710,4,0.5,66.07666666666667,66.12
59cbe23a916c4d0001094710,5,0.5,66.11666666666667,66.11944444444445
59cbe23a916c4d0001094710,6,0.5,66.33,66.14952380952381
59cbe23a916c4d0001094710,7,0.5,66.08666666666667,66.14166666666667
59cbe23a916c4d0001094710,8,0.5,66.02,66.12814814814814
59cbe23a916c4d0001094710,9,0.5,65.72,66.08733333333333
59cbe23a916c4d0001094710,10,0.5,65.99000000000001,66.07848484848485
59cbe23a916c4d0001094710,11,0.5,66.05,66.0761111111111
59cbe23a916c4d0001094710,12,0.5,65.96,66.06717948717949
59cbe23a916c4d0001094710,13,0.5,66.02,66.06380952380952
59cbe23a916c4d0001094710,14,0.5,65.77333333333333,66.04444444444444
59cbe23a916c4d0001094710,15,0.5,65.66333333333333,66.020625
59cbe23a916c4d0001094710,16,0.5,65.69333333333334,66.0013725490196
59cbe23a916c4d0001094710,17,0.5,65.71000000000001,65.98518518518519
59cbe23a916c4d0001094710,18,0.5,65.72,65.97122807017544
59cbe23a916c4d0001094710,19,0.5,65.85666666666667,65.96549999999999
59cbe23a916c4d0001094710,20,0.5,65.80666666666667,65.95793650793651
612288702a5316519e4e9602,0,0.5,66.07333333333332,66.07333333333332
612288702a5316519e4e9602,1,0.5,66.31666666666666,66.195
612288702a5316519e4e9602,2,0.5,66.36999999999999,66.25333333333333
612288702a5316519e4e9602,3,0.5,66.07666666666667,66.20916666666666
612288702a5316519e4e9602,4,0.5,66.46333333333332,66.25999999999999
612288702a5316519e4e9602,5,0.5,66.2,66.25
612288702a5316519e4e9602,6,0.5,66.05333333333333,66.22190476190475
612288702a5316519e4e9602,7,0.5,66.08333333333334,66.20458333333333
612288702a5316519e4e9602,8,0.5,66.22333333333333,66.20666666666666
612288702a5316519e4e9602,9,0.5,65.96666666666667,66.18266666666666
612288702a5316519e4e9602,10,0.5,66.11333333333333,66.17636363636363
6124d49e3031bec395675af2,0,0.5,66.07333333333332,66.07333333333332
6124d49e3031bec395675af2,1,0.5,66.30333333333334,66.18833333333333
6124d49e3031bec395675af2,2,0.5,66.38666666666667,66.25444444444445
6124d49e3031bec395675af2,3,0.5,66.29,66.26333333333334
6124d49e3031bec395675af2,4,0.5,66.24333333333333,66.25933333333333
6124d49e3031bec395675af2,5,0.5,65.94333333333333,66.20666666666666
61516f157092b66018472a2f,0,0.5,66.00333333333333,66.00333333333333
61516f157092b66018472a2f,1,0.5,66.09666666666666,66.05
61516f157092b66018472a2f,2,0.5,66.15333333333334,66.08444444444444
61516f157092b66018472a2f,3,0.5,65.91666666666667,66.0425
61516f157092b66018472a2f,4,0.5,66.01666666666667,66.03733333333334
61516f157092b66018472a2f,5,0.5,66.05,66.03944444444444
61516f157092b66018472a2f,6,0.5,65.75,65.99809523809525
5f315855cb8aea6276244c19,0,0.5,66.00666666666667,66.00666666666667
5f315855cb8aea6276244c19,1,0.5,66.20333333333333,66.105
5f315855cb8aea6276244c19,2,0.5,66.33666666666667,66.18222222222222
5f315855cb8aea6276244c19,3,0.5,65.88666666666667,66.10833333333333
5f315855cb8aea6276244c19,4,0.5,65.97666666666666,66.08200000000001
5f28221bb87bb70bb9731f2c,0,0.5,66.19,66.19
5f28221bb87bb70bb9731f2c,1,0.5,66.43333333333334,66.31166666666667
5f28221bb87bb70bb9731f2c,2,0.5,66.23,66.28444444444445
5f28221bb87bb70bb9731f2c,3,0.5,66.31,66.29083333333334
5f28221bb87bb70bb9731f2c,4,0.5,66.14666666666666,66.262
5f28221bb87bb70bb9731f2c,5,0.5,66.24333333333333,66.25888888888889
5f28221bb87bb70bb9731f2c,6,0.5,66.2,66.25047619047619
5f28221bb87bb70bb9731f2c,7,0.5,66.46666666666667,66.2775
5f28221bb87bb70bb9731f2c,8,0.5,66.11,66.25888888888889
5f28221bb87bb70bb9731f2c,9,0.5,66.12,66.245
61687ebcd2a35ffb762d1928,0,0.5,66.56333333333333,66.56333333333333
61687ebcd2a35ffb762d1928,1,0.5,66.39,66.47666666666666
61687ebcd2a35ffb762d1928,2,0.5,66.11,66.35444444444444
6088a7e22d5b98ef3f813a22,0,0.5,66.40333333333334,66.40333333333334
6088a7e22d5b98ef3f813a22,1,0.5,66.68666666666667,66.545
6088a7e22d5b98ef3f813a22,2,0.5,66.04333333333334,66.37777777777778
6088a7e22d5b98ef3f813a22,3,0.5,66.04666666666667,66.295
6088a7e22d5b98ef3f813a22,4,0.5,66.13333333333333,66.26266666666666
6088a7e22d5b98ef3f813a22,5,0.5,65.80666666666667,66.18666666666667
6088a7e22d5b98ef3f813a22,6,0.5,65.81,66.13285714285715
6088a7e22d5b98ef3f813a22,7,0.5,66.16666666666666,66.13708333333334
6088a7e22d5b98ef3f813a22,8,0.5,66.19666666666667,66.1437037037037
6088a7e22d5b98ef3f813a22,9,0.5,65.64,66.09333333333333
6047ff03cb24e712c17514b7,0,0.5,66.07333333333332,66.07333333333332
6047ff03cb24e712c17514b7,1,0.5,66.02,66.04666666666665
6047ff03cb24e712c17514b7,2,0.5,66.17666666666666,66.08999999999999
6047ff03cb24e712c17514b7,3,0.5,65.99000000000001,66.065
6047ff03cb24e712c17514b7,4,0.5,66.39333333333333,66.13066666666666
6047ff03cb24e712c17514b7,5,0.5,66.29666666666667,66.15833333333333
6229dc51dff340226697778e,0,0.5,66.07333333333332,66.07333333333332
6229dc51dff340226697778e,1,0.5,66.31666666666666,66.195
6229dc51dff340226697778e,2,0.5,66.11,66.16666666666667
614b55e22ff3944a165736bb,0,0.5,66.21666666666667,66.21666666666667
614b55e22ff3944a165736bb,1,0.5,66.36333333333333,66.28999999999999
614b55e22ff3944a165736bb,2,0.5,66.07333333333332,66.21777777777777
614b55e22ff3944a165736bb,3,0.5,66.17333333333333,66.20666666666666
614b55e22ff3944a165736bb,4,0.5,66.07,66.17933333333333
614b55e22ff3944a165736bb,5,0.5,66.42,66.21944444444445
614b55e22ff3944a165736bb,6,0.5,66.33333333333333,66.23571428571428
614b55e22ff3944a165736bb,7,0.5,66.10666666666667,66.21958333333333
614b55e22ff3944a165736bb,8,0.5,66.28,66.2262962962963
614b55e22ff3944a165736bb,9,0.5,66.22,66.22566666666667
614b55e22ff3944a165736bb,10,0.5,66.14,66.21787878787879
614b55e22ff3944a165736bb,11,0.5,66.04333333333334,66.20333333333333
614b55e22ff3944a165736bb,12,0.5,66.21000000000001,66.20384615384616
614b55e22ff3944a165736bb,13,0.5,66.48666666666668,66.22404761904762
614b55e22ff3944a165736bb,14,0.5,66.12666666666667,66.21755555555555
614b55e22ff3944a165736bb,15,0.5,66.12,66.21145833333334
606c6e9f7e86c0264ab3d7d8,0,0.5,66.07333333333332,66.07333333333332
606c6e9f7e86c0264ab3d7d8,1,0.5,66.31666666666666,66.195
606c6e9f7e86c0264ab3d7d8,2,0.5,66.36999999999999,66.25333333333333
606c6e9f7e86c0264ab3d7d8,3,0.5,66.07666666666667,66.20916666666666
606c6e9f7e86c0264ab3d7d8,4,0.5,66.46333333333332,66.25999999999999
606c6e9f7e86c0264ab3d7d8,5,0.5,66.2,66.25
606c6e9f7e86c0264ab3d7d8,6,0.5,66.10333333333334,66.22904761904762
606c6e9f7e86c0264ab3d7d8,7,0.5,66.35333333333332,66.24458333333332
5d66f23706e589000157e7ec,0,0.5,66.07333333333332,66.07333333333332
5d66f23706e589000157e7ec,1,0.5,66.22666666666667,66.15
5d66f23706e589000157e7ec,2,0.5,66.17666666666666,66.15888888888888
