participant_id,iteration,fs,consistency_10,consistency_100,theil_index
60dc5726c777d9a0e550d1ca,82,0.5,0.6745666666666666,0.6185419999999999,0.3063191073862532
60dc5726c777d9a0e550d1ca,83,0.5,0.6729700000000001,0.6185326666666666,0.30554741407708297
60dc5726c777d9a0e550d1ca,84,0.5,0.6759833333333334,0.6202346666666667,0.3056625743912933
60dc5726c777d9a0e550d1ca,85,0.5,0.6737166666666667,0.6185446666666667,0.30928175438964917
60dc5726c777d9a0e550d1ca,86,0.5,0.6750366666666667,0.6189903333333333,0.3121655281065482
60dc5726c777d9a0e550d1ca,87,0.5,0.6756833333333334,0.6191026666666668,0.3105494334056696
60dc5726c777d9a0e550d1ca,88,0.5,0.67525,0.6181413333333333,0.3112383520053727
60dc5726c777d9a0e550d1ca,89,0.5,0.67394,0.6168596666666666,0.3114630409555555
60dc5726c777d9a0e550d1ca,90,0.5,0.6720533333333333,0.6167543333333333,0.3094151376310985
60dc5726c777d9a0e550d1ca,91,0.5,0.6762966666666667,0.6201746666666667,0.307721987838005
60dc5726c777d9a0e550d1ca,92,0.5,0.6748666666666667,0.6184453333333333,0.30962611012597074
60dc5726c777d9a0e550d1ca,93,0.5,0.6751100000000001,0.6186573333333334,0.3050084086904231
60dc5726c777d9a0e550d1ca,94,0.5,0.6717033333333333,0.616434,0.30950468886993154
60dc5726c777d9a0e550d1ca,95,0.5,0.6747533333333333,0.6193580000000001,0.3122845416956523
60dc5726c777d9a0e550d1ca,96,0.5,0.6732566666666666,0.6175353333333333,0.31111038761657156
60dc5726c777d9a0e550d1ca,97,0.5,0.6741233333333334,0.6184043333333333,0.3102671126872717
60dc5726c777d9a0e550d1ca,98,0.5,0.6763033333333334,0.619664,0.31179075324942834
60dc5726c777d9a0e550d1ca,99,0.5,0.67554,0.6191026666666667,0.31354950848032204
60dc5726c777d9a0e550d1ca,100,0.5,0.6772166666666667,0.6209126666666667,0.30999238448398075
60dc5726c777d9a0e550d1ca,101,0.5,0.6767633333333334,0.621784,0.3076471879086069
60e46e73e4c4216e7dcbe325,0,0.5,0.67841,0.6222460000000001,0.3093989772556952
60e46e73e4c4216e7dcbe325,1,0.5,0.6781699999999999,0.621975,0.30613321115576436
60e46e73e4c4216e7dcbe325,2,0.5,0.67759,0.62121,0.30713679012769024
60e46e73e4c4216e7dcbe325,3,0.5,0.6795,0.6231663333333334,0.3054382139434326
60e46e73e4c4216e7dcbe325,4,0.5,0.6777033333333333,0.621456,0.3060210647434399
60e46e73e4c4216e7dcbe325,5,0.5,0.6763766666666666,0.620117,0.3080614749776775
60e46e73e4c4216e7dcbe325,6,0.5,0.6797733333333333,0.6229776666666667,0.3057027921322269
60e46e73e4c4216e7dcbe325,7,0.5,0.6796166666666666,0.6232469999999999,0.30792589607566917
60e46e73e4c4216e7dcbe325,8,0.5,0.6775833333333333,0.6214189999999999,0.30448728850234147
60e46e73e4c4216e7dcbe325,9,0.5,0.67388,0.6183863333333333,0.30765605630428494
60e46e73e4c4216e7dcbe325,10,0.5,0.6777266666666666,0.622277,0.3114464048957379
60e46e73e4c4216e7dcbe325,11,0.5,0.6759766666666667,0.620889,0.3102377985379918
60e46e73e4c4216e7dcbe325,12,0.5,0.6771199999999999,0.6213486666666668,0.30844098351901944
60e46e73e4c4216e7dcbe325,13,0.5,0.67533,0.6197356666666667,0.308095400550185
60e46e73e4c4216e7dcbe325,14,0.5,0.67378,0.6199720000000001,0.31140209157037724
60e46e73e4c4216e7dcbe325,15,0.5,0.677,0.621127,0.3087967124371057
60e46e73e4c4216e7dcbe325,16,0.5,0.6740066666666666,0.618647,0.3148246237204724
60e46e73e4c4216e7dcbe325,17,0.5,0.6758066666666667,0.6188206666666667,0.3136182635184021
60e46e73e4c4216e7dcbe325,18,0.5,0.6748033333333334,0.6197583333333334,0.31102518545895663
60e46e73e4c4216e7dcbe325,19,0.5,0.6775266666666666,0.6211796666666667,0.3036071823386006
5f256074297aac1d8ef7382d,0,0.5,0.6782233333333333,0.6210866666666666,0.311588019059239
5f256074297aac1d8ef7382d,1,0.5,0.67892,0.6231716666666667,0.3041748102646088
5f256074297aac1d8ef7382d,2,0.5,0.6789266666666667,0.6222139999999999,0.30783434217600203
5f256074297aac1d8ef7382d,3,0.5,0.67696,0.6210150000000001,0.31015622124624737
5f256074297aac1d8ef7382d,4,0.5,0.67723,0.6203216666666667,0.308674256027141
5f256074297aac1d8ef7382d,5,0.5,0.6764633333333334,0.6220566666666667,0.30746038035986895
5f256074297aac1d8ef7382d,6,0.5,0.6778666666666666,0.6207746666666667,0.30924934000181004
5f256074297aac1d8ef7382d,7,0.5,0.6779433333333333,0.6211446666666667,0.3085828523790826
5f256074297aac1d8ef7382d,8,0.5,0.6814,0.6251573333333333,0.31181670635875397
5f256074297aac1d8ef7382d,9,0.5,0.6767833333333333,0.6214903333333333,0.3099058294453983
5f256074297aac1d8ef7382d,10,0.5,0.67793,0.62166,0.3109707010457614
5f256074297aac1d8ef7382d,11,0.5,0.67735,0.6219013333333333,0.31045251794162054
5f256074297aac1d8ef7382d,12,0.5,0.6762666666666667,0.6196323333333333,0.3132381061961547
5f256074297aac1d8ef7382d,13,0.5,0.6770766666666667,0.6208203333333333,0.3111316638544551
5f256074297aac1d8ef7382d,14,0.5,0.6805966666666667,0.624579,0.30642617632283836
5f256074297aac1d8ef7382d,15,0.5,0.6770133333333332,0.6208616666666666,0.312843276138015
5f256074297aac1d8ef7382d,16,0.5,0.68194,0.6258716666666666,0.30602452489391796
5f256074297aac1d8ef7382d,17,0.5,0.6764333333333333,0.6206536666666667,0.3133492469371204
5f256074297aac1d8ef7382d,18,0.5,0.6781666666666666,0.6224203333333334,0.315255694664876
5f256074297aac1d8ef7382d,19,0.5,0.6793733333333333,0.6223386666666666,0.3053168897426242
5f256074297aac1d8ef7382d,20,0.5,0.6774366666666667,0.621726,0.3124503325382498
5f256074297aac1d8ef7382d,21,0.5,0.6789700000000001,0.62322,0.31188370136295945
5f256074297aac1d8ef7382d,22,0.5,0.6777466666666667,0.6200303333333333,0.31539645128227967
5f256074297aac1d8ef7382d,23,0.5,0.6779466666666667,0.621337,0.31156053109224424
5f256074297aac1d8ef7382d,24,0.5,0.67781,0.620683,0.3131346499063372
5f256074297aac1d8ef7382d,25,0.5,0.6772066666666667,0.620832,0.3115322619522753
5f256074297aac1d8ef7382d,26,0.5,0.6745333333333333,0.6184609999999999,0.3101842943171844
5f256074297aac1d8ef7382d,27,0.5,0.6757466666666667,0.6192690000000001,0.3137895353129807
5f256074297aac1d8ef7382d,28,0.5,0.6781966666666667,0.6226836666666666,0.3105613782635766
5f256074297aac1d8ef7382d,29,0.5,0.6756766666666667,0.6195216666666667,0.31097784434880976
5f256074297aac1d8ef7382d,30,0.5,0.6758366666666666,0.6199593333333333,0.310993258500431
5f256074297aac1d8ef7382d,31,0.5,0.6735733333333334,0.618553,0.3127812030849392
5f256074297aac1d8ef7382d,32,0.5,0.6747366666666665,0.6173693333333333,0.31147992344176745
60f724fd8ec131e82a00b129,0,0.5,0.67841,0.6222460000000001,0.3093989772556952
60f724fd8ec131e82a00b129,1,0.5,0.6781699999999999,0.621975,0.30613321115576436
60f724fd8ec131e82a00b129,2,0.5,0.67759,0.62121,0.30713679012769024
60f724fd8ec131e82a00b129,3,0.5,0.6789566666666667,0.6236713333333334,0.3075171040102082
60f724fd8ec131e82a00b129,4,0.5,0.6772,0.62112,0.30796210351136244
60f724fd8ec131e82a00b129,5,0.5,0.6762733333333333,0.6214066666666667,0.30698434910312716
60f724fd8ec131e82a00b129,6,0.5,0.6781666666666666,0.6223423333333333,0.30910094285255074
60f724fd8ec131e82a00b129,7,0.5,0.6787766666666666,0.622154,0.30431494595572245
60f724fd8ec131e82a00b129,8,0.5,0.67893,0.6240296666666667,0.30407629182267454
60f724fd8ec131e82a00b129,9,0.5,0.6750633333333333,0.6199956666666666,0.3109631822457015
60f724fd8ec131e82a00b129,10,0.5,0.6746099999999999,0.6199349999999999,0.3027239264753519
60f724fd8ec131e82a00b129,11,0.5,0.6774733333333334,0.6215236666666666,0.3067872311877564
60f724fd8ec131e82a00b129,12,0.5,0.6746033333333333,0.6191753333333334,0.30716257778879447
60f724fd8ec131e82a00b129,13,0.5,0.67728,0.6220813333333333,0.30976765775966203
60f724fd8ec131e82a00b129,14,0.5,0.6751566666666666,0.6198943333333333,0.30906907843411646
60f724fd8ec131e82a00b129,15,0.5,0.6791933333333333,0.6232876666666667,0.30518881659868446
60f724fd8ec131e82a00b129,16,0.5,0.67664,0.621003,0.3062195683102849
60f724fd8ec131e82a00b129,17,0.5,0.6752333333333334,0.6188573333333334,0.3131159094189303
60f724fd8ec131e82a00b129,18,0.5,0.6731100000000001,0.618709,0.3084585405835954
60f724fd8ec131e82a00b129,19,0.5,0.6745666666666666,0.6196736666666667,0.3091371868456479
60f724fd8ec131e82a00b129,20,0.5,0.6753633333333333,0.6205163333333333,0.30857965322943803
60f724fd8ec131e82a00b129,21,0.5,0.67361,0.6188243333333333,0.3097591612969164
60f724fd8ec131e82a00b129,22,0.5,0.67415,0.618452,0.3100499667797623
60f724fd8ec131e82a00b129,23,0.5,0.67273,0.6170869999999999,0.3071479270820261
60f724fd8ec131e82a00b129,24,0.5,0.6747933333333334,0.6190776666666666,0.31126924630326025
60f724fd8ec131e82a00b129,25,0.5,0.6749533333333333,0.6193820000000001,0.3075811831635788
60f724fd8ec131e82a00b129,26,0.5,0.6728266666666667,0.6165646666666666,0.3084407495617661
60f724fd8ec131e82a00b129,27,0.5,0.6753933333333333,0.619286,0.307918433170006
60f724fd8ec131e82a00b129,28,0.5,0.6720833333333334,0.617128,0.3065678019205496
60f724fd8ec131e82a00b129,29,0.5,0.6739433333333333,0.6184516666666666,0.3129910601086651
60f724fd8ec131e82a00b129,30,0.5,0.67699,0.6204983333333334,0.3120385543040643
60f724fd8ec131e82a00b129,31,0.5,0.6735633333333333,0.6178386666666666,0.308647890745759
60f724fd8ec131e82a00b129,32,0.5,0.6756366666666667,0.619084,0.31341678604866574
60f724fd8ec131e82a00b129,33,0.5,0.6718833333333334,0.6161676666666667,0.311624257362232
5d66a40c141c9800016a08a2,0,0.5,0.6770833333333333,0.621491,0.30384233535083893
5d66a40c141c9800016a08a2,1,0.5,0.6771,0.620231,0.3057061184885481
5d66a40c141c9800016a08a2,2,0.5,0.6730833333333333,0.6182493333333333,0.3061021989758711
5d66a40c141c9800016a08a2,3,0.5,0.67531,0.6202786666666666,0.3077276615851316
5d66a40c141c9800016a08a2,4,0.5,0.6737533333333334,0.6172483333333334,0.305976341883958
5d66a40c141c9800016a08a2,5,0.5,0.6770233333333333,0.6207166666666667,0.3044725483395324
5d66a40c141c9800016a08a2,6,0.5,0.6767533333333333,0.6209243333333333,0.30664334850206204
5d66a40c141c9800016a08a2,7,0.5,0.6760966666666667,0.621502,0.30024802886386553
5d66a40c141c9800016a08a2,8,0.5,0.6739933333333333,0.6192016666666667,0.30511253218047524
5d66a40c141c9800016a08a2,9,0.5,0.6752733333333334,0.6198066666666666,0.3067052488115043
5d66a40c141c9800016a08a2,10,0.5,0.6746666666666667,0.6186843333333333,0.30780260916238544
5d66a40c141c9800016a08a2,11,0.5,0.6759933333333333,0.620493,0.3075120992770819
5d66a40c141c9800016a08a2,12,0.5,0.6751266666666667,0.6208239999999999,0.30534664975607156
5d66a40c141c9800016a08a2,13,0.5,0.6729766666666667,0.6181093333333333,0.3030107537897658
5d66a40c141c9800016a08a2,14,0.5,0.6713566666666667,0.616164,0.3036054959742152
5d66a40c141c9800016a08a2,15,0.5,0.66977,0.6137063333333334,0.3118252730249284
5d66a40c141c9800016a08a2,16,0.5,0.6709966666666667,0.6147963333333333,0.3137251256421536
5d66a40c141c9800016a08a2,17,0.5,0.6722266666666668,0.6161346666666667,0.3094044907079034
5d66a40c141c9800016a08a2,18,0.5,0.6730933333333333,0.617947,0.31042127060786356
5d66a40c141c9800016a08a2,19,0.5,0.6748366666666668,0.6193833333333334,0.30954550723802454
5d66a40c141c9800016a08a2,20,0.5,0.67441,0.61888,0.3067197352358272
5d66a40c141c9800016a08a2,21,0.5,0.6740299999999999,0.6189693333333333,0.30849683607668654
5d66a40c141c9800016a08a2,22,0.5,0.66908,0.614416,0.316277980794473
5d66a40c141c9800016a08a2,23,0.5,0.6702766666666666,0.615864,0.3132427071456946
5d66a40c141c9800016a08a2,24,0.5,0.6688533333333334,0.6139586666666667,0.31662734144269317
5d66a40c141c9800016a08a2,25,0.5,0.6693966666666666,0.6140406666666667,0.31326150998299807
5d66a40c141c9800016a08a2,26,0.5,0.6702633333333333,0.6144723333333333,0.31328120036676627
5d66a40c141c9800016a08a2,27,0.5,0.6678233333333334,0.612098,0.318528787863084
5d66a40c141c9800016a08a2,28,0.5,0.6668000000000001,0.612554,0.3144416501994675
5d66a40c141c9800016a08a2,29,0.5,0.6678599999999999,0.613024,0.3158043364355447
5d66a40c141c9800016a08a2,30,0.5,0.6719233333333334,0.6156756666666667,0.31589076169222485
5d66a40c141c9800016a08a2,31,0.5,0.6716633333333333,0.6152139999999999,0.314822605447906
5d66a40c141c9800016a08a2,32,0.5,0.6695633333333334,0.613328,0.3142791209611342
5d66a40c141c9800016a08a2,33,0.5,0.6696366666666667,0.6128826666666667,0.3175084745941278
5d66a40c141c9800016a08a2,34,0.5,0.6713766666666667,0.6152403333333333,0.3163921558625495
5d66a40c141c9800016a08a2,35,0.5,0.6681633333333333,0.6123810000000001,0.3198788427745514
5d66a40c141c9800016a08a2,36,0.5,0.6715166666666667,0.616959,0.3166566047931323
5d66a40c141c9800016a08a2,37,0.5,0.6672199999999999,0.6116033333333333,0.3190831475710954
5d66a40c141c9800016a08a2,38,0.5,0.6671199999999999,0.6106276666666667,0.3226730556539927
5d66a40c141c9800016a08a2,39,0.5,0.6668866666666667,0.6109976666666667,0.32210276996135306
5d66a40c141c9800016a08a2,40,0.5,0.66916,0.6130036666666667,0.3209532186792399
5d66a40c141c9800016a08a2,41,0.5,0.6674133333333333,0.611132,0.3179385040056073
5d66a40c141c9800016a08a2,42,0.5,0.6696033333333333,0.613271,0.3219758826927393
5d66a40c141c9800016a08a2,43,0.5,0.66744,0.6115523333333333,0.31747037765647984
5d66a40c141c9800016a08a2,44,0.5,0.67089,0.6155006666666667,0.3151433585766843
5d66a40c141c9800016a08a2,45,0.5,0.66795,0.6123419999999999,0.3211941373313491
5d66a40c141c9800016a08a2,46,0.5,0.6665766666666666,0.6113500000000001,0.3231837872849952
5d66a40c141c9800016a08a2,47,0.5,0.6699066666666667,0.6151726666666667,0.31916928674111744
5d66a40c141c9800016a08a2,48,0.5,0.6692433333333334,0.6146496666666665,0.31687419147955276
5d66a40c141c9800016a08a2,49,0.5,0.6697,0.6139276666666666,0.3172178572642338
5d66a40c141c9800016a08a2,50,0.5,0.6672,0.6118743333333333,0.3172528407322836
5d66a40c141c9800016a08a2,51,0.5,0.6709933333333333,0.6144623333333334,0.3191316997699711
5d66a40c141c9800016a08a2,52,0.5,0.6685333333333333,0.6129593333333333,0.319969964919194
5d66a40c141c9800016a08a2,53,0.5,0.6678566666666668,0.6122380000000001,0.3178088103547805
5d66a40c141c9800016a08a2,54,0.5,0.6702166666666667,0.6137583333333334,0.32071955861188944
5d66a40c141c9800016a08a2,55,0.5,0.67076,0.613068,0.3249389979174981
5d66a40c141c9800016a08a2,56,0.5,0.6672666666666667,0.6119676666666667,0.32152831296178397
5d66a40c141c9800016a08a2,57,0.5,0.6661166666666667,0.6112463333333333,0.32339868971974933
5d66a40c141c9800016a08a2,58,0.5,0.6652233333333333,0.6102873333333333,0.32481837498625443
5d66a40c141c9800016a08a2,59,0.5,0.6667433333333332,0.6106726666666666,0.32251875557615683
5d66a40c141c9800016a08a2,60,0.5,0.6662033333333334,0.6107209999999998,0.3191475448771478
5d66a40c141c9800016a08a2,61,0.5,0.66867,0.6121406666666667,0.31661592614818007
5d66a40c141c9800016a08a2,62,0.5,0.6659200000000001,0.6096853333333333,0.3226557308238805
5d66a40c141c9800016a08a2,63,0.5,0.6662766666666666,0.6094189999999999,0.3231680114299629
5d66a40c141c9800016a08a2,64,0.5,0.66767,0.6133143333333333,0.3204751801033562
5d66a40c141c9800016a08a2,65,0.5,0.6688733333333333,0.613228,0.31809553051213585
5d66a40c141c9800016a08a2,66,0.5,0.6672166666666667,0.6108636666666667,0.32526214034901896
5d66a40c141c9800016a08a2,67,0.5,0.6651766666666667,0.6096316666666667,0.32376457030533723
5d66a40c141c9800016a08a2,68,0.5,0.6693033333333334,0.6124993333333333,0.3237665216413508
5d66a40c141c9800016a08a2,69,0.5,0.6674333333333333,0.6114616666666667,0.3211175036472414
5d66a40c141c9800016a08a2,70,0.5,0.66713,0.611075,0.32449562884455807
5d66a40c141c9800016a08a2,71,0.5,0.6688400000000001,0.6132613333333333,0.32407579828843536
5d66a40c141c9800016a08a2,72,0.5,0.6659900000000001,0.6119020000000001,0.3208191974220076
5d66a40c141c9800016a08a2,73,0.5,0.6684466666666666,0.6120106666666667,0.31882810942241935
5d66a40c141c9800016a08a2,74,0.5,0.6692666666666667,0.612077,0.3225366588178501
5d66a40c141c9800016a08a2,75,0.5,0.6672533333333333,0.6118003333333333,0.31871423187269443
5d66a40c141c9800016a08a2,76,0.5,0.66926,0.6139246666666667,0.3205899272700319
5d66a40c141c9800016a08a2,77,0.5,0.66707,0.6106776666666667,0.3209808009111455
5d66a40c141c9800016a08a2,78,0.5,0.6645933333333334,0.6088986666666667,0.32025077766370524
5d66a40c141c9800016a08a2,79,0.5,0.6669133333333334,0.61022,0.3223222538693694
5d66a40c141c9800016a08a2,80,0.5,0.6676366666666667,0.6113956666666667,0.3199593407037792
5d66a40c141c9800016a08a2,81,0.5,0.6674266666666667,0.6113106666666667,0.32388754045803514
5d66a40c141c9800016a08a2,82,0.5,0.6679900000000001,0.612416,0.31851300147419065
5d66a40c141c9800016a08a2,83,0.5,0.6672333333333333,0.6115106666666666,0.31783676970197416
5d66a40c141c9800016a08a2,84,0.5,0.6622833333333333,0.6072876666666667,0.3239014483442963
5d66a40c141c9800016a08a2,85,0.5,0.6667166666666666,0.6107446666666667,0.318735834723714
5d66a40c141c9800016a08a2,86,0.5,0.6663333333333333,0.6109273333333334,0.31818223881857055
5d66a40c141c9800016a08a2,87,0.5,0.6665833333333333,0.6104853333333333,0.3185294080810816
5d66a40c141c9800016a08a2,88,0.5,0.6643766666666666,0.609842,0.32365107503418644
5d66a40c141c9800016a08a2,89,0.5,0.67069,0.6145236666666667,0.3189343037049645
5d66a40c141c9800016a08a2,90,0.5,0.6676533333333333,0.610833,0.32420442833752233
5d66a40c141c9800016a08a2,91,0.5,0.66641,0.611113,0.3251588258945014
5d66a40c141c9800016a08a2,92,0.5,0.66892,0.6138779999999999,0.3167916758579417
5d66a40c141c9800016a08a2,93,0.5,0.6666766666666666,0.612234,0.31797483317489794
5d66a40c141c9800016a08a2,94,0.5,0.66762,0.6113353333333333,0.3207821510393477
5d66a40c141c9800016a08a2,95,0.5,0.66655,0.6105726666666667,0.3199901980132497
5d66a40c141c9800016a08a2,96,0.5,0.66711,0.6119270000000001,0.3189554004490229
5d66a40c141c9800016a08a2,97,0.5,0.6680933333333334,0.6121456666666667,0.31819661439827773
5d66a40c141c9800016a08a2,98,0.5,0.66814,0.6122543333333332,0.32313650348659484
5d66a40c141c9800016a08a2,99,0.5,0.66825,0.6111503333333332,0.3177313595243234
5d66a40c141c9800016a08a2,100,0.5,0.6647399999999999,0.6100003333333333,0.3200838075732492
5d66a40c141c9800016a08a2,101,0.5,0.66774,0.6112653333333333,0.3188544740559547
5952a5175071bb0001ce96c7,0,0.5,0.67841,0.6222460000000001,0.3093989772556952
5952a5175071bb0001ce96c7,1,0.5,0.6783600000000001,0.6229933333333333,0.3035987167317625
5952a5175071bb0001ce96c7,2,0.5,0.6758900000000001,0.6202116666666666,0.3039686041483269
5952a5175071bb0001ce96c7,3,0.5,0.6773733333333334,0.6208906666666667,0.3082791036258699
5952a5175071bb0001ce96c7,4,0.5,0.6791333333333334,0.6224083333333333,0.30712948213252833
5952a5175071bb0001ce96c7,5,0.5,0.6763399999999999,0.6203996666666667,0.31024703777812446
5952a5175071bb0001ce96c7,6,0.5,0.67969,0.6230136666666667,0.31103900353805425
5952a5175071bb0001ce96c7,7,0.5,0.6785566666666667,0.621936,0.30593607902677256
5952a5175071bb0001ce96c7,8,0.5,0.67932,0.6224413333333334,0.3111986744130578
5952a5175071bb0001ce96c7,9,0.5,0.6728033333333334,0.6158156666666665,0.30939163112112483
5952a5175071bb0001ce96c7,10,0.5,0.6767933333333334,0.6195656666666666,0.3103867960721378
60c63a0fb09fbf271e554c36,0,0.5,0.6777166666666667,0.6201359999999999,0.3085523150507149
60c63a0fb09fbf271e554c36,1,0.5,0.6800600000000001,0.6239436666666667,0.30179492633884875
60c63a0fb09fbf271e554c36,2,0.5,0.6770400000000001,0.6211223333333333,0.30911933591006213
60c63a0fb09fbf271e554c36,3,0.5,0.6777633333333333,0.6227866666666666,0.30748466180174894
60c63a0fb09fbf271e554c36,4,0.5,0.6777733333333333,0.62144,0.30266467012807063
60c63a0fb09fbf271e554c36,5,0.5,0.67794,0.6222656666666667,0.3082808294247454
60c63a0fb09fbf271e554c36,6,0.5,0.6790233333333333,0.6232863333333334,0.3027806507896764
60c63a0fb09fbf271e554c36,7,0.5,0.67559,0.6197876666666666,0.3014452128626591
60c63a0fb09fbf271e554c36,8,0.5,0.67563,0.6212653333333333,0.30367616578007867
60c63a0fb09fbf271e554c36,9,0.5,0.6759333333333333,0.621247,0.3089459072901491
60c63a0fb09fbf271e554c36,10,0.5,0.6808966666666667,0.6247036666666665,0.3053855479559649
60c63a0fb09fbf271e554c36,11,0.5,0.6784133333333333,0.622264,0.31127786710813077
60c63a0fb09fbf271e554c36,12,0.5,0.6759966666666666,0.6211709999999999,0.30787882210144435
608252263bd38a91cf28c121,0,0.5,0.6770833333333333,0.621491,0.30384233535083893
608252263bd38a91cf28c121,1,0.5,0.6749866666666666,0.6194223333333333,0.3070889207980482
608252263bd38a91cf28c121,2,0.5,0.6748799999999999,0.620519,0.30918016494184974
608252263bd38a91cf28c121,3,0.5,0.6774366666666667,0.6218779999999999,0.3066265598108616
608252263bd38a91cf28c121,4,0.5,0.6772866666666667,0.620611,0.3074358730079127
608252263bd38a91cf28c121,5,0.5,0.6783966666666666,0.6228683333333334,0.3048806642574485
608252263bd38a91cf28c121,6,0.5,0.6777500000000001,0.6208683333333334,0.302855303786646
608252263bd38a91cf28c121,7,0.5,0.6776266666666667,0.6214796666666667,0.3061636638956637
608252263bd38a91cf28c121,8,0.5,0.6760766666666667,0.619661,0.306800710168603
608252263bd38a91cf28c121,9,0.5,0.6749233333333333,0.6186366666666667,0.3089300644650311
608252263bd38a91cf28c121,10,0.5,0.6769266666666667,0.6211176666666667,0.30426077892705194
608252263bd38a91cf28c121,11,0.5,0.6765566666666667,0.619717,0.3079606701902166
608252263bd38a91cf28c121,12,0.5,0.6788033333333332,0.6217300000000001,0.30481454572475164
608252263bd38a91cf28c121,13,0.5,0.6799866666666667,0.6230693333333333,0.307323199008684
608252263bd38a91cf28c121,14,0.5,0.67621,0.6211576666666667,0.3105938057011903
5c83f171fff8430001e997b4,0,0.5,0.6770833333333333,0.621491,0.30384233535083893
5c83f171fff8430001e997b4,1,0.5,0.6788333333333334,0.6229373333333332,0.30778324323723905
5c83f171fff8430001e997b4,2,0.5,0.6775766666666667,0.6214686666666667,0.3066768983999098
5c83f171fff8430001e997b4,3,0.5,0.6775766666666667,0.6221903333333333,0.30829615528206167
5c83f171fff8430001e997b4,4,0.5,0.67843,0.6225443333333334,0.30254776062649463
5c83f171fff8430001e997b4,5,0.5,0.6756766666666667,0.6185523333333334,0.308914496069256
5c83f171fff8430001e997b4,6,0.5,0.6785566666666667,0.621992,0.30734147344955254
5c83f171fff8430001e997b4,7,0.5,0.6750433333333333,0.6187866666666666,0.3087276491305343
5c83f171fff8430001e997b4,8,0.5,0.6765033333333333,0.6202006666666666,0.30600865339587763
5c83f171fff8430001e997b4,9,0.5,0.6769366666666667,0.6214386666666667,0.3068136373095433
5c83f171fff8430001e997b4,10,0.5,0.67605,0.6207336666666666,0.31032731996684704
5c83f171fff8430001e997b4,11,0.5,0.6779366666666666,0.6224873333333333,0.3054105305930315
60e3303c9f5ea2fc726d58d8,0,0.5,0.6782233333333333,0.6210866666666666,0.311588019059239
60e3303c9f5ea2fc726d58d8,1,0.5,0.6760433333333333,0.6206866666666667,0.3087601215923943
60e3303c9f5ea2fc726d58d8,2,0.5,0.6775233333333334,0.6208116666666668,0.3064997241789918
60e3303c9f5ea2fc726d58d8,3,0.5,0.6764266666666667,0.6204103333333334,0.3094162148872839
60e3303c9f5ea2fc726d58d8,4,0.5,0.6785033333333333,0.6214843333333333,0.3063899679261437
60e3303c9f5ea2fc726d58d8,5,0.5,0.6760433333333333,0.6211636666666667,0.30532541318024065
60e3303c9f5ea2fc726d58d8,6,0.5,0.6761066666666666,0.621151,0.3021527699922608
60e3303c9f5ea2fc726d58d8,7,0.5,0.6780133333333332,0.6220806666666667,0.3069834828696255
60e3303c9f5ea2fc726d58d8,8,0.5,0.6798733333333333,0.6227796666666666,0.3073398575110195
60e3303c9f5ea2fc726d58d8,9,0.5,0.67739,0.6211550000000001,0.3074999780494757
60e3303c9f5ea2fc726d58d8,10,0.5,0.6773100000000001,0.622095,0.3088502569666451
60e3303c9f5ea2fc726d58d8,11,0.5,0.6774733333333334,0.621699,0.3086676252308276
60e3303c9f5ea2fc726d58d8,12,0.5,0.6802166666666667,0.6245206666666666,0.3103867960721378
60e3303c9f5ea2fc726d58d8,13,0.5,0.6778766666666667,0.6225373333333333,0.30943225399524477
60e3303c9f5ea2fc726d58d8,14,0.5,0.6767866666666666,0.6213696666666666,0.3082063223224078
5c69824b98f65b0001353794,0,0.5,0.67841,0.6222460000000001,0.3093989772556952
5c69824b98f65b0001353794,1,0.5,0.6783600000000001,0.6229933333333333,0.3035987167317625
5c69824b98f65b0001353794,2,0.5,0.6761566666666666,0.621249,0.30964596569387964
5c69824b98f65b0001353794,3,0.5,0.6760466666666667,0.619681,0.30897023343350183
5c69824b98f65b0001353794,4,0.5,0.6798066666666667,0.6238566666666667,0.30969498177895366
5c69824b98f65b0001353794,5,0.5,0.6820133333333334,0.624753,0.30961276784436764
5c69824b98f65b0001353794,6,0.5,0.6776633333333333,0.6217779999999999,0.31046917568080157
5c69824b98f65b0001353794,7,0.5,0.6787166666666666,0.6229006666666667,0.31054572831724764
5c69824b98f65b0001353794,8,0.5,0.6808033333333334,0.6244203333333334,0.3090126594018015
5c69824b98f65b0001353794,9,0.5,0.6770166666666666,0.621359,0.3109813923774037
5c69824b98f65b0001353794,10,0.5,0.6781066666666666,0.621916,0.3133607179243669
5c69824b98f65b0001353794,11,0.5,0.6764,0.6205970000000001,0.310948320067952
5c69824b98f65b0001353794,12,0.5,0.6823866666666667,0.6266576666666667,0.30570134740923327
5c69824b98f65b0001353794,13,0.5,0.6790133333333332,0.6225233333333333,0.3079864971436552
5c69824b98f65b0001353794,14,0.5,0.6759933333333334,0.619896,0.3101498998683096
5c69824b98f65b0001353794,15,0.5,0.6786433333333333,0.6219833333333333,0.3061607589343872
5c69824b98f65b0001353794,16,0.5,0.6790766666666668,0.6229016666666667,0.30442784556687924
5c69824b98f65b0001353794,17,0.5,0.6754933333333334,0.6198753333333333,0.3100215425441623
5c69824b98f65b0001353794,18,0.5,0.6788266666666667,0.6229476666666667,0.31010975419284675
5c69824b98f65b0001353794,19,0.5,0.68116,0.6233063333333333,0.30585969146912767
5c69824b98f65b0001353794,20,0.5,0.6780066666666666,0.621808,0.30749016406226376
