participant_id,iteration,fs,accuracy,CMA_accuracy
5fe100d9ece28c2fa6e9a5a1,15,0.5,66.16666666666666,66.189375
5fe100d9ece28c2fa6e9a5a1,16,0.5,66.34666666666666,66.1986274509804
5fe100d9ece28c2fa6e9a5a1,17,0.5,65.96333333333332,66.18555555555555
5fe100d9ece28c2fa6e9a5a1,18,0.5,66.23666666666666,66.18824561403508
5fe100d9ece28c2fa6e9a5a1,19,0.5,66.14999999999999,66.18633333333334
5fe100d9ece28c2fa6e9a5a1,20,0.5,65.85333333333332,66.1704761904762
5fe100d9ece28c2fa6e9a5a1,21,0.5,66.20666666666666,66.17212121212121
5fe100d9ece28c2fa6e9a5a1,22,0.5,66.34333333333333,66.17956521739131
5fe100d9ece28c2fa6e9a5a1,23,0.5,65.97333333333333,66.17097222222222
5fe100d9ece28c2fa6e9a5a1,24,0.5,66.03,66.16533333333332
5fe100d9ece28c2fa6e9a5a1,25,0.5,66.07666666666667,66.16192307692307
5fe100d9ece28c2fa6e9a5a1,26,0.5,66.10666666666667,66.15987654320988
5fe100d9ece28c2fa6e9a5a1,27,0.5,66.22333333333333,66.16214285714285
5fe100d9ece28c2fa6e9a5a1,28,0.5,66.25,66.1651724137931
5fe100d9ece28c2fa6e9a5a1,29,0.5,66.11666666666667,66.16355555555556
5fe100d9ece28c2fa6e9a5a1,30,0.5,66.18,66.16408602150537
5fe100d9ece28c2fa6e9a5a1,31,0.5,65.99000000000001,66.15864583333334
5fe100d9ece28c2fa6e9a5a1,32,0.5,65.91,66.1511111111111
5fe100d9ece28c2fa6e9a5a1,33,0.5,66.17333333333333,66.15176470588234
5fe100d9ece28c2fa6e9a5a1,34,0.5,66.22,66.15371428571429
5fe100d9ece28c2fa6e9a5a1,35,0.5,66.27333333333333,66.15703703703703
5fe100d9ece28c2fa6e9a5a1,36,0.5,66.19333333333334,66.15801801801803
5fe100d9ece28c2fa6e9a5a1,37,0.5,65.91,66.15149122807017
5fe100d9ece28c2fa6e9a5a1,38,0.5,65.83333333333333,66.14333333333333
5fe100d9ece28c2fa6e9a5a1,39,0.5,66.12333333333333,66.14283333333333
5fe100d9ece28c2fa6e9a5a1,40,0.5,66.02333333333334,66.13991869918699
5fe100d9ece28c2fa6e9a5a1,41,0.5,65.88666666666667,66.13388888888889
5fe100d9ece28c2fa6e9a5a1,42,0.5,66.21666666666667,66.13581395348838
5fe100d9ece28c2fa6e9a5a1,43,0.5,66.34,66.14045454545455
60f5bcf96cd0848f008e3902,0,0.5,66.07333333333332,66.07333333333332
60f5bcf96cd0848f008e3902,1,0.5,66.28666666666668,66.18
60f5bcf96cd0848f008e3902,2,0.5,66.22,66.19333333333333
60f5bcf96cd0848f008e3902,3,0.5,66.23333333333333,66.20333333333333
60f5bcf96cd0848f008e3902,4,0.5,66.25999999999999,66.21466666666666
60f5bcf96cd0848f008e3902,5,0.5,66.24,66.21888888888888
60f5bcf96cd0848f008e3902,6,0.5,66.38333333333334,66.24238095238096
60f5bcf96cd0848f008e3902,7,0.5,66.16666666666666,66.23291666666667
60f5bcf96cd0848f008e3902,8,0.5,65.85666666666667,66.19111111111111
60f5bcf96cd0848f008e3902,9,0.5,66.05333333333333,66.17733333333334
60f5bcf96cd0848f008e3902,10,0.5,65.77666666666667,66.14090909090909
60f5bcf96cd0848f008e3902,11,0.5,65.80666666666667,66.11305555555556
6120211d8e1eab16fcb7ad69,0,0.5,66.07333333333332,66.07333333333332
6120211d8e1eab16fcb7ad69,1,0.5,66.31666666666666,66.195
6120211d8e1eab16fcb7ad69,2,0.5,66.36999999999999,66.25333333333333
6120211d8e1eab16fcb7ad69,3,0.5,66.07666666666667,66.20916666666666
6120211d8e1eab16fcb7ad69,4,0.5,66.21333333333334,66.21
6120211d8e1eab16fcb7ad69,5,0.5,66.16666666666666,66.20277777777777
6120211d8e1eab16fcb7ad69,6,0.5,65.88333333333334,66.15714285714286
6120211d8e1eab16fcb7ad69,7,0.5,66.18,66.16
6120211d8e1eab16fcb7ad69,8,0.5,66.05333333333333,66.14814814814814
6120211d8e1eab16fcb7ad69,9,0.5,65.96666666666667,66.13
6120211d8e1eab16fcb7ad69,10,0.5,66.09666666666666,66.1269696969697
6120211d8e1eab16fcb7ad69,11,0.5,65.93333333333334,66.11083333333333
6120211d8e1eab16fcb7ad69,12,0.5,65.85666666666667,66.09128205128205
6120211d8e1eab16fcb7ad69,13,0.5,65.60000000000001,66.05619047619048
6120211d8e1eab16fcb7ad69,14,0.5,65.75999999999999,66.03644444444444
6120211d8e1eab16fcb7ad69,15,0.5,65.95,66.03104166666667
60e0e480c45d13e3fc1aae6b,0,0.5,66.07333333333332,66.07333333333332
60e0e480c45d13e3fc1aae6b,1,0.5,66.10333333333334,66.08833333333334
60e0e480c45d13e3fc1aae6b,2,0.5,65.84666666666666,66.00777777777778
60e0e480c45d13e3fc1aae6b,3,0.5,66.25333333333333,66.06916666666666
60e0e480c45d13e3fc1aae6b,4,0.5,66.24,66.10333333333332
60e0e480c45d13e3fc1aae6b,5,0.5,65.92666666666666,66.07388888888889
60e0e480c45d13e3fc1aae6b,6,0.5,66.22666666666667,66.09571428571428
60e0e480c45d13e3fc1aae6b,7,0.5,66.21333333333334,66.11041666666667
60e0e480c45d13e3fc1aae6b,8,0.5,66.07666666666667,66.10666666666667
60e0e480c45d13e3fc1aae6b,9,0.5,65.63,66.059
60e0e480c45d13e3fc1aae6b,10,0.5,66.17,66.0690909090909
60e0e480c45d13e3fc1aae6b,11,0.5,65.77333333333333,66.04444444444444
60e0e480c45d13e3fc1aae6b,12,0.5,65.81333333333333,66.02666666666667
60e0e480c45d13e3fc1aae6b,13,0.5,65.88000000000001,66.01619047619047
60e0e480c45d13e3fc1aae6b,14,0.5,66.06,66.01911111111112
60e0e480c45d13e3fc1aae6b,15,0.5,65.82000000000001,66.00666666666666
60e0e480c45d13e3fc1aae6b,16,0.5,65.85333333333332,65.99764705882353
60e0e480c45d13e3fc1aae6b,17,0.5,65.79,65.98611111111111
60e0e480c45d13e3fc1aae6b,18,0.5,65.27666666666667,65.94877192982456
60e0e480c45d13e3fc1aae6b,19,0.5,65.67333333333333,65.935
60e0e480c45d13e3fc1aae6b,20,0.5,65.79,65.92809523809524
60e0e480c45d13e3fc1aae6b,21,0.5,65.61,65.91363636363636
60e0e480c45d13e3fc1aae6b,22,0.5,65.77666666666667,65.90768115942029
60e0e480c45d13e3fc1aae6b,23,0.5,66.07,65.91444444444444
60e0e480c45d13e3fc1aae6b,24,0.5,65.90666666666667,65.91413333333333
6151f4af8af3c53428216391,0,0.5,66.23666666666666,66.23666666666666
6151f4af8af3c53428216391,1,0.5,66.41333333333334,66.325
6151f4af8af3c53428216391,2,0.5,66.33333333333333,66.32777777777778
6151f4af8af3c53428216391,3,0.5,66.01666666666667,66.25
6151f4af8af3c53428216391,4,0.5,66.09666666666666,66.21933333333334
6151f4af8af3c53428216391,5,0.5,65.98333333333333,66.17999999999999
6151f4af8af3c53428216391,6,0.5,66.16,66.17714285714285
6151f4af8af3c53428216391,7,0.5,65.94333333333333,66.14791666666666
6101c49c2727ad36a6c593af,0,0.5,66.26333333333334,66.26333333333334
6101c49c2727ad36a6c593af,1,0.5,66.01,66.13666666666667
6101c49c2727ad36a6c593af,2,0.5,66.23,66.16777777777777
6101c49c2727ad36a6c593af,3,0.5,66.28333333333333,66.19666666666667
6101c49c2727ad36a6c593af,4,0.5,65.86333333333333,66.13
60dc5726c777d9a0e550d1ca,0,0.5,66.26333333333334,66.26333333333334
60dc5726c777d9a0e550d1ca,1,0.5,66.14,66.20166666666667
60dc5726c777d9a0e550d1ca,2,0.5,66.61,66.33777777777777
60dc5726c777d9a0e550d1ca,3,0.5,66.10000000000001,66.27833333333334
60dc5726c777d9a0e550d1ca,4,0.5,66.32000000000001,66.28666666666666
60dc5726c777d9a0e550d1ca,5,0.5,66.23333333333333,66.27777777777779
60dc5726c777d9a0e550d1ca,6,0.5,66.23666666666666,66.27190476190476
60dc5726c777d9a0e550d1ca,7,0.5,66.44,66.29291666666667
60dc5726c777d9a0e550d1ca,8,0.5,65.94,66.2537037037037
60dc5726c777d9a0e550d1ca,9,0.5,65.88000000000001,66.21633333333334
60dc5726c777d9a0e550d1ca,10,0.5,66.23,66.21757575757576
60dc5726c777d9a0e550d1ca,11,0.5,66.24,66.21944444444445
60dc5726c777d9a0e550d1ca,12,0.5,66.22,66.21948717948717
60dc5726c777d9a0e550d1ca,13,0.5,65.96,66.20095238095239
60dc5726c777d9a0e550d1ca,14,0.5,65.77333333333333,66.17244444444445
60dc5726c777d9a0e550d1ca,15,0.5,66.05333333333333,66.165
60dc5726c777d9a0e550d1ca,16,0.5,66.19,66.16647058823528
60dc5726c777d9a0e550d1ca,17,0.5,66.22333333333333,66.16962962962963
60dc5726c777d9a0e550d1ca,18,0.5,66.13666666666667,66.16789473684211
60dc5726c777d9a0e550d1ca,19,0.5,65.92333333333333,66.15566666666666
60dc5726c777d9a0e550d1ca,20,0.5,66.0,66.14825396825397
60dc5726c777d9a0e550d1ca,21,0.5,65.90666666666667,66.13727272727273
60dc5726c777d9a0e550d1ca,22,0.5,66.14666666666666,66.1376811594203
60dc5726c777d9a0e550d1ca,23,0.5,66.07666666666667,66.13513888888889
60dc5726c777d9a0e550d1ca,24,0.5,65.96,66.12813333333334
60dc5726c777d9a0e550d1ca,25,0.5,65.79666666666667,66.11538461538461
60dc5726c777d9a0e550d1ca,26,0.5,65.74666666666667,66.10172839506173
60dc5726c777d9a0e550d1ca,27,0.5,65.91333333333334,66.095
60dc5726c777d9a0e550d1ca,28,0.5,65.77333333333333,66.08390804597701
60dc5726c777d9a0e550d1ca,29,0.5,66.02333333333334,66.08188888888888
60dc5726c777d9a0e550d1ca,30,0.5,65.34,66.05795698924732
60dc5726c777d9a0e550d1ca,31,0.5,66.10000000000001,66.05927083333333
60dc5726c777d9a0e550d1ca,32,0.5,65.77333333333333,66.05060606060606
60dc5726c777d9a0e550d1ca,33,0.5,65.86999999999999,66.04529411764706
60dc5726c777d9a0e550d1ca,34,0.5,66.23,66.05057142857143
60dc5726c777d9a0e550d1ca,35,0.5,65.71333333333334,66.0412037037037
60dc5726c777d9a0e550d1ca,36,0.5,65.71000000000001,66.03225225225225
60dc5726c777d9a0e550d1ca,37,0.5,65.63333333333333,66.02175438596491
60dc5726c777d9a0e550d1ca,38,0.5,65.78,66.01555555555555
60dc5726c777d9a0e550d1ca,39,0.5,65.89,66.01241666666667
60dc5726c777d9a0e550d1ca,40,0.5,65.81666666666666,66.00764227642277
60dc5726c777d9a0e550d1ca,41,0.5,66.13333333333333,66.01063492063493
60dc5726c777d9a0e550d1ca,42,0.5,65.9,66.00806201550388
60dc5726c777d9a0e550d1ca,43,0.5,65.82333333333334,66.00386363636363
60dc5726c777d9a0e550d1ca,44,0.5,65.88333333333334,66.00118518518518
60dc5726c777d9a0e550d1ca,45,0.5,65.80333333333334,65.99688405797102
60dc5726c777d9a0e550d1ca,46,0.5,66.00333333333333,65.99702127659575
60dc5726c777d9a0e550d1ca,47,0.5,65.85,65.99395833333334
60dc5726c777d9a0e550d1ca,48,0.5,65.97666666666666,65.99360544217687
60dc5726c777d9a0e550d1ca,49,0.5,65.7,65.98773333333334
60dc5726c777d9a0e550d1ca,50,0.5,65.96666666666667,65.98732026143792
60dc5726c777d9a0e550d1ca,51,0.5,65.56666666666666,65.97923076923077
60dc5726c777d9a0e550d1ca,52,0.5,66.22,65.98377358490566
60dc5726c777d9a0e550d1ca,53,0.5,65.81,65.98055555555555
60dc5726c777d9a0e550d1ca,54,0.5,65.93666666666667,65.97975757575757
60dc5726c777d9a0e550d1ca,55,0.5,66.10333333333334,65.98196428571428
60dc5726c777d9a0e550d1ca,56,0.5,66.03,65.98280701754386
60dc5726c777d9a0e550d1ca,57,0.5,65.99000000000001,65.98293103448276
60dc5726c777d9a0e550d1ca,58,0.5,65.88000000000001,65.98118644067796
60dc5726c777d9a0e550d1ca,59,0.5,65.97,65.98100000000001
60dc5726c777d9a0e550d1ca,60,0.5,66.01333333333334,65.98153005464481
60dc5726c777d9a0e550d1ca,61,0.5,66.18333333333334,65.98478494623656
60dc5726c777d9a0e550d1ca,62,0.5,66.32666666666667,65.99021164021164
60dc5726c777d9a0e550d1ca,63,0.5,65.90666666666667,65.98890625
60dc5726c777d9a0e550d1ca,64,0.5,66.25,65.99292307692308
60dc5726c777d9a0e550d1ca,65,0.5,66.13666666666667,65.99510101010101
60dc5726c777d9a0e550d1ca,66,0.5,66.23,65.99860696517413
60dc5726c777d9a0e550d1ca,67,0.5,65.85,65.99642156862745
60dc5726c777d9a0e550d1ca,68,0.5,65.75,65.9928502415459
60dc5726c777d9a0e550d1ca,69,0.5,66.00666666666667,65.99304761904762
60dc5726c777d9a0e550d1ca,70,0.5,65.90333333333334,65.99178403755869
60dc5726c777d9a0e550d1ca,71,0.5,65.70333333333333,65.98777777777778
60dc5726c777d9a0e550d1ca,72,0.5,66.19,65.99054794520549
60dc5726c777d9a0e550d1ca,73,0.5,65.64999999999999,65.98594594594594
60dc5726c777d9a0e550d1ca,74,0.5,65.89333333333333,65.98471111111111
60dc5726c777d9a0e550d1ca,75,0.5,65.82000000000001,65.98254385964913
60dc5726c777d9a0e550d1ca,76,0.5,65.84333333333333,65.98073593073593
60dc5726c777d9a0e550d1ca,77,0.5,65.99000000000001,65.9808547008547
60dc5726c777d9a0e550d1ca,78,0.5,65.91,65.97995780590718
60dc5726c777d9a0e550d1ca,79,0.5,65.60333333333334,65.97525
60dc5726c777d9a0e550d1ca,80,0.5,65.83666666666666,65.9735390946502
60dc5726c777d9a0e550d1ca,81,0.5,65.96333333333332,65.97341463414634
60dc5726c777d9a0e550d1ca,82,0.5,66.0,65.97373493975903
60dc5726c777d9a0e550d1ca,83,0.5,66.13333333333333,65.97563492063492
60dc5726c777d9a0e550d1ca,84,0.5,66.07333333333332,65.97678431372549
60dc5726c777d9a0e550d1ca,85,0.5,65.90666666666667,65.97596899224806
60dc5726c777d9a0e550d1ca,86,0.5,65.64666666666666,65.97218390804598
60dc5726c777d9a0e550d1ca,87,0.5,65.82333333333334,65.97049242424242
60dc5726c777d9a0e550d1ca,88,0.5,65.66666666666666,65.96707865168538
60dc5726c777d9a0e550d1ca,89,0.5,65.69333333333334,65.96403703703703
60dc5726c777d9a0e550d1ca,90,0.5,65.99666666666667,65.9643956043956
60dc5726c777d9a0e550d1ca,91,0.5,66.13333333333333,65.96623188405798
60dc5726c777d9a0e550d1ca,92,0.5,65.9,65.96551971326164
60dc5726c777d9a0e550d1ca,93,0.5,66.25999999999999,65.9686524822695
60dc5726c777d9a0e550d1ca,94,0.5,65.93333333333334,65.96828070175438
60dc5726c777d9a0e550d1ca,95,0.5,65.8,65.96652777777778
60dc5726c777d9a0e550d1ca,96,0.5,65.80333333333334,65.96484536082474
60dc5726c777d9a0e550d1ca,97,0.5,65.77666666666667,65.96292517006803
60dc5726c777d9a0e550d1ca,98,0.5,65.73666666666666,65.96063973063973
60dc5726c777d9a0e550d1ca,99,0.5,65.73333333333333,65.95836666666668
60dc5726c777d9a0e550d1ca,100,0.5,66.11,65.95986798679868
60dc5726c777d9a0e550d1ca,101,0.5,65.96333333333332,65.95990196078431
60e46e73e4c4216e7dcbe325,0,0.5,66.07333333333332,66.07333333333332
60e46e73e4c4216e7dcbe325,1,0.5,66.28666666666668,66.18
60e46e73e4c4216e7dcbe325,2,0.5,66.22,66.19333333333333
60e46e73e4c4216e7dcbe325,3,0.5,66.23333333333333,66.20333333333333
60e46e73e4c4216e7dcbe325,4,0.5,66.25999999999999,66.21466666666666
60e46e73e4c4216e7dcbe325,5,0.5,66.24,66.21888888888888
60e46e73e4c4216e7dcbe325,6,0.5,66.38333333333334,66.24238095238096
60e46e73e4c4216e7dcbe325,7,0.5,66.16666666666666,66.23291666666667
60e46e73e4c4216e7dcbe325,8,0.5,66.28,66.23814814814814
60e46e73e4c4216e7dcbe325,9,0.5,66.11666666666667,66.226
60e46e73e4c4216e7dcbe325,10,0.5,65.91333333333334,66.19757575757575
60e46e73e4c4216e7dcbe325,11,0.5,65.97333333333333,66.17888888888889
60e46e73e4c4216e7dcbe325,12,0.5,66.09333333333333,66.1723076923077
60e46e73e4c4216e7dcbe325,13,0.5,66.03,66.16214285714285
60e46e73e4c4216e7dcbe325,14,0.5,65.86,66.142
60e46e73e4c4216e7dcbe325,15,0.5,66.11,66.14
60e46e73e4c4216e7dcbe325,16,0.5,65.66333333333333,66.11196078431374
60e46e73e4c4216e7dcbe325,17,0.5,65.70666666666666,66.08944444444444
60e46e73e4c4216e7dcbe325,18,0.5,65.83666666666666,66.0761403508772
60e46e73e4c4216e7dcbe325,19,0.5,66.58,66.10133333333333
5f256074297aac1d8ef7382d,0,0.5,65.88666666666667,65.88666666666667
5f256074297aac1d8ef7382d,1,0.5,66.30333333333334,66.095
5f256074297aac1d8ef7382d,2,0.5,66.23,66.14
5f256074297aac1d8ef7382d,3,0.5,65.86333333333333,66.07083333333334
5f256074297aac1d8ef7382d,4,0.5,66.14333333333333,66.08533333333334
5f256074297aac1d8ef7382d,5,0.5,66.37333333333333,66.13333333333334
5f256074297aac1d8ef7382d,6,0.5,66.18666666666667,66.14095238095238
5f256074297aac1d8ef7382d,7,0.5,66.13666666666667,66.14041666666667
5f256074297aac1d8ef7382d,8,0.5,65.89666666666668,66.11333333333333
5f256074297aac1d8ef7382d,9,0.5,66.25333333333333,66.12733333333333
5f256074297aac1d8ef7382d,10,0.5,65.78666666666668,66.09636363636365
5f256074297aac1d8ef7382d,11,0.5,66.01666666666667,66.08972222222222
5f256074297aac1d8ef7382d,12,0.5,65.78333333333333,66.06615384615385
5f256074297aac1d8ef7382d,13,0.5,66.00666666666667,66.06190476190476
5f256074297aac1d8ef7382d,14,0.5,66.18666666666667,66.07022222222223
5f256074297aac1d8ef7382d,15,0.5,65.89333333333333,66.05916666666667
5f256074297aac1d8ef7382d,16,0.5,66.35666666666667,66.07666666666667
5f256074297aac1d8ef7382d,17,0.5,65.79666666666667,66.06111111111112
5f256074297aac1d8ef7382d,18,0.5,65.68,66.04105263157895
5f256074297aac1d8ef7382d,19,0.5,66.26666666666667,66.05233333333334
5f256074297aac1d8ef7382d,20,0.5,65.87666666666667,66.04396825396826
5f256074297aac1d8ef7382d,21,0.5,65.85666666666667,66.03545454545454
5f256074297aac1d8ef7382d,22,0.5,65.58333333333334,66.01579710144928
5f256074297aac1d8ef7382d,23,0.5,65.82666666666667,66.00791666666667
5f256074297aac1d8ef7382d,24,0.5,65.65333333333334,65.99373333333334
5f256074297aac1d8ef7382d,25,0.5,66.02,65.99474358974359
5f256074297aac1d8ef7382d,26,0.5,65.98,65.9941975308642
5f256074297aac1d8ef7382d,27,0.5,65.82333333333334,65.98809523809524
5f256074297aac1d8ef7382d,28,0.5,66.01666666666667,65.98908045977012
5f256074297aac1d8ef7382d,29,0.5,66.01,65.98977777777777
5f256074297aac1d8ef7382d,30,0.5,65.86333333333333,65.98569892473118
5f256074297aac1d8ef7382d,31,0.5,65.62,65.97427083333334
5f256074297aac1d8ef7382d,32,0.5,65.68666666666667,65.96555555555555
60f724fd8ec131e82a00b129,0,0.5,66.07333333333332,66.07333333333332
60f724fd8ec131e82a00b129,1,0.5,66.28666666666668,66.18
60f724fd8ec131e82a00b129,2,0.5,66.22,66.19333333333333
60f724fd8ec131e82a00b129,3,0.5,66.15666666666667,66.18416666666667
60f724fd8ec131e82a00b129,4,0.5,66.16666666666666,66.18066666666667
60f724fd8ec131e82a00b129,5,0.5,66.11,66.16888888888889
60f724fd8ec131e82a00b129,6,0.5,65.96333333333332,66.13952380952381
60f724fd8ec131e82a00b129,7,0.5,66.27666666666666,66.15666666666667
