participant_id,iteration,fs,consistency_10,consistency_100,theil_index,CMA_consistency_10,CMA_consistency_100,CMA_theil_index
5e909231933994023e8b3c4d,31,0.5,0.67309,0.6170033333333333,0.31339261865486173,0.6764132291666667,0.6205231354166667,0.3058990714357078
5e909231933994023e8b3c4d,32,0.5,0.67301,0.618031,0.3111515877953197,0.6763101010101009,0.6204476161616161,0.3060582385981203
5e909231933994023e8b3c4d,33,0.5,0.6739566666666668,0.6185543333333334,0.3094450302336829,0.6762408823529412,0.620391931372549,0.30615785011681335
5e909231933994023e8b3c4d,34,0.5,0.6754766666666667,0.619041,0.31304546295183167,0.6762190476190476,0.6203533333333334,0.30635463905495675
5e909231933994023e8b3c4d,35,0.5,0.6774933333333333,0.6208016666666667,0.30822982965560786,0.6762544444444445,0.620365787037037,0.30640672768275257
5e909231933994023e8b3c4d,36,0.5,0.6766000000000001,0.6205686666666667,0.3072120259688293,0.6762637837837838,0.6203712702702703,0.30642849250129517
5e909231933994023e8b3c4d,37,0.5,0.6754433333333333,0.6200393333333334,0.30695555699581734,0.6762421929824561,0.6203625350877193,0.3064423626195721
5e909231933994023e8b3c4d,38,0.5,0.67685,0.6208166666666667,0.3124459758327238,0.6762577777777777,0.6203741794871795,0.30659630141990935
5e909231933994023e8b3c4d,39,0.5,0.68028,0.6246426666666667,0.3049388648577583,0.6763583333333333,0.6204808916666666,0.30655486550585553
5e909231933994023e8b3c4d,40,0.5,0.6752066666666667,0.6197586666666666,0.3102381220079826,0.676330243902439,0.6204632764227642,0.3066447010302977
5e909231933994023e8b3c4d,41,0.5,0.6768433333333332,0.6208929999999999,0.31136570384460843,0.6763424603174604,0.6204735079365079,0.30675710585920984
5e909231933994023e8b3c4d,42,0.5,0.6754633333333333,0.6207653333333333,0.30761717859411875,0.6763220155038759,0.6204802945736434,0.30677710755071935
5e909231933994023e8b3c4d,43,0.5,0.6750533333333333,0.6194996666666666,0.30666253268236354,0.6762931818181819,0.6204580075757575,0.30677450357643854
5e909231933994023e8b3c4d,44,0.5,0.6739566666666668,0.6174896666666667,0.3082213222281637,0.6762412592592593,0.6203920444444445,0.3068066551020324
5e909231933994023e8b3c4d,45,0.5,0.6758333333333333,0.6205446666666667,0.3116370919544298,0.6762323913043479,0.6203953623188406,0.30691166459882363
5e909231933994023e8b3c4d,46,0.5,0.6778766666666667,0.620836,0.3125079528815564,0.6762673758865249,0.6204047375886524,0.3070307345622861
5e909231933994023e8b3c4d,47,0.5,0.67518,0.6189016666666667,0.30704202536869474,0.6762447222222222,0.6203734236111111,0.30703096978741956
5e909231933994023e8b3c4d,48,0.5,0.6776666666666666,0.6213316666666666,0.31236945665668847,0.6762737414965987,0.6203929795918368,0.3071399184990373
5e909231933994023e8b3c4d,49,0.5,0.6763633333333333,0.6210763333333333,0.31163102081826327,0.6762755333333333,0.6204066466666667,0.30722974054542185
5e909231933994023e8b3c4d,50,0.5,0.6759700000000001,0.6188766666666666,0.3125490202376764,0.6762695424836602,0.6203766470588236,0.30733404014723076
5e909231933994023e8b3c4d,51,0.5,0.6737666666666666,0.6172923333333333,0.3122358433529652,0.6762214102564102,0.6203173333333333,0.3074283055934949
5e909231933994023e8b3c4d,52,0.5,0.6773166666666667,0.621604,0.3083086519998054,0.676242075471698,0.620341610062893,0.3074449159030479
5e909231933994023e8b3c4d,53,0.5,0.67572,0.6198143333333332,0.309963282901791,0.6762324074074074,0.6203318456790123,0.30749155232895053
5e909231933994023e8b3c4d,54,0.5,0.6745566666666667,0.6186596666666667,0.3102166182792696,0.6762019393939395,0.6203014424242425,0.30754109898259274
5e909231933994023e8b3c4d,55,0.5,0.6735833333333333,0.6175280000000001,0.31034675617462104,0.6761551785714286,0.6202519166666667,0.3075912000038789
5e909231933994023e8b3c4d,56,0.5,0.6764733333333334,0.620832,0.31253848003271034,0.6761607602339182,0.6202620935672515,0.30767799439034965
5e909231933994023e8b3c4d,57,0.5,0.6764866666666667,0.6209576666666666,0.3076902324845202,0.6761663793103448,0.6202740862068966,0.3076782053919733
5e909231933994023e8b3c4d,58,0.5,0.6738633333333333,0.6179776666666666,0.305853287763261,0.6761273446327684,0.6202351638418079,0.307647274584707
5e909231933994023e8b3c4d,59,0.5,0.6737966666666667,0.6192366666666667,0.3069251766086805,0.6760885,0.6202185222222222,0.30763523961843986
5e909231933994023e8b3c4d,60,0.5,0.6739366666666666,0.6178343333333334,0.31050328057548426,0.6760532240437158,0.6201794371584699,0.30768225668330945
5e909231933994023e8b3c4d,61,0.5,0.6718033333333333,0.6166786666666667,0.30958591549407727,0.6759846774193549,0.6201229731182795,0.3077129608576767
5e909231933994023e8b3c4d,62,0.5,0.6733466666666666,0.615997,0.3093062019195194,0.6759428042328043,0.6200574814814814,0.30773825039834085
5e909231933994023e8b3c4d,63,0.5,0.6746333333333333,0.6183493333333333,0.3116071657416351,0.67592234375,0.6200307916666666,0.3077987022005798
5e909231933994023e8b3c4d,64,0.5,0.67386,0.6185733333333334,0.3098744983285034,0.6758906153846154,0.6200083692307693,0.3078306375256248
5e909231933994023e8b3c4d,65,0.5,0.6746833333333333,0.617312,0.3103936040188155,0.6758723232323233,0.6199675151515152,0.30786947035127915
5e909231933994023e8b3c4d,66,0.5,0.6739666666666666,0.6181800000000001,0.312023155628858,0.675843880597015,0.6199408358208955,0.30793146565392965
5e909231933994023e8b3c4d,67,0.5,0.6729066666666668,0.6170913333333332,0.3076899311517059,0.6758006862745098,0.6198989313725489,0.30792791367595573
5e909231933994023e8b3c4d,68,0.5,0.6740833333333334,0.6175873333333334,0.30878074551772683,0.6757757971014492,0.6198654299516909,0.3079402735577206
5e909231933994023e8b3c4d,69,0.5,0.6725533333333333,0.6175216666666666,0.310766305570328,0.6757297619047619,0.6198319476190476,0.3079806454436149
5e909231933994023e8b3c4d,70,0.5,0.67622,0.619515,0.31229954122367476,0.6757366666666667,0.619827483568075,0.30804147496164397
5e909231933994023e8b3c4d,71,0.5,0.6716033333333333,0.6161793333333333,0.30929970802554985,0.6756792592592593,0.6197768148148148,0.30805895042086484
5e909231933994023e8b3c4d,72,0.5,0.6753266666666666,0.6201753333333333,0.3066921430155598,0.6756744292237443,0.6197822739726028,0.3080402270317511
5e909231933994023e8b3c4d,73,0.5,0.6730733333333334,0.6170226666666667,0.30950892621816484,0.6756392792792792,0.619744981981982,0.308060074318054
5e909231933994023e8b3c4d,74,0.5,0.6748633333333334,0.6182846666666667,0.30524028990022384,0.6756289333333334,0.6197255111111111,0.3080224771924829
5e909231933994023e8b3c4d,75,0.5,0.6722866666666667,0.6173770000000001,0.3137091713051013,0.6755849561403509,0.6196946096491228,0.30809730211501735
5e909231933994023e8b3c4d,76,0.5,0.6755766666666667,0.6187463333333333,0.30788598934209815,0.6755848484848485,0.6196822943722944,0.30809455779329115
5e909231933994023e8b3c4d,77,0.5,0.6744866666666667,0.6190506666666666,0.30877851365721587,0.6755707692307692,0.6196741965811966,0.30810332645821326
5e909231933994023e8b3c4d,78,0.5,0.6739233333333334,0.6180823333333333,0.3127391767394079,0.6755499156118143,0.6196540464135021,0.30816200810734234
5e909231933994023e8b3c4d,79,0.5,0.6734833333333333,0.6170493333333333,0.30982112071226986,0.6755240833333334,0.6196214875,0.3081827470149039
5e909231933994023e8b3c4d,80,0.5,0.6744066666666667,0.6179733333333333,0.3083558966363345,0.6755102880658436,0.6196011399176955,0.3081848846645512
5e909231933994023e8b3c4d,81,0.5,0.6741966666666667,0.6178683333333332,0.3135859647381854,0.6754942682926829,0.6195800081300813,0.3082507514947175
5e909231933994023e8b3c4d,82,0.5,0.6723999999999999,0.6171373333333333,0.3132039215376798,0.6754569879518072,0.619550578313253,0.30831042824222304
5e909231933994023e8b3c4d,83,0.5,0.6729633333333334,0.6174523333333333,0.309145942851146,0.6754273015873016,0.6195255992063492,0.3083203748447102
5e909231933994023e8b3c4d,84,0.5,0.6725533333333333,0.6175196666666667,0.3110809242208988,0.6753934901960784,0.619502,0.30835285189619477
5e909231933994023e8b3c4d,85,0.5,0.6693566666666667,0.6138870000000001,0.3140793825800698,0.6753232945736435,0.6194367093023256,0.30841943946228634
5e909231933994023e8b3c4d,86,0.5,0.6728233333333333,0.6169946666666667,0.306665659988081,0.6752945593869732,0.6194086398467433,0.30839928107752534
5e909231933994023e8b3c4d,87,0.5,0.6724866666666667,0.6161793333333333,0.3110507686222489,0.6752626515151515,0.6193719431818182,0.3084294116178063
5e909231933994023e8b3c4d,88,0.5,0.6739066666666667,0.6172213333333334,0.31160905234214703,0.6752474157303371,0.6193477790262172,0.30846513791807983
5e909231933994023e8b3c4d,89,0.5,0.67236,0.6165160000000001,0.30620251590167674,0.6752153333333333,0.6193163148148148,0.3084399976734531
5e909231933994023e8b3c4d,90,0.5,0.67259,0.6168166666666667,0.309173616924337,0.6751864835164835,0.6192888461538462,0.3084480594234628
5e909231933994023e8b3c4d,91,0.5,0.6739066666666667,0.6188216666666667,0.3075814694517708,0.675172572463768,0.619283768115942,0.3084386399672488
5e909231933994023e8b3c4d,92,0.5,0.6738999999999999,0.6183190000000001,0.30723982954043033,0.6751588888888889,0.619273394265233,0.3084257495325518
5e909231933994023e8b3c4d,93,0.5,0.6787066666666667,0.6232219999999999,0.30806760257538446,0.6751966312056737,0.6193154007092199,0.3084219394585394
5fe100d9ece28c2fa6e9a5a1,0,0.5,0.6770833333333333,0.621491,0.30384233535083893,0.6770833333333333,0.621491,0.30384233535083893
5fe100d9ece28c2fa6e9a5a1,1,0.5,0.6788333333333334,0.6229373333333332,0.30778324323723905,0.6779583333333333,0.6222141666666666,0.305812789294039
5fe100d9ece28c2fa6e9a5a1,2,0.5,0.6757266666666666,0.6191550000000001,0.3062072287952695,0.6772144444444445,0.6211944444444445,0.3059442691277825
5fe100d9ece28c2fa6e9a5a1,3,0.5,0.6754600000000001,0.619947,0.304477700498854,0.6767758333333334,0.6208825833333333,0.30557762697055035
5fe100d9ece28c2fa6e9a5a1,4,0.5,0.6750833333333333,0.6198213333333333,0.3058317007527241,0.6764373333333333,0.6206703333333333,0.3056284417269851
5fe100d9ece28c2fa6e9a5a1,5,0.5,0.6762166666666667,0.6200526666666668,0.3105824697610534,0.6764005555555556,0.620567388888889,0.3064541130659965
5fe100d9ece28c2fa6e9a5a1,6,0.5,0.6779933333333333,0.6205609999999999,0.3050069218880447,0.6766280952380953,0.6205664761904762,0.3062473714691462
5fe100d9ece28c2fa6e9a5a1,7,0.5,0.6760466666666667,0.6196703333333333,0.30603421381243817,0.6765554166666666,0.6204544583333333,0.30622072676205775
5fe100d9ece28c2fa6e9a5a1,8,0.5,0.6759,0.6208,0.30647289110065534,0.6764825925925926,0.6204928518518519,0.3062487450219019
5fe100d9ece28c2fa6e9a5a1,9,0.5,0.67626,0.6196313333333334,0.3085473629864465,0.6764603333333333,0.6204067,0.30647860681835637
5fe100d9ece28c2fa6e9a5a1,10,0.5,0.6758733333333333,0.6190663333333333,0.3045432628716907,0.6764069696969697,0.6202848484848485,0.30630266645956855
5fe100d9ece28c2fa6e9a5a1,11,0.5,0.6734566666666666,0.6168013333333333,0.3037664664476114,0.6761611111111111,0.6199945555555556,0.3060913164585722
5fe100d9ece28c2fa6e9a5a1,12,0.5,0.6757466666666667,0.6196823333333333,0.3056392872716073,0.6761292307692308,0.6199705384615384,0.3060565449826518
5fe100d9ece28c2fa6e9a5a1,13,0.5,0.6752033333333334,0.6201933333333334,0.30624826204557304,0.6760630952380952,0.6199864523809524,0.3060702390585747
5fe100d9ece28c2fa6e9a5a1,14,0.5,0.67598,0.6207356666666668,0.3054615413517197,0.6760575555555556,0.6200364,0.3060296592114511
5fe100d9ece28c2fa6e9a5a1,15,0.5,0.6760333333333333,0.6206146666666668,0.30397725247733653,0.6760560416666667,0.6200725416666667,0.3059013837905689
5fe100d9ece28c2fa6e9a5a1,16,0.5,0.6774233333333334,0.6213696666666666,0.30363087189462695,0.6761364705882353,0.6201488431372549,0.3057678242672782
5fe100d9ece28c2fa6e9a5a1,17,0.5,0.67886,0.6232949999999999,0.3079743273809743,0.6762877777777778,0.6203236296296297,0.30589040777359466
5fe100d9ece28c2fa6e9a5a1,18,0.5,0.6739200000000001,0.6187646666666666,0.305936238317043,0.6761631578947368,0.6202415789473684,0.30589281990746037
5fe100d9ece28c2fa6e9a5a1,19,0.5,0.6746099999999999,0.6182336666666666,0.305903862012834,0.6760855,0.6201411833333333,0.30589337201272904
5fe100d9ece28c2fa6e9a5a1,20,0.5,0.6750833333333333,0.619003,0.30923511281334315,0.6760377777777778,0.6200869841269842,0.30605250252704397
5fe100d9ece28c2fa6e9a5a1,21,0.5,0.6751833333333334,0.6197539999999999,0.3053251703216088,0.6759989393939394,0.6200718484848484,0.3060194419722515
5fe100d9ece28c2fa6e9a5a1,22,0.5,0.6756233333333332,0.6194696666666667,0.30526471021685714,0.6759826086956522,0.6200456666666667,0.3059866275481039
5fe100d9ece28c2fa6e9a5a1,23,0.5,0.6761266666666667,0.6201146666666667,0.30885739972782883,0.6759886111111112,0.6200485416666667,0.3061062430555924
5fe100d9ece28c2fa6e9a5a1,24,0.5,0.67426,0.6180293333333333,0.30769607357267403,0.6759194666666667,0.6199677733333333,0.3061698362762757
5fe100d9ece28c2fa6e9a5a1,25,0.5,0.6739933333333333,0.617773,0.3080123751922069,0.6758453846153846,0.6198833589743591,0.30624070315765767
5fe100d9ece28c2fa6e9a5a1,26,0.5,0.6750800000000001,0.619032,0.3079716935416345,0.6758170370370371,0.6198518271604938,0.30630481391261977
5fe100d9ece28c2fa6e9a5a1,27,0.5,0.6752366666666667,0.6198033333333334,0.3054275285719745,0.6757963095238095,0.6198500952380952,0.30627348229331103
5fe100d9ece28c2fa6e9a5a1,28,0.5,0.6758633333333334,0.6197569999999999,0.3065168982812871,0.6757986206896551,0.6198468850574712,0.3062818759480688
5fe100d9ece28c2fa6e9a5a1,29,0.5,0.6774333333333333,0.6227076666666667,0.30711234385073016,0.6758531111111111,0.6199422444444445,0.30630955821149086
5fe100d9ece28c2fa6e9a5a1,30,0.5,0.6776333333333333,0.6222923333333333,0.30542914407294386,0.6759105376344086,0.6200180537634409,0.3062811577554087
5fe100d9ece28c2fa6e9a5a1,31,0.5,0.6776266666666666,0.6214246666666667,0.30917803467089267,0.6759641666666667,0.6200620104166666,0.3063716851590176
5fe100d9ece28c2fa6e9a5a1,32,0.5,0.67493,0.6179713333333333,0.30970971972242234,0.6759328282828283,0.6199986565656566,0.306472837721545
5fe100d9ece28c2fa6e9a5a1,33,0.5,0.6747866666666666,0.6191503333333334,0.30533738469189836,0.6758991176470588,0.6199737058823529,0.3064394420442024
5fe100d9ece28c2fa6e9a5a1,34,0.5,0.6766933333333334,0.6206163333333332,0.3043862452864261,0.6759218095238095,0.6199920666666667,0.30638077927969454
5fe100d9ece28c2fa6e9a5a1,35,0.5,0.6781166666666667,0.6216300000000001,0.3059144922987044,0.6759827777777778,0.6200375648148149,0.3063678268635559
5fe100d9ece28c2fa6e9a5a1,36,0.5,0.6744566666666667,0.6184626666666667,0.3074588787016854,0.6759415315315315,0.619995,0.30639731475107296
5fe100d9ece28c2fa6e9a5a1,37,0.5,0.6769933333333333,0.6203003333333335,0.3094551315016779,0.6759692105263158,0.6200030350877193,0.30647778361293093
5fe100d9ece28c2fa6e9a5a1,38,0.5,0.67411,0.6183726666666667,0.30932211069946236,0.6759215384615385,0.6199612307692308,0.3065507150766882
5fe100d9ece28c2fa6e9a5a1,39,0.5,0.6767733333333333,0.6196183333333334,0.3075302323658975,0.6759428333333333,0.6199526583333334,0.30657520300891844
5fe100d9ece28c2fa6e9a5a1,40,0.5,0.6781466666666667,0.6217076666666667,0.3082213222281637,0.6759965853658536,0.6199954634146341,0.3066153522581683
5fe100d9ece28c2fa6e9a5a1,41,0.5,0.67425,0.6178710000000001,0.3102058169282039,0.675955,0.619944880952381,0.30670083951221677
5fe100d9ece28c2fa6e9a5a1,42,0.5,0.6721233333333333,0.6164466666666667,0.3064578943164041,0.6758658914728681,0.6198635271317829,0.30669518962394204
5fe100d9ece28c2fa6e9a5a1,43,0.5,0.6763266666666666,0.620199,0.30339492754600017,0.6758763636363636,0.6198711515151515,0.30662018366762517
60f5bcf96cd0848f008e3902,0,0.5,0.67841,0.6222460000000001,0.3093989772556952,0.67841,0.6222460000000001,0.3093989772556952
60f5bcf96cd0848f008e3902,1,0.5,0.6781699999999999,0.621975,0.30613321115576436,0.67829,0.6221105,0.30776609420572976
60f5bcf96cd0848f008e3902,2,0.5,0.67759,0.62121,0.30713679012769024,0.6780566666666666,0.6218103333333334,0.30755632617971657
60f5bcf96cd0848f008e3902,3,0.5,0.6795,0.6231663333333334,0.3054382139434326,0.6784175,0.6221493333333333,0.3070267981206456
60f5bcf96cd0848f008e3902,4,0.5,0.6777033333333333,0.621456,0.3060210647434399,0.6782746666666666,0.6220106666666667,0.30682565144520446
60f5bcf96cd0848f008e3902,5,0.5,0.6763766666666666,0.620117,0.3080614749776775,0.6779583333333333,0.6216950555555556,0.30703162203394996
60f5bcf96cd0848f008e3902,6,0.5,0.6797733333333333,0.6229776666666667,0.3057027921322269,0.6782176190476191,0.6218782857142857,0.3068417891908467
60f5bcf96cd0848f008e3902,7,0.5,0.6796166666666666,0.6232469999999999,0.30792589607566917,0.6783925,0.622049375,0.3069773025514495
60f5bcf96cd0848f008e3902,8,0.5,0.6804733333333333,0.6230443333333333,0.3112651013754286,0.6786237037037037,0.622159925925926,0.30745372464300275
60f5bcf96cd0848f008e3902,9,0.5,0.6801033333333333,0.623721,0.30861632397862926,0.6787716666666667,0.6223160333333333,0.30756998457656537
60f5bcf96cd0848f008e3902,10,0.5,0.67801,0.6226303333333333,0.31092325599235776,0.6787024242424242,0.622344606060606,0.3078748274325465
60f5bcf96cd0848f008e3902,11,0.5,0.6747466666666666,0.6189199999999999,0.31354174240786076,0.6783727777777777,0.6220592222222222,0.308347070347156
6120211d8e1eab16fcb7ad69,0,0.5,0.67841,0.6222460000000001,0.3093989772556952,0.67841,0.6222460000000001,0.3093989772556952
6120211d8e1eab16fcb7ad69,1,0.5,0.6783600000000001,0.6229933333333333,0.3035987167317625,0.678385,0.6226196666666667,0.30649884699372887
6120211d8e1eab16fcb7ad69,2,0.5,0.6758900000000001,0.6202116666666666,0.3039686041483269,0.6775533333333333,0.621817,0.3056554327119282
6120211d8e1eab16fcb7ad69,3,0.5,0.6769433333333332,0.621405,0.30757712008948157,0.6774008333333333,0.621714,0.30613585455631653
6120211d8e1eab16fcb7ad69,4,0.5,0.6749433333333332,0.6188106666666666,0.3054168105082686,0.6769093333333334,0.6211333333333333,0.30599204574670696
6120211d8e1eab16fcb7ad69,5,0.5,0.6762333333333334,0.6206276666666667,0.30702059511685525,0.6767966666666667,0.6210490555555556,0.30616347064173166
6120211d8e1eab16fcb7ad69,6,0.5,0.67597,0.6195266666666667,0.3119603001848878,0.6766785714285714,0.6208315714285714,0.3069915891478968
6120211d8e1eab16fcb7ad69,7,0.5,0.6770733333333334,0.6212466666666667,0.30734843866070727,0.6767279166666667,0.6208834583333334,0.3070361953369981
6120211d8e1eab16fcb7ad69,8,0.5,0.6772533333333333,0.6218083333333333,0.3075640708133292,0.6767862962962963,0.6209862222222222,0.3070948481677016
6120211d8e1eab16fcb7ad69,9,0.5,0.6775933333333333,0.621934,0.3102913027587993,0.676867,0.621081,0.3074144936268114
6120211d8e1eab16fcb7ad69,10,0.5,0.6799466666666667,0.623458,0.306982074884244,0.6771469696969696,0.6212970909090909,0.3073751828320325
6120211d8e1eab16fcb7ad69,11,0.5,0.6747233333333333,0.6188826666666667,0.3100499667797624,0.676945,0.6210958888888889,0.3075980814943433
6120211d8e1eab16fcb7ad69,12,0.5,0.6741533333333334,0.6178563333333333,0.31282959852063724,0.6767302564102564,0.6208466923076923,0.3080005058809813
6120211d8e1eab16fcb7ad69,13,0.5,0.6774966666666666,0.6197703333333333,0.3154630397163466,0.676785,0.6207698095238096,0.30853354401207883
6120211d8e1eab16fcb7ad69,14,0.5,0.67757,0.6223126666666667,0.31249667457987224,0.6768373333333333,0.6208726666666667,0.30879775271659843
6120211d8e1eab16fcb7ad69,15,0.5,0.6790966666666667,0.622331,0.30993452009354894,0.6769785416666667,0.6209638125,0.3088688006776578
60e0e480c45d13e3fc1aae6b,0,0.5,0.67841,0.6222460000000001,0.3093989772556952,0.67841,0.6222460000000001,0.3093989772556952
60e0e480c45d13e3fc1aae6b,1,0.5,0.6807033333333333,0.6229523333333333,0.3076177241364629,0.6795566666666666,0.6225991666666667,0.30850835069607907
60e0e480c45d13e3fc1aae6b,2,0.5,0.6778166666666667,0.6219686666666667,0.30939764077812165,0.6789766666666667,0.6223890000000001,0.3088047807234266
60e0e480c45d13e3fc1aae6b,3,0.5,0.6784833333333333,0.621496,0.30777373680052256,0.6788533333333333,0.6221657500000001,0.3085470197427006
60e0e480c45d13e3fc1aae6b,4,0.5,0.67896,0.622084,0.3068681611470388,0.6788746666666666,0.6221494,0.30821124802356825
60e0e480c45d13e3fc1aae6b,5,0.5,0.6782466666666667,0.621901,0.31097579715256723,0.67877,0.622108,0.30867200621173474
60e0e480c45d13e3fc1aae6b,6,0.5,0.67841,0.6209623333333333,0.3074813077791822,0.6787185714285714,0.6219443333333333,0.30850190643565584
60e0e480c45d13e3fc1aae6b,7,0.5,0.6773,0.6212396666666666,0.3067197654281053,0.67854125,0.62185625,0.308279138809712
60e0e480c45d13e3fc1aae6b,8,0.5,0.6779533333333333,0.6223019999999999,0.30862890245632796,0.678475925925926,0.6219057777777778,0.30831800143711374
60e0e480c45d13e3fc1aae6b,9,0.5,0.6740233333333334,0.6186646666666666,0.31418039881322507,0.6780306666666667,0.6215816666666667,0.30890424117472487
60e0e480c45d13e3fc1aae6b,10,0.5,0.67706,0.620772,0.30737416925681915,0.6779424242424242,0.6215080606060606,0.3087651437276425
60e0e480c45d13e3fc1aae6b,11,0.5,0.6751133333333333,0.6188983333333333,0.31213446360839797,0.6777066666666666,0.6212905833333333,0.3090459203843722
60e0e480c45d13e3fc1aae6b,12,0.5,0.6738733333333333,0.6189560000000001,0.31053846991147155,0.6774117948717949,0.6211110000000001,0.3091607318864567
60e0e480c45d13e3fc1aae6b,13,0.5,0.6773933333333333,0.6208936666666667,0.310441156017428,0.6774104761904762,0.6210954761904761,0.3092521907529547
60e0e480c45d13e3fc1aae6b,14,0.5,0.67652,0.6208960000000001,0.3078736337207287,0.6773511111111111,0.6210821777777777,0.3091602869508063
60e0e480c45d13e3fc1aae6b,15,0.5,0.6732866666666668,0.6172786666666668,0.3109585566532699,0.6770970833333333,0.6208444583333333,0.30927267880721027
60e0e480c45d13e3fc1aae6b,16,0.5,0.6745633333333334,0.6187963333333333,0.3098176590405418,0.6769480392156862,0.6207239803921569,0.3093047364679945
60e0e480c45d13e3fc1aae6b,17,0.5,0.6705633333333334,0.615839,0.3134393609266438,0.6765933333333334,0.6204525925925926,0.30953443782680834
60e0e480c45d13e3fc1aae6b,18,0.5,0.67433,0.617037,0.31841921972213033,0.6764742105263158,0.6202728245614035,0.3100020579265621
