CODE_GENDER_DemographicParityRatio,CODE_GENDER_ConditionalDemographicDisparity,CODE_GENDER_EqualOpportunityDifference,CODE_GENDER_AverageOddsDifference,CODE_GENDER_PredictiveParity,NAME_FAMILY_STATUS_DemographicParityRatio,NAME_FAMILY_STATUS_ConditionalDemographicDisparity,NAME_FAMILY_STATUS_EqualOpportunityDifference,NAME_FAMILY_STATUS_AverageOddsDifference,NAME_FAMILY_STATUS_PredictiveParity,AGE_DemographicParityRatio,AGE_ConditionalDemographicDisparity,AGE_EqualOpportunityDifference,AGE_AverageOddsDifference,AGE_PredictiveParity,consistency_10,theil_index,participant_id
-0.5104857239843991,0.15840022745249732,1.7648134492341112,-0.1136238644488914,7.104321367373105,-0.08061469517097353,-4.738531104405301,-3.7831701521850216,0.060722841508294274,4.26519350783034,5.112147642185529,544.6841789487029,-3.3700568230051084,-4.538734312488411,31.160056886422677,0.5341964945623368,2.5484721231709933,611e7d1295185bf6f56fd951
0.014020125967559175,2.475578151937284,0.008754854558514628,-3.0296868212077968,16.79159223689584,-0.7091730688782436,-8.112030967866705,-4.046386658817814,2.5764068743637654,2.8059273835494154,-3.65209916374746,-97.89483757035201,3.032209854168108,3.7818751026118003,-1.4303754612918085,0.61111716027876,3.1964965533547725,6103ec2bf88328284fd894bc
0.5157914417182881,3.5112575489802818,-3.978651910558046,-2.399474850526764,-7.095093913868629,1.1599847593243324,-17.352256771163617,-7.004445967448373,-3.725336049504317,15.67770543888999,-0.4116376299130504,-43.30721102396513,0.5062565451902103,0.3924862480557914,11.594543430269905,0.4637511878365587,2.2867645349763035,5d1f440b3aac9200019067f1
0.6475273875281594,3.8433835750890233,-2.114454172464643,-4.3992548008083,20.676292730480576,-1.5933807732734242,-6.627517483690745,0.4847519955648653,6.081939564416609,4.289016928265144,0.5029038644027821,150.88131896096942,-0.23142993206137458,-0.297290069000331,9.816265181426036,0.5993625277161896,2.5887458852526213,5ea96851a879f0059741c4cb
9.939310605117697,33.74873086574732,-36.425479084002546,-36.92706522853654,68.33893064753394,-1.4220187139613516,-6.631486143224596,-1.7893801948477788,4.927042924056041,10.633852189057198,1.208820939829947,587.7911681784501,0.6375124717873782,2.164661966134594,21.323850244818125,1.3208082567838653,3.236557009194765,5e8a39059d97d006d0bd8439
-0.11034233303383484,1.3776680825865457,0.5789434784730574,-1.5945062356319584,13.515779784160072,-0.7419887138377013,-7.603677936165792,-2.3254102878159553,3.242898863226653,-6.470637035755661,-3.6050232360491155,-188.03405673872254,4.174694100982561,2.9075088252552077,7.549713024599945,0.4787228777320283,2.566738050858569,61090b7186e1761f97308af9
9.660868156337067,34.40168374415135,-33.64904943700793,-39.01355832854812,106.25704346498044,-1.54882240831405,-13.317437071740798,-0.11489048679514795,2.7099677279691017,0.25761605943088817,-8.237606956407449,127.52803471084455,8.509879787386717,11.830845883037629,-12.028694384519671,1.574790808784725,5.952990668895915,608aa72c95a49d6f70deb05e
0.03109917209663375,3.1905579004294373,-1.331857086037184,-2.66269803834279,8.434342064135205,-0.39485379639490625,-5.476666401307586,-5.499078488012979,1.39005584022328,4.700895789964471,-5.034817357245336,-170.2155098758152,5.200898961369825,4.024010836932377,8.117948476561505,0.41888370775568196,4.376582493681128,608aa18a3c2dfd212a1a77a9
-1.581209013313309,-2.9653568451172374,7.362519090551912,1.4530883013978257,16.632770245748286,-1.513192121887762,-6.39666675809586,-3.0190752034953396,7.636575652703842,-10.68584464440074,-5.326521505523218,70.61955639165552,6.30279691609479,4.284102049304794,-5.414995280467814,0.6107459613557293,2.355364814403481,5f02fbee212873485f6ce5b8
-0.667522049631612,0.039727099667007056,3.998837008695657,-1.429443191996022,26.88353229835322,-1.871915990783282,-10.372928102652455,-1.7389215899168735,3.173749639193155,-10.657795962387654,-5.207859274566016,-357.18927313087306,5.406312846673805,4.487139540901439,8.762018654470122,0.47736181501424935,3.028246650548338,5eee30178ad8d20a8354fbac
0.27863415528696633,3.23743634312737,-0.8074614933348899,-4.077627137819118,19.689505350332546,-1.3943618724740794,-5.7161838830249625,-1.136350816888023,4.146447910681423,-1.5600046293274359,-5.309467502020295,-200.49699249430324,5.8804644130085,5.0066426554960906,5.247578615075319,0.7083094116249603,2.94634534632349,60fbdc84b5cf124b05ece11b
12.46057716752891,42.3916418498968,-46.30090214073708,-46.36287204298949,80.02704079379235,-0.6249915127227714,-16.2688450480485,-5.092021007613805,1.3270099705471283,0.7820543720917706,-4.559169347818607,300.58373838439167,5.745959358904348,6.597866460720585,4.808668800822769,1.103923100181424,4.013951702698107,5ebed23204aa470f9e1299bb
-1.3465173675486128,-2.035935765427108,4.390728477222489,2.503005394086864,-2.2520534001866257,-3.1151477380682415,-5.941007682259816,1.2185150796280293,11.390620653829233,-25.75221751234625,-3.2493475475575107,58.57373552644497,3.8507702339880394,3.887215352402033,7.161223794154477,0.27716186252773517,3.052312697174874,613a98d6fcbac0ce210ec3e6
1.919400988315305,7.83772994394419,-6.239704069857582,-9.057869254457092,34.33011948922132,-0.10463250745592412,-6.846995341809286,-2.076884538809108,1.2005651496275753,2.293354785770076,-3.385574689976101,-164.88782998077227,4.223562951263616,3.5518122642845387,11.616424814775765,0.7988200823566753,2.770033941442376,6033acf84fec17043ffef374
-0.3314604384217763,0.47155049675055816,0.4037625604665952,-0.08965102298001956,-2.162405460707917,-0.13516729187904383,-8.140736485899836,-4.8573464709215,4.111998980421742,4.363870216048475,-3.074808934177046,-111.86885771026358,3.1621714937860887,3.94163616878035,4.956946743491,0.5624076127124993,1.860796553735496,608ac15b0fd53965a32e5384
-0.8847235238810685,-0.7460013768655516,3.874438561108682,0.5297029338101381,15.774716292301596,-0.572962734544716,-6.414912157170548,-0.7239689922376287,0.5858323053444836,-0.06357453677505377,-3.517655512107629,-80.76420347712077,4.587730714131539,2.8130156809219393,12.103644147811814,0.7835478980949547,3.3441275863175086,616db113a87ceedca7fbf94a
13.369774463058176,44.957782209689086,-49.01169826726295,-49.71708689213019,89.97819299233778,-1.9568397595211853,-11.096914499618972,0.8268945125246363,6.38988148981659,-3.6604908610572737,-2.9787790026664727,255.01619409197295,4.091279208535883,4.810930572131022,6.625296316572439,1.0008760294583592,3.2501383545297644,6150ca3f37e1fe330f70311d
-0.4394430106708148,0.49344013945510296,1.3617548321978954,-0.10838311223942054,8.442837743678169,-2.234962421885722,-7.183957852199535,1.4079103703656246,4.700550229116121,6.95455236521298,-4.458683178253739,239.969478777012,4.759873601456293,7.22118871801641,-9.672206919536569,0.8092136522014669,3.0342464314105113,616093ab4117242c856402c6
-0.02795306274675484,1.6318204870587598,0.40972211245354684,-1.9102617751620834,15.83962623503123,-0.014309710112994953,-6.160555420647564,-3.6912157850216647,0.7252894108846141,7.216645820244502,-1.7578933082374775,5.45296279811539,1.8192521205735583,2.2521551062614606,5.162405263133616,0.6736403840062419,2.6450300712009236,612288702a5316519e4e9602
0.05564295215453476,2.6818289329869685,-0.868994228855617,-2.6044303220354994,9.947124448476513,0.14093675109062298,-6.117894577249537,-5.170606413027114,-0.37934577659262964,2.1413749370118293,-0.17876494268882814,156.9779478094697,0.5132114343402298,-0.4205104062718739,11.77019434682439,0.4865180551156219,3.380665436581424,6124d49e3031bec395675af2
0.023377737863739905,2.1317798539591775,0.6153057131670173,-2.8306745259283943,22.98127220807398,-1.1473869908337957,-2.379316693433583,-2.17967281858303,5.4738774652370275,5.616040410985714,-5.894172042293028,-194.79562111738917,6.766912999932635,5.379009142796858,3.0641682114137363,0.9649757907597806,3.1100844402712498,61516f157092b66018472a2f
-0.8024008975891379,-0.03843907808763664,2.5754465595268003,0.3187074130779023,7.381363620597671,-0.1793740808280924,-2.4849228345370458,-3.9960604969637883,1.271991418741327,8.174220761151432,-5.752499522127794,-125.43587089143533,5.881227344426377,5.7354128909355575,-0.34815156203840675,0.5907287157287283,3.642924551549958,5f315855cb8aea6276244c19
0.2731266842316543,2.702916219644407,-1.2481189712471994,-2.63757303001022,12.94066603027181,-0.07235569990159661,-1.5940570806948797,-4.180434447638568,1.406370430334262,5.092893903759488,-5.5401611287036,-8.510997180757055,6.376761610230057,7.202757040486593,1.7934709357208471,0.5642223630028711,2.811537353175687,5f28221bb87bb70bb9731f2c
-0.24137748883513438,0.7840020361331981,0.9708818380872406,-0.7205335958367504,10.957698271411157,-0.15086391654887576,-5.185546509728895,-2.5672652062862973,0.08969139695894456,4.034071567056994,-1.191316445611195,-44.996197573892275,1.708540385261352,1.5752461666688904,12.168446309372747,0.5352334947282824,2.513252431327894,61687ebcd2a35ffb762d1928
9.559612140777087,33.37862646987339,-35.25173269565155,-36.70142048903791,73.20353240090445,-1.204477190498089,-10.001742659976545,-1.941964475276662,3.6320546361083643,-0.42399305755385086,-4.16641529534939,-18.038962210124023,4.137340598090013,4.519668121240449,1.72607113112039,1.1385908299018137,4.398285990946705,6088a7e22d5b98ef3f813a22
-0.1061261019605261,1.0404457871954482,0.19103580458272645,-1.018798218436828,6.360210875442621,-0.6554268244046959,-12.157343505060547,-1.757994394518449,1.2523991502902174,-3.0681152697707494,-3.2907837687502757,-182.47767324780156,3.6804668112461267,3.2284244350775406,3.6702725483032226,0.4748871555274115,1.909764412893445,5c48be0496d59b000183e68d
-0.3853136938786687,1.592283125159582,2.1936614428811776,-2.3144831526914045,26.534596905345303,-2.0500309087162316,-6.204867061631268,4.580644104652177,3.5365038965023547,-10.877323327878857,-5.737413224006995,-200.87786101774893,5.289827018545222,5.328243688586554,-7.181439516521383,0.33457396262275907,4.254185339499129,6047ff03cb24e712c17514b7
0.8188494427700995,3.798549964034382,-3.007579622516309,-4.134364231740307,14.862032490604296,0.4831261488149931,-1.0400802660095005,-4.373707800421085,2.4018916638113934,2.793166507555287,-3.9347682589035067,-426.3331407962977,2.8196422514654924,4.7746839003448445,-3.1025443740207304,0.5303195280329552,1.6784443024324878,6229dc51dff340226697778e
0.19880995416361072,2.614065733286271,-0.3119691450990547,-3.870619644774638,17.106725495038685,-0.3357277882797745,-18.803943554573095,-5.665742365698191,1.9886541562187294,-18.246997212781206,-0.7107041102656946,-88.41400913811187,2.397095620018664,-1.4076094438257558,25.767341128410813,0.6998337028824855,1.977672293525763,614b55e22ff3944a165736bb
0.09907041307347043,2.1154043869217145,-1.3632205393766725,-1.469550139758449,2.4627811824125114,-0.30719717982458195,-7.453380966244621,-3.3546373029310814,2.3428539556591206,-1.31593387355232,-1.0061699186405286,-130.43659448371963,0.5494961987933397,0.754322657682981,6.981981238299255,0.5187504949319083,2.601949370147411,606c6e9f7e86c0264ab3d7d8
16.03054336353701,53.406662755178125,-59.34111379686906,-58.19777172084207,97.7454597514675,0.3141729860876779,-11.859449148218498,-4.814666221104677,-1.4007599625915879,-0.3647018255253765,1.4442132001228105,592.1158349919871,-0.5986115346094198,1.300098591547542,12.29215436953873,0.8222303611023117,3.431610881076236,5d66f23706e589000157e7ec
