participant_id,iteration,fs,consistency_10,consistency_100,theil_index,CMA_consistency_10,CMA_consistency_100,CMA_theil_index
5f256074297aac1d8ef7382d,8,0.5,0.6820833333333334,0.624382,0.30982882497574726,0.6791377777777777,0.6225642592592593,0.3095113138191751
5f256074297aac1d8ef7382d,9,0.5,0.6753066666666666,0.6204323333333334,0.3100465096389967,0.6787546666666666,0.6223510666666667,0.3095648334011573
5f256074297aac1d8ef7382d,10,0.5,0.6776,0.6217993333333333,0.31322983156681583,0.678649696969697,0.6223009090909091,0.3098980150525808
5f256074297aac1d8ef7382d,11,0.5,0.6781133333333333,0.6221383333333335,0.3088501774516114,0.678605,0.6222873611111112,0.3098106952525
5f256074297aac1d8ef7382d,12,0.5,0.67883,0.6219806666666667,0.30812757772910027,0.6786223076923077,0.6222637692307692,0.309681224673777
5f256074297aac1d8ef7382d,13,0.5,0.6770833333333333,0.6213823333333333,0.3075742487614027,0.678512380952381,0.6222008095238095,0.30953072639432166
5f256074297aac1d8ef7382d,14,0.5,0.6802566666666667,0.6231173333333333,0.3091936050426497,0.6786286666666667,0.6222619111111112,0.30950825163754353
5f256074297aac1d8ef7382d,15,0.5,0.6798933333333332,0.622772,0.30965766371668235,0.6787077083333333,0.6222937916666667,0.30951758989248973
5f256074297aac1d8ef7382d,16,0.5,0.67929,0.6229586666666667,0.31009805978393057,0.6787419607843138,0.6223329019607844,0.3095517351802215
5f256074297aac1d8ef7382d,17,0.5,0.6790433333333333,0.6226036666666667,0.3107086840185678,0.6787587037037037,0.6223479444444444,0.3096160101156852
5f256074297aac1d8ef7382d,18,0.5,0.6796166666666666,0.6233196666666667,0.3071159946517488,0.6788038596491228,0.6223990877192982,0.3094844303544254
5f256074297aac1d8ef7382d,19,0.5,0.6780299999999999,0.6211113333333333,0.3121316563459744,0.6787651666666666,0.6223347,0.30961679165400285
5f256074297aac1d8ef7382d,20,0.5,0.67928,0.6227853333333333,0.3155579000411758,0.6787896825396825,0.6223561587301587,0.30989970157720154
5f256074297aac1d8ef7382d,21,0.5,0.6770700000000001,0.6204043333333333,0.3146089099009858,0.6787115151515152,0.6222674393939394,0.3101137565010099
5f256074297aac1d8ef7382d,22,0.5,0.67726,0.6208773333333333,0.31106148745719275,0.6786484057971015,0.622207,0.310154962194757
5f256074297aac1d8ef7382d,23,0.5,0.6777266666666666,0.6207706666666666,0.3107341452039712,0.6786099999999999,0.6221471527777778,0.31017909482014094
5f256074297aac1d8ef7382d,24,0.5,0.6763366666666667,0.621158,0.3106723198822761,0.6785190666666666,0.6221075866666667,0.3101988238226263
5f256074297aac1d8ef7382d,25,0.5,0.6805633333333334,0.6227616666666667,0.31068368931501744,0.6785976923076924,0.6221327435897435,0.3102174724954106
5d66a40c141c9800016a08a2,0,0.5,0.6779366666666666,0.6220080000000001,0.30482130047749695,0.6779366666666666,0.6220080000000001,0.30482130047749695
5d66a40c141c9800016a08a2,1,0.5,0.6771800000000001,0.6211683333333333,0.31095187216908454,0.6775583333333334,0.6215881666666667,0.30788658632329075
5d66a40c141c9800016a08a2,2,0.5,0.6789233333333333,0.6211800000000001,0.31055416602104385,0.6780133333333334,0.6214521111111112,0.30877577955587515
5d66a40c141c9800016a08a2,3,0.5,0.6754666666666667,0.6212143333333333,0.3100016021387512,0.6773766666666667,0.6213926666666667,0.30908223520159417
5d66a40c141c9800016a08a2,4,0.5,0.6735933333333333,0.6165053333333333,0.3113219813331418,0.67662,0.6204152000000001,0.3095301844279037
5d66a40c141c9800016a08a2,5,0.5,0.6762033333333333,0.619284,0.30954550723802454,0.6765505555555555,0.6202266666666667,0.3095327382295905
5d66a40c141c9800016a08a2,6,0.5,0.67923,0.6222289999999999,0.31022920522109476,0.6769333333333333,0.6205127142857142,0.30963223351409114
5d66a40c141c9800016a08a2,7,0.5,0.6776899999999999,0.6200583333333334,0.3082449746659061,0.6770279166666666,0.6204559166666667,0.30945882615806797
5952a5175071bb0001ce96c7,0,0.5,0.6768533333333333,0.6209393333333333,0.3092462896625428,0.6768533333333333,0.6209393333333333,0.3092462896625428
5952a5175071bb0001ce96c7,1,0.5,0.67928,0.6227313333333333,0.3064077651169606,0.6780666666666666,0.6218353333333333,0.3078270273897517
5952a5175071bb0001ce96c7,2,0.5,0.6763266666666666,0.6201996666666666,0.30778460712566985,0.6774866666666667,0.6212901111111111,0.30781288730172446
5952a5175071bb0001ce96c7,3,0.5,0.6851433333333333,0.6286136666666666,0.3144027125296114,0.6794008333333333,0.6231209999999999,0.3094603436086962
5952a5175071bb0001ce96c7,4,0.5,0.67773,0.6217213333333333,0.3101484095742544,0.6790666666666667,0.6228410666666666,0.3095979568018078
5952a5175071bb0001ce96c7,5,0.5,0.6795733333333334,0.6224126666666665,0.3051545731708819,0.6791511111111111,0.6227696666666666,0.30885739286332015
5952a5175071bb0001ce96c7,6,0.5,0.6768866666666666,0.6205753333333334,0.3084752779586169,0.6788276190476191,0.6224561904761904,0.3088028050197911
5952a5175071bb0001ce96c7,7,0.5,0.6757466666666667,0.6205483333333334,0.31196702627681006,0.6784425000000001,0.6222177083333333,0.3091983326769185
5952a5175071bb0001ce96c7,8,0.5,0.67449,0.617885,0.3124345455068834,0.6780033333333333,0.6217362962962962,0.3095579118802479
5952a5175071bb0001ce96c7,9,0.5,0.6760733333333333,0.6194026666666667,0.31123429113186674,0.6778103333333333,0.6215029333333333,0.3097255498054098
5952a5175071bb0001ce96c7,10,0.5,0.6750166666666666,0.6185856666666667,0.31442426966535836,0.6775563636363636,0.6212377272727273,0.31015270615631424
60c63a0fb09fbf271e554c36,0,0.5,0.6794,0.6230763333333333,0.30444069088149456,0.6794,0.6230763333333333,0.30444069088149456
60c63a0fb09fbf271e554c36,1,0.5,0.6788033333333334,0.6216523333333333,0.31134782290809454,0.6791016666666667,0.6223643333333333,0.30789425689479455
60c63a0fb09fbf271e554c36,2,0.5,0.6778900000000001,0.6218823333333334,0.30875287328748796,0.6786977777777778,0.6222036666666667,0.3081804623590257
60c63a0fb09fbf271e554c36,3,0.5,0.6778933333333332,0.622061,0.3106052786502722,0.6784966666666667,0.622168,0.30878666643183733
60c63a0fb09fbf271e554c36,4,0.5,0.6778633333333334,0.621599,0.31201391822244806,0.67837,0.6220542,0.30943211678995947
608252263bd38a91cf28c121,0,0.5,0.6761033333333333,0.6213726666666667,0.3069956071165183,0.6761033333333333,0.6213726666666667,0.3069956071165183
608252263bd38a91cf28c121,1,0.5,0.6765566666666667,0.6207476666666667,0.30729507449252186,0.67633,0.6210601666666666,0.30714534080452005
608252263bd38a91cf28c121,2,0.5,0.6798033333333333,0.6228253333333333,0.3060215174211102,0.6774877777777778,0.6216485555555556,0.30677073301005015
608252263bd38a91cf28c121,3,0.5,0.68215,0.6252373333333334,0.30636013405432616,0.6786533333333333,0.62254575,0.30666808327111916
5c83f171fff8430001e997b4,0,0.5,0.6786366666666667,0.6225043333333333,0.3062004043203568,0.6786366666666667,0.6225043333333333,0.3062004043203568
5c83f171fff8430001e997b4,1,0.5,0.6777766666666667,0.6218773333333334,0.30777062536205047,0.6782066666666666,0.6221908333333334,0.3069855148412036
5c83f171fff8430001e997b4,2,0.5,0.67791,0.622301,0.30694389769645974,0.6781077777777779,0.6222275555555555,0.30697164245962233
5c83f171fff8430001e997b4,3,0.5,0.6798466666666667,0.6256066666666666,0.3064617270930833,0.6785425,0.6230723333333333,0.30684416361798755
5c83f171fff8430001e997b4,4,0.5,0.6766933333333334,0.6202426666666666,0.3095211566938532,0.6781726666666666,0.6225064,0.3073795622331607
5c83f171fff8430001e997b4,5,0.5,0.6781866666666667,0.6231586666666666,0.308349496863543,0.678175,0.6226151111111111,0.3075412180048911
5c83f171fff8430001e997b4,6,0.5,0.6765266666666667,0.6204253333333334,0.3066796255383434,0.6779395238095238,0.6223022857142857,0.30741813336681284
5c83f171fff8430001e997b4,7,0.5,0.6765666666666666,0.620824,0.31074003440840425,0.6777679166666667,0.6221175,0.30783337099701175
5c83f171fff8430001e997b4,8,0.5,0.6770166666666666,0.6205609999999999,0.30897872289270945,0.6776844444444445,0.6219445555555556,0.3079606323187559
5c83f171fff8430001e997b4,9,0.5,0.68052,0.6223693333333333,0.30717574005362697,0.677968,0.6219870333333334,0.30788214309224304
5c83f171fff8430001e997b4,10,0.5,0.6760266666666667,0.6199893333333333,0.3104773870911752,0.6777915151515151,0.6218054242424242,0.30811807436487326
5c83f171fff8430001e997b4,11,0.5,0.6775833333333333,0.6219006666666667,0.30881685147968296,0.6777741666666667,0.6218133611111111,0.3081763057911074
60e3303c9f5ea2fc726d58d8,0,0.5,0.6759566666666668,0.6192096666666667,0.31270670012223795,0.6759566666666668,0.6192096666666667,0.31270670012223795
60e3303c9f5ea2fc726d58d8,1,0.5,0.6800966666666668,0.6236656666666667,0.3080718710886802,0.6780266666666668,0.6214376666666667,0.3103892856054591
60e3303c9f5ea2fc726d58d8,2,0.5,0.6779299999999999,0.6222756666666667,0.30689922353694105,0.6779944444444445,0.621717,0.30922593158261974
60e3303c9f5ea2fc726d58d8,3,0.5,0.6782566666666667,0.6225513333333332,0.30434705551603813,0.6780600000000001,0.6219255833333333,0.3080062125659743
60e3303c9f5ea2fc726d58d8,4,0.5,0.67955,0.6221483333333333,0.30933601230424385,0.678358,0.6219701333333333,0.30827217251362826
6053c980f7612d61ed799ce9,0,0.5,0.6745266666666667,0.6188876666666667,0.30828263399948264,0.6745266666666667,0.6188876666666667,0.30828263399948264
6053c980f7612d61ed799ce9,1,0.5,0.6811733333333334,0.6241573333333332,0.31012406747875193,0.6778500000000001,0.6215225,0.3092033507391173
6053c980f7612d61ed799ce9,2,0.5,0.6791,0.6211906666666667,0.31321546764417085,0.6782666666666667,0.6214118888888889,0.31054072304080177
6053c980f7612d61ed799ce9,3,0.5,0.6786366666666667,0.622546,0.30745542078287197,0.6783591666666667,0.6216954166666666,0.3097693974763194
6053c980f7612d61ed799ce9,4,0.5,0.67847,0.6213420000000001,0.30939129382132,0.6783813333333334,0.6216247333333333,0.3096937767453195
6053c980f7612d61ed799ce9,5,0.5,0.67529,0.6182143333333334,0.3108301793166943,0.6778661111111112,0.6210563333333333,0.309883177173882
6053c980f7612d61ed799ce9,6,0.5,0.6759533333333334,0.6203523333333334,0.30725734129717375,0.6775928571428571,0.6209557619047619,0.3095080577629236
6053c980f7612d61ed799ce9,7,0.5,0.6795100000000001,0.6237360000000001,0.3137985165658163,0.6778325000000001,0.6213032916666668,0.3100443651132852
6053c980f7612d61ed799ce9,8,0.5,0.6759266666666667,0.6207443333333333,0.30748975198366585,0.6776207407407407,0.6212411851851852,0.30976051920999415
6053c980f7612d61ed799ce9,9,0.5,0.6804333333333333,0.6228726666666666,0.3140506070092651,0.677902,0.6214043333333333,0.3101895279899213
6053c980f7612d61ed799ce9,10,0.5,0.6790100000000001,0.6220619999999999,0.31584621952397196,0.6780027272727274,0.6214641212121212,0.310703772674835
6053c980f7612d61ed799ce9,11,0.5,0.6790033333333334,0.6235473333333332,0.31216241724608995,0.6780861111111111,0.6216377222222222,0.31082532638910626
6053c980f7612d61ed799ce9,12,0.5,0.67969,0.6223846666666666,0.31440172903351454,0.6782094871794873,0.6216951794871796,0.31110043428483
6053c980f7612d61ed799ce9,13,0.5,0.6815633333333333,0.6244890000000001,0.31530802891317955,0.6784490476190477,0.6218947380952381,0.3114009767582835
6053c980f7612d61ed799ce9,14,0.5,0.6787166666666666,0.6216953333333334,0.31166533523162454,0.6784668888888888,0.6218814444444444,0.31141860065650623
6053c980f7612d61ed799ce9,15,0.5,0.6784066666666667,0.622653,0.30974848181586945,0.6784631250000001,0.6219296666666667,0.31131421822896643
6131460946d0022f68082db6,0,0.5,0.6791833333333333,0.6222186666666667,0.30534656501823876,0.6791833333333333,0.6222186666666667,0.30534656501823876
6131460946d0022f68082db6,1,0.5,0.6780433333333333,0.6211346666666666,0.3027112240580884,0.6786133333333333,0.6216766666666667,0.3040288945381636
6131460946d0022f68082db6,2,0.5,0.6784833333333333,0.6219733333333334,0.3090325375119206,0.67857,0.6217755555555556,0.30569677552941593
6131460946d0022f68082db6,3,0.5,0.6770400000000001,0.6227603333333334,0.3042680045002738,0.6781874999999999,0.62202175,0.3053395827721304
6131460946d0022f68082db6,4,0.5,0.6779666666666666,0.6215316666666666,0.3066149831501911,0.6781433333333333,0.6219237333333333,0.3055946628477425
611e7d1295185bf6f56fd951,0,0.5,0.6767266666666667,0.6200333333333333,0.31125216624671737,0.6767266666666667,0.6200333333333333,0.31125216624671737
611e7d1295185bf6f56fd951,1,0.5,0.6762366666666666,0.6200806666666667,0.31045571063513133,0.6764816666666666,0.6200570000000001,0.31085393844092435
611e7d1295185bf6f56fd951,2,0.5,0.6777966666666666,0.6209346666666666,0.309153765601696,0.67692,0.6203495555555555,0.3102872141611816
611e7d1295185bf6f56fd951,3,0.5,0.6751766666666666,0.6187693333333333,0.3066013403061119,0.6764841666666667,0.6199545,0.30936574569741415
611e7d1295185bf6f56fd951,4,0.5,0.67845,0.6216733333333333,0.3071987626001759,0.6768773333333333,0.6202982666666667,0.3089323490779665
611e7d1295185bf6f56fd951,5,0.5,0.67816,0.6228276666666667,0.30415829010114576,0.677091111111111,0.6207198333333334,0.3081366725818297
6103ec2bf88328284fd894bc,0,0.5,0.6806166666666666,0.6250229999999999,0.3071377976353251,0.6806166666666666,0.6250229999999999,0.3071377976353251
6103ec2bf88328284fd894bc,1,0.5,0.6764566666666667,0.6207343333333333,0.3080136165221968,0.6785366666666667,0.6228786666666666,0.3075757070787609
6103ec2bf88328284fd894bc,2,0.5,0.6786866666666667,0.6215336666666667,0.3095487634618455,0.6785866666666666,0.6224303333333333,0.30823339253978915
6103ec2bf88328284fd894bc,3,0.5,0.67774,0.6219380000000001,0.30977531249365353,0.678375,0.62230725,0.30861887252825526
6103ec2bf88328284fd894bc,4,0.5,0.67805,0.6215816666666667,0.30962452185719486,0.67831,0.6221621333333334,0.30882000239404317
6103ec2bf88328284fd894bc,5,0.5,0.6766533333333333,0.6212456666666666,0.3095852080147972,0.6780338888888888,0.6220093888888889,0.3089475366641688
6103ec2bf88328284fd894bc,6,0.5,0.67838,0.622959,0.3093578783873436,0.6780833333333334,0.6221450476190477,0.30900615691033667
6103ec2bf88328284fd894bc,7,0.5,0.6759933333333334,0.6189046666666667,0.30987502185617266,0.6778220833333334,0.62174,0.30911476502856616
6103ec2bf88328284fd894bc,8,0.5,0.6795433333333334,0.6229066666666666,0.3101933261436994,0.6780133333333334,0.6218696296296297,0.30923460515246987
6103ec2bf88328284fd894bc,9,0.5,0.6775733333333334,0.621319,0.3093380077573354,0.6779693333333333,0.6218145666666667,0.3092449454129564
6103ec2bf88328284fd894bc,10,0.5,0.6750666666666667,0.6190456666666666,0.3145527882780455,0.6777054545454546,0.6215628484848484,0.30972747658250993
6103ec2bf88328284fd894bc,11,0.5,0.67655,0.62124,0.31400396022323934,0.6776091666666667,0.6215359444444445,0.3100838502192374
5d1f440b3aac9200019067f1,0,0.5,0.6766166666666666,0.6219270000000001,0.30735029611276965,0.6766166666666666,0.6219270000000001,0.30735029611276965
5ea96851a879f0059741c4cb,0,0.5,0.6778866666666667,0.621637,0.30753627018810686,0.6778866666666667,0.621637,0.30753627018810686
5ea96851a879f0059741c4cb,1,0.5,0.6771733333333333,0.621228,0.3089791034091947,0.67753,0.6214325,0.3082576867986508
5e8a39059d97d006d0bd8439,0,0.5,0.6787566666666667,0.6234729999999999,0.30846620221690213,0.6787566666666667,0.6234729999999999,0.30846620221690213
5e8a39059d97d006d0bd8439,1,0.5,0.6827333333333334,0.6257536666666668,0.3111127529442301,0.680745,0.6246133333333334,0.3097894775805661
5e8a39059d97d006d0bd8439,2,0.5,0.6856766666666667,0.6275660000000001,0.31103371532535207,0.6823888888888888,0.6255975555555556,0.31020422349549476
61090b7186e1761f97308af9,0,0.5,0.6779299999999999,0.6217476666666668,0.30822750957695005,0.6779299999999999,0.6217476666666668,0.30822750957695005
61090b7186e1761f97308af9,1,0.5,0.6788700000000001,0.6216126666666667,0.3088709292094952,0.6784,0.6216801666666667,0.30854921939322266
61090b7186e1761f97308af9,2,0.5,0.67806,0.6213876666666667,0.3096886779004594,0.6782866666666667,0.6215826666666667,0.3089290388956349
61090b7186e1761f97308af9,3,0.5,0.6739999999999999,0.6179079999999999,0.3068457313032734,0.677215,0.620664,0.30840821199754453
61090b7186e1761f97308af9,4,0.5,0.6785333333333333,0.621447,0.3079946674328049,0.6774786666666667,0.6208206000000001,0.3083255030845966
61090b7186e1761f97308af9,5,0.5,0.6768066666666666,0.6216243333333333,0.30593823634243555,0.6773666666666666,0.6209545555555556,0.3079276252942364
61090b7186e1761f97308af9,6,0.5,0.67624,0.6207803333333333,0.3097235694109332,0.6772057142857142,0.6209296666666667,0.30818418873947884
61090b7186e1761f97308af9,7,0.5,0.6737333333333333,0.6183313333333333,0.30849163569819565,0.6767716666666667,0.620604875,0.3082226196093184
61090b7186e1761f97308af9,8,0.5,0.6755433333333334,0.6197883333333334,0.31244660071091546,0.6766351851851851,0.6205141481481482,0.3086919508428292
61090b7186e1761f97308af9,9,0.5,0.6793933333333333,0.6221966666666667,0.3070962510837575,0.6769109999999999,0.6206824,0.30853238086692203
61090b7186e1761f97308af9,10,0.5,0.6760566666666668,0.6193736666666667,0.30654932754043707,0.6768333333333333,0.6205634242424243,0.308352103291787
61090b7186e1761f97308af9,11,0.5,0.6754433333333333,0.6190599999999999,0.3064255581993758,0.6767175,0.6204381388888889,0.3081915578674194
608aa72c95a49d6f70deb05e,0,0.5,0.6832133333333333,0.6278876666666666,0.3257676249652757,0.6832133333333333,0.6278876666666666,0.3257676249652757
608aa72c95a49d6f70deb05e,1,0.5,0.6822333333333334,0.6258443333333333,0.3233782293455869,0.6827233333333333,0.6268659999999999,0.3245729271554313
608aa72c95a49d6f70deb05e,2,0.5,0.6830100000000001,0.6268433333333334,0.32230419070277405,0.6828188888888889,0.6268584444444444,0.32381668167121225
608aa72c95a49d6f70deb05e,3,0.5,0.6864666666666667,0.6286326666666666,0.31394625223740186,0.6837308333333334,0.627302,0.3213490743127596
608aa72c95a49d6f70deb05e,4,0.5,0.6849833333333333,0.6280233333333334,0.31240964864573056,0.6839813333333333,0.6274462666666667,0.31956118917935383
608aa72c95a49d6f70deb05e,5,0.5,0.68469,0.6266596666666666,0.31239327904694636,0.6840994444444445,0.6273151666666666,0.3183665374906192
608aa18a3c2dfd212a1a77a9,0,0.5,0.6771366666666667,0.620924,0.3076518483538221,0.6771366666666667,0.620924,0.3076518483538221
608aa18a3c2dfd212a1a77a9,1,0.5,0.67612,0.6200626666666667,0.3073521010415821,0.6766283333333334,0.6204933333333333,0.30750197469770213
608aa18a3c2dfd212a1a77a9,2,0.5,0.67612,0.6213393333333332,0.30148908955028764,0.6764588888888889,0.6207753333333333,0.30549767964856395
608aa18a3c2dfd212a1a77a9,3,0.5,0.6768933333333333,0.6210213333333333,0.30797330629961556,0.6765675,0.6208368333333333,0.3061165863113269
608aa18a3c2dfd212a1a77a9,4,0.5,0.6738933333333332,0.6189803333333334,0.3066048107172437,0.6760326666666667,0.6204655333333333,0.30621423119251023
608aa18a3c2dfd212a1a77a9,5,0.5,0.6789366666666667,0.6221526666666668,0.30819969939843167,0.6765166666666667,0.6207467222222222,0.3065451425601638
608aa18a3c2dfd212a1a77a9,6,0.5,0.6759566666666667,0.6191826666666667,0.31287584708068916,0.6764366666666667,0.6205232857142857,0.30744952892023886
608aa18a3c2dfd212a1a77a9,7,0.5,0.6743766666666666,0.6185653333333333,0.31162899584262893,0.6761791666666667,0.6202785416666666,0.3079719622855376
608aa18a3c2dfd212a1a77a9,8,0.5,0.6776333333333333,0.6211233333333332,0.3123356264478095,0.6763407407407408,0.6203724074074074,0.3084568138591234
608aa18a3c2dfd212a1a77a9,9,0.5,0.6758133333333334,0.6192703333333334,0.31463073612006254,0.676288,0.6202622,0.3090742060852173
608aa18a3c2dfd212a1a77a9,10,0.5,0.6751633333333333,0.6198963333333334,0.310742926687762,0.6761857575757576,0.6202289393939394,0.3092259079581759
608aa18a3c2dfd212a1a77a9,11,0.5,0.6773066666666666,0.619329,0.3154426144496746,0.6762791666666667,0.6201539444444445,0.30974396683246747
608aa18a3c2dfd212a1a77a9,12,0.5,0.6778633333333333,0.6217726666666668,0.3159590069398203,0.6764010256410257,0.6202784615384616,0.3102220468407254
608aa18a3c2dfd212a1a77a9,13,0.5,0.6807633333333334,0.6234706666666667,0.3146014608668534,0.676712619047619,0.6205064761904762,0.3105348621283059
608aa18a3c2dfd212a1a77a9,14,0.5,0.6725633333333334,0.6167,0.3163445111405783,0.676436,0.620252711111111,0.3109221720624574
608aa18a3c2dfd212a1a77a9,15,0.5,0.6752866666666667,0.6189893333333334,0.3190025812260045,0.6763641666666667,0.62017375,0.3114271976351791
608aa18a3c2dfd212a1a77a9,16,0.5,0.6766,0.6215516666666667,0.3173571566149116,0.6763780392156863,0.6202548039215686,0.31177601875163397
608aa18a3c2dfd212a1a77a9,17,0.5,0.6764633333333333,0.619381,0.31660702345277403,0.6763827777777778,0.6202062592592593,0.3120444079016973
608aa18a3c2dfd212a1a77a9,18,0.5,0.67521,0.6184896666666666,0.31804466365802536,0.6763210526315789,0.6201159122807018,0.3123602108362409
608aa18a3c2dfd212a1a77a9,19,0.5,0.6750266666666667,0.619272,0.32081689280457454,0.6762563333333333,0.6200737166666667,0.3127830449346576
608aa18a3c2dfd212a1a77a9,20,0.5,0.6762633333333333,0.6193913333333334,0.3171414077453886,0.6762566666666666,0.6200412222222222,0.31299058602088287
608aa18a3c2dfd212a1a77a9,21,0.5,0.6768466666666666,0.6203896666666666,0.31757393236647313,0.6762834848484848,0.6200570606060606,0.3131989199456824
608aa18a3c2dfd212a1a77a9,22,0.5,0.6754833333333333,0.6188663333333334,0.3162633047287315,0.6762486956521739,0.6200052898550724,0.3133321540666846
608aa18a3c2dfd212a1a77a9,23,0.5,0.6775733333333334,0.6210070000000001,0.3128330834141981,0.6763038888888889,0.6200470277777778,0.3133113594561643
608aa18a3c2dfd212a1a77a9,24,0.5,0.6753766666666666,0.618342,0.3175287087647856,0.6762668,0.6199788266666667,0.31348005342850915
608aa18a3c2dfd212a1a77a9,25,0.5,0.6775066666666667,0.6203916666666667,0.3173724559058092,0.6763144871794873,0.6199947051282051,0.3136297612160976
