participant_id,iteration,fs,consistency_10,consistency_100,theil_index,CMA_consistency_10,CMA_consistency_100,CMA_theil_index
5e8a39059d97d006d0bd8439,21,0.5,0.58416,0.5273596666666667,0.3134827089437687,0.584512380952381,0.5275264444444444,0.3118506384225417
5e8a39059d97d006d0bd8439,22,0.5,0.5835866666666667,0.526227,0.3146182851259823,0.584470303030303,0.5274673787878789,0.3119764405454254
5ea96851a879f0059741c4cb,1,0.5,0.5853933333333333,0.5277066666666668,0.3103400417037685,0.5853933333333333,0.5277066666666668,0.3103400417037685
5ea96851a879f0059741c4cb,2,0.5,0.58673,0.5285556666666668,0.3059027167637529,0.5860616666666667,0.5281311666666668,0.3081213792337607
5ea96851a879f0059741c4cb,3,0.5,0.5839033333333333,0.5279179999999999,0.3083327866190504,0.5853422222222222,0.5280601111111111,0.3081918483621906
5ea96851a879f0059741c4cb,4,0.5,0.5856066666666666,0.5263173333333333,0.3147072281463116,0.5854083333333333,0.5276244166666667,0.3098206933082208
5ea96851a879f0059741c4cb,5,0.5,0.5839533333333333,0.5265236666666666,0.3107303323195758,0.5851173333333334,0.5274042666666666,0.3100026211104918
5ea96851a879f0059741c4cb,6,0.5,0.5858933333333334,0.5283903333333333,0.3113374806537798,0.5852466666666666,0.5275686111111111,0.31022509770103984
5ea96851a879f0059741c4cb,7,0.5,0.58694,0.5282290000000001,0.3093885654096567,0.5854885714285715,0.5276629523809524,0.3101055930879851
5ea96851a879f0059741c4cb,8,0.5,0.5863566666666666,0.528925,0.3080995446623046,0.5855970833333333,0.5278207083333333,0.309854837034775
5ea96851a879f0059741c4cb,9,0.5,0.5859366666666667,0.5287303333333333,0.3082556295198587,0.5856348148148148,0.5279217777777778,0.30967714731089546
5ea96851a879f0059741c4cb,10,0.5,0.5851433333333333,0.5274973333333333,0.312822204146002,0.5855856666666667,0.5278793333333333,0.3099916529944061
5ea96851a879f0059741c4cb,11,0.5,0.5843533333333333,0.525495,0.3190700293097412,0.5854736363636364,0.5276625757575757,0.31081695993216385
5ea96851a879f0059741c4cb,12,0.5,0.5832200000000001,0.5266406666666666,0.3130454473435209,0.5852858333333334,0.5275774166666667,0.3110026672164436
5ea96851a879f0059741c4cb,13,0.5,0.5850166666666667,0.5266580000000001,0.3139715678046889,0.5852651282051282,0.5275066923076923,0.31123104418477016
5ea96851a879f0059741c4cb,14,0.5,0.58572,0.5269733333333333,0.3121939672189521,0.585297619047619,0.5274685952380952,0.3112998244014974
5ea96851a879f0059741c4cb,15,0.5,0.5861833333333334,0.5267783333333333,0.3156277447304292,0.5853566666666666,0.5274225777777778,0.3115883524234262
5ea96851a879f0059741c4cb,16,0.5,0.58638,0.5268773333333333,0.3136179173745035,0.585420625,0.5273885,0.31171520023286853
5ea96851a879f0059741c4cb,17,0.5,0.5837666666666667,0.5273263333333333,0.3122266709470462,0.5853233333333333,0.5273848431372549,0.3117452867454672
5ea96851a879f0059741c4cb,18,0.5,0.5871833333333334,0.5282273333333334,0.3102359236705022,0.5854266666666667,0.5274316481481481,0.3116614332413025
5ea96851a879f0059741c4cb,19,0.5,0.58656,0.5274913333333333,0.3141655171551483,0.5854863157894737,0.5274347894736842,0.3117932271315049
5ea96851a879f0059741c4cb,20,0.5,0.5855533333333334,0.5281766666666667,0.3121469103918097,0.5854896666666667,0.5274718833333333,0.31181091129452015
5ebed23204aa470f9e1299bb,1,0.5,0.58556,0.528251,0.3114079848612916,0.58556,0.528251,0.3114079848612916
5ebed23204aa470f9e1299bb,2,0.5,0.5864400000000001,0.5281353333333334,0.3105910312460809,0.5860000000000001,0.5281931666666667,0.31099950805368626
5ebed23204aa470f9e1299bb,3,0.5,0.5882166666666666,0.528516,0.3096092244983888,0.5867388888888888,0.5283007777777778,0.3105360802019204
5ebed23204aa470f9e1299bb,4,0.5,0.5857766666666666,0.5277026666666667,0.3112528961900598,0.5864983333333333,0.5281512500000001,0.3107152841989553
5ebed23204aa470f9e1299bb,5,0.5,0.5861166666666666,0.5263863333333334,0.3183030869827012,0.586422,0.5277982666666666,0.31223284475570445
5ebed23204aa470f9e1299bb,6,0.5,0.5859433333333333,0.5283713333333333,0.3108306123655586,0.5863422222222222,0.5278937777777778,0.31199913935734686
5ebed23204aa470f9e1299bb,7,0.5,0.5845,0.5270436666666667,0.3136503885026692,0.5860790476190475,0.5277723333333333,0.3122350320923929
5ebed23204aa470f9e1299bb,8,0.5,0.58422,0.5269963333333333,0.3143584153749764,0.5858466666666666,0.5276753333333334,0.31250045500271584
5ebed23204aa470f9e1299bb,9,0.5,0.58596,0.5282616666666666,0.3105075929012901,0.5858592592592592,0.5277404814814814,0.3122790258803352
5ebed23204aa470f9e1299bb,10,0.5,0.5883766666666667,0.528054,0.311866125174722,0.586111,0.5277718333333333,0.3122377358097739
5ebed23204aa470f9e1299bb,11,0.5,0.5830666666666666,0.5250093333333332,0.318628027401129,0.5858342424242424,0.527520696969697,0.31281867140898795
5ebed23204aa470f9e1299bb,12,0.5,0.5860066666666667,0.529101,0.3125957403271008,0.5858486111111111,0.5276523888888889,0.3128000938188307
5ebed23204aa470f9e1299bb,13,0.5,0.58262,0.5259290000000001,0.3142436183769059,0.5856002564102564,0.5275198205128205,0.3129111341694519
5ebed23204aa470f9e1299bb,14,0.5,0.5832333333333333,0.528095,0.3096873049846388,0.5854311904761904,0.5275609047619048,0.31268086065625095
5ebed23204aa470f9e1299bb,15,0.5,0.5838033333333332,0.5272653333333333,0.3133414412763,0.5853226666666667,0.5275412,0.31272489936425424
5ebed23204aa470f9e1299bb,16,0.5,0.5818766666666666,0.5255336666666667,0.3165729090728254,0.5851072916666666,0.5274157291666667,0.3129653999710399
5ebed23204aa470f9e1299bb,17,0.5,0.5827266666666667,0.5252893333333333,0.3191046424038342,0.5849672549019607,0.5272906470588236,0.31332653187885134
5ebed23204aa470f9e1299bb,18,0.5,0.5841466666666666,0.5269923333333333,0.3129297140853297,0.5849216666666667,0.527274074074074,0.31330448644587794
5ebed23204aa470f9e1299bb,19,0.5,0.5825733333333333,0.5262746666666667,0.3175051634297347,0.5847980701754386,0.5272214736842106,0.31352557470818615
5ebed23204aa470f9e1299bb,20,0.5,0.5850666666666666,0.5274533333333333,0.3147093122873505,0.5848115,0.5272330666666667,0.3135847615871444
5ebed23204aa470f9e1299bb,21,0.5,0.5839433333333334,0.5261363333333333,0.31950346020781,0.5847701587301587,0.5271808412698413,0.31386660437860464
5ebed23204aa470f9e1299bb,22,0.5,0.5851233333333334,0.526233,0.3211983612946635,0.5847862121212121,0.5271377575757575,0.3141998660566073
5ebed23204aa470f9e1299bb,23,0.5,0.5834233333333333,0.5258583333333333,0.3214445602926623,0.5847269565217391,0.5270821304347827,0.3145148527625227
5ebed23204aa470f9e1299bb,24,0.5,0.5825733333333334,0.5254223333333333,0.3197171003452993,0.5846372222222221,0.5270129722222222,0.3147316130784718
5ebed23204aa470f9e1299bb,25,0.5,0.5811033333333333,0.5247693333333333,0.3192850564620661,0.5844958666666666,0.5269232266666667,0.31491375081381556
5ebed23204aa470f9e1299bb,26,0.5,0.5819399999999999,0.5244456666666666,0.3198450064528821,0.584397564102564,0.5268279358974358,0.31510341449224116
5ebed23204aa470f9e1299bb,27,0.5,0.5838366666666666,0.5259866666666666,0.3172230133472177,0.5843767901234568,0.5267967777777778,0.31518191815353663
5ebed23204aa470f9e1299bb,28,0.5,0.5836466666666666,0.5257603333333334,0.3163166077094606,0.5843507142857142,0.5267597619047619,0.3152224427805339
5ebed23204aa470f9e1299bb,29,0.5,0.5843033333333334,0.5257736666666666,0.3183239722869484,0.5843490804597701,0.5267257586206896,0.31532939207385857
5ebed23204aa470f9e1299bb,30,0.5,0.5814866666666667,0.5249900000000001,0.3205762403619021,0.5842536666666667,0.5266679,0.31550428701679334
5eee30178ad8d20a8354fbac,1,0.5,0.58822,0.5299973333333332,0.3065855153294305,0.58822,0.5299973333333332,0.3065855153294305
5eee30178ad8d20a8354fbac,2,0.5,0.58386,0.5250706666666667,0.3192899307657623,0.58604,0.527534,0.3129377230475964
5eee30178ad8d20a8354fbac,3,0.5,0.5850466666666667,0.5270336666666666,0.3151142372551965,0.585708888888889,0.5273672222222222,0.31366322778346306
5eee30178ad8d20a8354fbac,4,0.5,0.5862499999999999,0.5283333333333333,0.3099320536561425,0.5858441666666667,0.52760875,0.31273043425163294
5eee30178ad8d20a8354fbac,5,0.5,0.5854566666666667,0.5268423333333334,0.3145412793083632,0.5857666666666667,0.5274554666666667,0.313092603262979
5eee30178ad8d20a8354fbac,6,0.5,0.5855133333333333,0.5278003333333333,0.3118940682506315,0.5857244444444444,0.5275129444444444,0.3128928474275878
5eee30178ad8d20a8354fbac,7,0.5,0.58338,0.5242226666666667,0.3189801182635171,0.5853895238095238,0.5270429047619047,0.3137624575470062
5eee30178ad8d20a8354fbac,8,0.5,0.5828866666666667,0.5257813333333332,0.3162886972123636,0.5850766666666667,0.5268852083333333,0.3140782375051759
5eee30178ad8d20a8354fbac,9,0.5,0.5855733333333333,0.5276066666666667,0.3117467471820485,0.5851318518518519,0.5269653703703704,0.3138191830248284
5eee30178ad8d20a8354fbac,10,0.5,0.5852366666666666,0.5278696666666667,0.3101224540694711,0.5851423333333333,0.5270558,0.3134495101292927
5eee30178ad8d20a8354fbac,11,0.5,0.5848,0.5283603333333333,0.3103193897299453,0.5851112121212121,0.5271743939393939,0.313164953729352
5f02fbee212873485f6ce5b8,1,0.5,0.5873700000000001,0.5287723333333334,0.3086584987928394,0.5873700000000001,0.5287723333333334,0.3086584987928394
5f02fbee212873485f6ce5b8,2,0.5,0.5858433333333333,0.5290036666666666,0.3077114356745965,0.5866066666666667,0.528888,0.30818496723371797
5f28221bb87bb70bb9731f2c,1,0.5,0.5839866666666667,0.5281163333333334,0.3074312791393006,0.5839866666666667,0.5281163333333334,0.3074312791393006
5f28221bb87bb70bb9731f2c,2,0.5,0.5854666666666667,0.5288386666666667,0.3059763418839579,0.5847266666666666,0.5284775,0.3067038105116292
5f28221bb87bb70bb9731f2c,3,0.5,0.5859233333333334,0.5291423333333334,0.305832174946796,0.5851255555555556,0.5286991111111111,0.3064132653233515
5f28221bb87bb70bb9731f2c,4,0.5,0.5858,0.5292453333333333,0.306069511778791,0.5852941666666667,0.5288356666666667,0.3063273269372114
5f28221bb87bb70bb9731f2c,5,0.5,0.5868800000000001,0.52919,0.3066242886264388,0.5856113333333333,0.5289065333333334,0.30638671927505684
5f28221bb87bb70bb9731f2c,6,0.5,0.5858933333333334,0.52861,0.3077484165192823,0.5856583333333334,0.5288571111111112,0.3066136688157611
5f28221bb87bb70bb9731f2c,7,0.5,0.5848300000000001,0.5291886666666666,0.3082784580323306,0.5855400000000001,0.5289044761904762,0.30685149584669963
5f28221bb87bb70bb9731f2c,8,0.5,0.5860933333333334,0.5287189999999999,0.3071890818892982,0.5856091666666667,0.5288812916666666,0.30689369410202444
5f28221bb87bb70bb9731f2c,9,0.5,0.5853833333333334,0.5274270000000001,0.3121716160339878,0.5855840740740741,0.5287197037037037,0.30748012987224255
5f28221bb87bb70bb9731f2c,10,0.5,0.5855033333333333,0.5285246666666666,0.3088339958035914,0.585576,0.5287002000000001,0.30761551646537744
5f28221bb87bb70bb9731f2c,11,0.5,0.5854066666666666,0.5291766666666666,0.3056394833983812,0.5855606060606061,0.5287435151515152,0.3074358770956505
5f28221bb87bb70bb9731f2c,12,0.5,0.5852599999999999,0.5289476666666666,0.309567877739034,0.5855355555555556,0.5287605277777777,0.3076135438159325
5f28221bb87bb70bb9731f2c,13,0.5,0.5843499999999999,0.5266403333333334,0.312462420813282,0.585444358974359,0.5285974358974359,0.30798653435419016
5f28221bb87bb70bb9731f2c,14,0.5,0.58596,0.529166,0.3085010050584738,0.5854811904761904,0.5286380476190476,0.30802328226163894
5f28221bb87bb70bb9731f2c,15,0.5,0.5833200000000001,0.5288453333333334,0.3089942486967542,0.5853371111111111,0.5286518666666667,0.3080880133573133
5f28221bb87bb70bb9731f2c,16,0.5,0.5851200000000001,0.5278086666666668,0.3125371573283856,0.5853235416666667,0.5285991666666667,0.3083660848555053
5f28221bb87bb70bb9731f2c,17,0.5,0.5845800000000001,0.5296336666666667,0.3076262583944504,0.5852798039215686,0.5286600196078431,0.30832256565191385
5f28221bb87bb70bb9731f2c,18,0.5,0.5873333333333333,0.5294513333333334,0.3097370535159926,0.585393888888889,0.5287039814814816,0.3084011483110294
5f28221bb87bb70bb9731f2c,19,0.5,0.5881233333333333,0.529184,0.3086563817667217,0.5855375438596491,0.5287292456140351,0.3084145816508026
5f28221bb87bb70bb9731f2c,20,0.5,0.58345,0.5274463333333332,0.3127153497183713,0.5854331666666667,0.5286651,0.30862962005418104
5f28221bb87bb70bb9731f2c,21,0.5,0.5848666666666666,0.5285486666666666,0.3110871824019149,0.5854061904761905,0.5286595555555555,0.3087466468326446
5f28221bb87bb70bb9731f2c,22,0.5,0.5835899999999999,0.5284503333333334,0.3094215897451881,0.5853236363636364,0.5286500454545454,0.308777326055942
5f28221bb87bb70bb9731f2c,23,0.5,0.5851566666666668,0.5286236666666666,0.3089256693064688,0.5853163768115942,0.5286488985507247,0.30878377576248667
5f28221bb87bb70bb9731f2c,24,0.5,0.5846833333333333,0.5276013333333334,0.3104709747608719,0.58529,0.52860525,0.3088540757207527
5f28221bb87bb70bb9731f2c,25,0.5,0.5839066666666667,0.5276206666666667,0.3117168625699679,0.5852346666666667,0.5285658666666666,0.3089685871947213
5f28221bb87bb70bb9731f2c,26,0.5,0.5818099999999999,0.5269583333333333,0.3128777877489914,0.5851029487179488,0.5285040384615385,0.30911894106219323
5f28221bb87bb70bb9731f2c,27,0.5,0.5857133333333333,0.5280296666666666,0.3097868158203124,0.5851255555555556,0.5284864691358024,0.3091436771643458
5f28221bb87bb70bb9731f2c,28,0.5,0.58641,0.5291123333333333,0.3077370094856355,0.5851714285714286,0.5285088214285715,0.30909343903296327
5f28221bb87bb70bb9731f2c,29,0.5,0.58641,0.5283053333333334,0.3082862334958948,0.5852141379310345,0.5285018045977011,0.3090656043592713
5f28221bb87bb70bb9731f2c,30,0.5,0.5847266666666666,0.5280936666666667,0.3104455774831615,0.5851978888888889,0.5284882000000001,0.30911160346340094
5f28221bb87bb70bb9731f2c,31,0.5,0.5857766666666667,0.5285193333333333,0.3098528699252577,0.5852165591397849,0.5284892043010753,0.3091355152847512
5f28221bb87bb70bb9731f2c,32,0.5,0.5835233333333334,0.5267856666666666,0.3104952446795227,0.5851636458333334,0.52843596875,0.3091780068283378
5f28221bb87bb70bb9731f2c,33,0.5,0.5833566666666666,0.5285213333333333,0.3072073564321911,0.5851088888888889,0.5284385555555555,0.3091182901496667
5f28221bb87bb70bb9731f2c,34,0.5,0.58355,0.5273646666666667,0.3121470041586199,0.5850630392156863,0.5284069705882353,0.3092073699734594
5f28221bb87bb70bb9731f2c,35,0.5,0.5845966666666667,0.5288563333333334,0.3071557612709915,0.5850497142857143,0.5284198095238095,0.30914875258196034
5f28221bb87bb70bb9731f2c,36,0.5,0.58352,0.5271336666666666,0.3116108859897283,0.5850072222222222,0.5283840833333334,0.3092171451766206
5f28221bb87bb70bb9731f2c,37,0.5,0.5876333333333333,0.5293296666666667,0.3081787530759518,0.5850781981981982,0.5284096396396396,0.3091890805252511
5f28221bb87bb70bb9731f2c,38,0.5,0.5853566666666667,0.5276393333333333,0.3095708616936043,0.5850855263157895,0.5283893684210527,0.3091991273981025
5f28221bb87bb70bb9731f2c,39,0.5,0.5856766666666666,0.5287013333333334,0.3108978158742172,0.5851006837606837,0.5283973675213676,0.3092426835128747
5f28221bb87bb70bb9731f2c,40,0.5,0.58447,0.527396,0.310703094891391,0.5850849166666666,0.5283723333333333,0.3092791937973376
5f28221bb87bb70bb9731f2c,41,0.5,0.5856066666666666,0.5282156666666666,0.308746688173347,0.5850976422764228,0.5283685121951219,0.309266205855289
5f28221bb87bb70bb9731f2c,42,0.5,0.5842933333333333,0.5272806666666667,0.3116800263354491,0.585078492063492,0.5283426111111111,0.30932367777148334
5f28221bb87bb70bb9731f2c,43,0.5,0.58815,0.5309486666666666,0.3039708341470241,0.5851499224806201,0.5284032170542635,0.3091991930360308
5f28221bb87bb70bb9731f2c,44,0.5,0.58734,0.5295776666666666,0.3053359954711958,0.585199696969697,0.5284299090909091,0.3091113930913755
5f28221bb87bb70bb9731f2c,45,0.5,0.5868300000000001,0.5283746666666667,0.3095668785391792,0.5852359259259259,0.5284286814814815,0.30912151499021556
5f28221bb87bb70bb9731f2c,46,0.5,0.58453,0.5282366666666667,0.3097266994852743,0.585220579710145,0.5284245072463768,0.3091346711748907
5f28221bb87bb70bb9731f2c,47,0.5,0.5850566666666666,0.527177,0.311693982791212,0.5852170921985815,0.5283979645390071,0.30918912461353587
5f28221bb87bb70bb9731f2c,48,0.5,0.58356,0.527752,0.308337636618387,0.5851825694444445,0.5283845069444445,0.3091713852803036
5f28221bb87bb70bb9731f2c,49,0.5,0.5836233333333334,0.5262086666666665,0.3112150932861369,0.5851507482993198,0.5283401020408163,0.30921309360695326
5f315855cb8aea6276244c19,1,0.5,0.5874766666666666,0.5299173333333334,0.3057142091593282,0.5874766666666666,0.5299173333333334,0.3057142091593282
5f315855cb8aea6276244c19,2,0.5,0.5863499999999999,0.529625,0.3042935378606707,0.5869133333333333,0.5297711666666667,0.30500387350999947
5f315855cb8aea6276244c19,3,0.5,0.5845766666666666,0.5284053333333334,0.3086480046789153,0.5861344444444444,0.5293158888888889,0.3062185838996381
5f315855cb8aea6276244c19,4,0.5,0.5854266666666667,0.5274586666666666,0.3107601175476547,0.5859574999999999,0.5288515833333334,0.3073539673116422
5f315855cb8aea6276244c19,5,0.5,0.58556,0.527925,0.3127683865615575,0.5858779999999999,0.5286662666666666,0.3084368511616253
5f315855cb8aea6276244c19,6,0.5,0.5857733333333333,0.5276496666666667,0.3114256450188704,0.5858605555555555,0.5284968333333334,0.3089349834711661
5f315855cb8aea6276244c19,7,0.5,0.5849733333333333,0.5272823333333333,0.3129446788812792,0.5857338095238095,0.5283233333333334,0.30950779710118226
5f315855cb8aea6276244c19,8,0.5,0.5841966666666667,0.5284286666666667,0.3115015131452673,0.5855416666666666,0.5283365,0.3097570116066929
5f315855cb8aea6276244c19,9,0.5,0.5824533333333333,0.5253990000000001,0.3167135701782511,0.5851985185185185,0.5280101111111111,0.31052996255908827
5f315855cb8aea6276244c19,10,0.5,0.5826033333333334,0.5260956666666666,0.3151895299970455,0.584939,0.5278186666666667,0.310995919302884
5f315855cb8aea6276244c19,11,0.5,0.5827566666666666,0.5256400000000001,0.3159328443365052,0.5847406060606061,0.527620606060606,0.31144473066957684
5f315855cb8aea6276244c19,12,0.5,0.5825366666666666,0.5260493333333334,0.3160046711021302,0.5845569444444444,0.5274896666666667,0.311824725705623
5f315855cb8aea6276244c19,13,0.5,0.58336,0.5269593333333333,0.3113233075843759,0.5844648717948717,0.5274488717948718,0.3117861550809116
5f256074297aac1d8ef7382d,1,0.5,0.5875166666666667,0.5279596666666666,0.3093040161508635,0.5875166666666667,0.5279596666666666,0.3093040161508635
5f256074297aac1d8ef7382d,2,0.5,0.5889766666666667,0.5302439999999999,0.303888728431834,0.5882466666666667,0.5291018333333333,0.30659637229134873
5f256074297aac1d8ef7382d,3,0.5,0.5855966666666665,0.5272626666666667,0.3091985739318851,0.5873633333333333,0.5284887777777777,0.3074637728381942
5f256074297aac1d8ef7382d,4,0.5,0.5821099999999999,0.5258403333333334,0.3163012663858759,0.58605,0.5278266666666667,0.30967314622511466
5f256074297aac1d8ef7382d,5,0.5,0.58683,0.5285043333333332,0.3080172895601291,0.586206,0.5279621999999999,0.3093419748921175
5f256074297aac1d8ef7382d,6,0.5,0.58525,0.5281506666666667,0.3090535706299915,0.5860466666666667,0.5279936111111111,0.3092939075150965
5f256074297aac1d8ef7382d,7,0.5,0.5861099999999999,0.5281739999999999,0.308339147548953,0.5860557142857142,0.5280193809523809,0.30915751323421886
5f256074297aac1d8ef7382d,8,0.5,0.5827366666666667,0.5263956666666667,0.3116787217844526,0.5856408333333333,0.5278164166666667,0.3094726643029981
5f256074297aac1d8ef7382d,9,0.5,0.5855066666666666,0.528375,0.3081086443124804,0.5856259259259259,0.5278784814814814,0.3093211065262739
5f256074297aac1d8ef7382d,10,0.5,0.5845466666666667,0.528,0.3108263449668733,0.585518,0.5278906333333333,0.30947163037033387
5f256074297aac1d8ef7382d,11,0.5,0.5851966666666666,0.5278593333333335,0.3112500700521887,0.5854887878787879,0.5278877878787879,0.3096333067050479
5f256074297aac1d8ef7382d,12,0.5,0.5853666666666666,0.5270876666666666,0.3115018535823944,0.5854786111111111,0.5278211111111111,0.3097890189448268
5f256074297aac1d8ef7382d,13,0.5,0.5849566666666666,0.526746,0.3118123392078034,0.5854384615384615,0.5277384102564102,0.30994465896505574
5f256074297aac1d8ef7382d,14,0.5,0.5829333333333333,0.5275386666666666,0.3115434371499163,0.5852595238095237,0.5277241428571429,0.3100588574068315
5f256074297aac1d8ef7382d,15,0.5,0.5831633333333334,0.5256616666666667,0.3132785797717781,0.5851197777777777,0.5275866444444445,0.3102735055644946
5f256074297aac1d8ef7382d,16,0.5,0.5834433333333333,0.525943,0.3122720123185133,0.585015,0.5274839166666667,0.3103984122366208
5f256074297aac1d8ef7382d,17,0.5,0.5848566666666667,0.5279303333333334,0.3108434797159545,0.5850056862745098,0.5275101764705882,0.31042459267658157
5f256074297aac1d8ef7382d,18,0.5,0.5852433333333333,0.527671,0.3104784297068648,0.5850188888888889,0.527519111111111,0.3104275836227084
5f256074297aac1d8ef7382d,19,0.5,0.5874366666666666,0.5282223333333333,0.3117507100670585,0.5851461403508772,0.5275561228070176,0.3104972218566216
5f256074297aac1d8ef7382d,20,0.5,0.58397,0.5252803333333333,0.3178270395538252,0.5850873333333333,0.5274423333333333,0.3108637127414818
5f256074297aac1d8ef7382d,21,0.5,0.5848766666666667,0.5261786666666667,0.316080069948194,0.5850773015873015,0.5273821587301587,0.31111211070370615
5f256074297aac1d8ef7382d,22,0.5,0.5848566666666667,0.527109,0.3143821708875792,0.5850672727272728,0.5273697424242424,0.31126074980297314
5f256074297aac1d8ef7382d,23,0.5,0.58483,0.527382,0.3122494026050488,0.5850569565217392,0.5273702753623188,0.3113037347074112
5f256074297aac1d8ef7382d,24,0.5,0.5837233333333334,0.5275236666666666,0.3135732052316221,0.5850013888888889,0.5273766666666667,0.31139829597925334
5f256074297aac1d8ef7382d,25,0.5,0.5850266666666667,0.5264793333333333,0.316045779048087,0.5850024,0.5273407733333333,0.31158419530200665
5f256074297aac1d8ef7382d,26,0.5,0.5849666666666667,0.526932,0.3126472927677446,0.5850010256410256,0.5273250512820513,0.3116250836660735
5f256074297aac1d8ef7382d,27,0.5,0.5834433333333333,0.5264293333333333,0.3117774423147328,0.5849433333333333,0.5272918765432099,0.3116307265789868
5f256074297aac1d8ef7382d,28,0.5,0.5842633333333334,0.5278,0.3120616388484085,0.5849190476190476,0.5273100238095239,0.3116461163028947
5f256074297aac1d8ef7382d,29,0.5,0.5845733333333333,0.5267660000000001,0.3145449347309025,0.5849071264367816,0.5272912643678161,0.31174607555903294
5f256074297aac1d8ef7382d,30,0.5,0.5862266666666667,0.5275703333333334,0.3117162511018995,0.5849511111111111,0.5273005666666667,0.3117450814104618
5f256074297aac1d8ef7382d,31,0.5,0.5842966666666667,0.5265666666666666,0.316092662674202,0.58493,0.5272768924731183,0.31188532596735663
5f256074297aac1d8ef7382d,32,0.5,0.5870933333333334,0.5280836666666666,0.3091297380678718,0.5849976041666667,0.5273021041666667,0.31179921384549775
5f256074297aac1d8ef7382d,33,0.5,0.5840933333333334,0.5270306666666666,0.3130751745215965,0.584970202020202,0.5272938787878787,0.31183787932053103
5f256074297aac1d8ef7382d,34,0.5,0.5840733333333333,0.527747,0.3132769081732535,0.5849438235294118,0.5273072058823529,0.3118802036985523
5fe100d9ece28c2fa6e9a5a1,1,0.5,0.5862366666666667,0.5316343333333333,0.3022628635226533,0.5862366666666667,0.5316343333333333,0.3022628635226533
5fe100d9ece28c2fa6e9a5a1,2,0.5,0.5862733333333334,0.5291996666666667,0.3089130362758921,0.5862550000000001,0.530417,0.30558794989927274
5fe100d9ece28c2fa6e9a5a1,3,0.5,0.5876533333333334,0.5303366666666667,0.3049253353711944,0.5867211111111111,0.5303902222222222,0.3053670783899132
5fe100d9ece28c2fa6e9a5a1,4,0.5,0.58643,0.5290873333333332,0.3087421915548363,0.5866483333333334,0.5300644999999999,0.306210856681144
5fe100d9ece28c2fa6e9a5a1,5,0.5,0.58351,0.5276286666666667,0.3115112526802304,0.5860206666666666,0.5295773333333333,0.30727093588096127
5fe100d9ece28c2fa6e9a5a1,6,0.5,0.5852233333333333,0.5295423333333333,0.307446714347892,0.5858877777777778,0.5295715,0.3073002322921164
5fe100d9ece28c2fa6e9a5a1,7,0.5,0.58528,0.528647,0.306936881102403,0.5858009523809524,0.5294394285714286,0.3072483249793002
5fe100d9ece28c2fa6e9a5a1,8,0.5,0.5874199999999999,0.52987,0.3061065836473424,0.5860033333333333,0.52949325,0.3071056073128055
5fe100d9ece28c2fa6e9a5a1,9,0.5,0.5857466666666666,0.5300553333333333,0.3051062548854971,0.5859748148148148,0.5295557037037038,0.30688345704310455
5fe100d9ece28c2fa6e9a5a1,10,0.5,0.5851599999999999,0.5288333333333333,0.3089035677788709,0.5858933333333333,0.5294834666666667,0.3070854681166812
5fe100d9ece28c2fa6e9a5a1,11,0.5,0.5872999999999999,0.5298263333333333,0.3059341880970746,0.5860212121212122,0.5295146363636364,0.306980806296717
5fe100d9ece28c2fa6e9a5a1,12,0.5,0.5857733333333334,0.5277663333333333,0.3094316352185809,0.5860005555555555,0.5293689444444444,0.30718504204020564
5fe100d9ece28c2fa6e9a5a1,13,0.5,0.5839066666666667,0.5282356666666668,0.3084541028032388,0.5858394871794872,0.5292817692307692,0.3072826620989005
5fe100d9ece28c2fa6e9a5a1,14,0.5,0.5884466666666667,0.529998,0.3053806110733564,0.5860257142857143,0.5293329285714286,0.30714680131136163
5fe100d9ece28c2fa6e9a5a1,15,0.5,0.5860333333333333,0.5296473333333332,0.3072636741415991,0.5860262222222222,0.5293538888888889,0.3071545928333775
5fe100d9ece28c2fa6e9a5a1,16,0.5,0.5861333333333334,0.5278613333333333,0.3108724394259778,0.5860329166666667,0.5292606041666666,0.30738695824541495
5fe100d9ece28c2fa6e9a5a1,17,0.5,0.5862833333333333,0.5282533333333334,0.3091862407607164,0.5860476470588235,0.5292013529411764,0.3074927983933739
5fe100d9ece28c2fa6e9a5a1,18,0.5,0.5840000000000001,0.5276403333333334,0.3097960971761234,0.585933888888889,0.5291146296296296,0.30762075943685996
5fe100d9ece28c2fa6e9a5a1,19,0.5,0.5867800000000001,0.5277806666666667,0.3108274961296433,0.5859784210526315,0.5290444210526315,0.3077895350522696
5fe100d9ece28c2fa6e9a5a1,20,0.5,0.5853466666666667,0.5289703333333333,0.3075878421643225,0.5859468333333333,0.5290407166666666,0.30777945040787225
5fe100d9ece28c2fa6e9a5a1,21,0.5,0.5863933333333333,0.5282423333333334,0.3079034761901463,0.5859680952380952,0.5290026984126984,0.3077853563975044
5fe100d9ece28c2fa6e9a5a1,22,0.5,0.58626,0.528119,0.3077776706882919,0.5859813636363637,0.5289625303030303,0.3077850070470856
5fe100d9ece28c2fa6e9a5a1,23,0.5,0.5856666666666667,0.528516,0.3074637418961499,0.5859676811594203,0.528943115942029,0.30777103899704494
5fe100d9ece28c2fa6e9a5a1,24,0.5,0.5862533333333333,0.529386,0.3064836310365925,0.5859795833333333,0.5289615694444444,0.30771739699869277
