participant_id,iteration,fs,consistency_10,consistency_100,theil_index,CMA_consistency_10,CMA_consistency_100,CMA_theil_index
5c69824b98f65b0001353794,16,0.5,0.58489,0.5281463333333334,0.3087395957682873,0.5873483333333334,0.5297180416666667,0.3067400162852545
5c69824b98f65b0001353794,17,0.5,0.58787,0.529414,0.3080374555779082,0.5873790196078432,0.5297001568627451,0.3068163362436459
5c69824b98f65b0001353794,18,0.5,0.5860366666666668,0.5278096666666667,0.3109585924416732,0.5873044444444445,0.5295951296296296,0.3070464615879807
5c69824b98f65b0001353794,19,0.5,0.58645,0.5294296666666667,0.3070079229701006,0.5872594736842105,0.5295864210526315,0.3070444332396713
5c69824b98f65b0001353794,20,0.5,0.58566,0.5297303333333333,0.3065241820858483,0.5871795000000001,0.5295936166666666,0.3070184206819801
5c69824b98f65b0001353794,21,0.5,0.5864,0.529828,0.3043576934387892,0.587142380952381,0.5296047777777778,0.3068917193846853
5c69824b98f65b0001353794,22,0.5,0.5867466666666667,0.5296266666666667,0.3078606008533866,0.587124393939394,0.5296057727272727,0.30693575945144447
5c69824b98f65b0001353794,23,0.5,0.58681,0.5296853333333333,0.3064325740124506,0.5871107246376812,0.529609231884058,0.3069138818236621
5c69824b98f65b0001353794,24,0.5,0.5870033333333334,0.5289156666666668,0.3082833547506238,0.58710625,0.5295803333333333,0.30697094319561885
5c69824b98f65b0001353794,25,0.5,0.58702,0.5288963333333333,0.3092826255302184,0.5871028,0.5295529733333333,0.3070634104890028
5c69824b98f65b0001353794,26,0.5,0.5846,0.5286426666666667,0.3048254250555237,0.5870065384615385,0.5295179615384615,0.3069773341261767
5c69824b98f65b0001353794,27,0.5,0.58612,0.5291870000000001,0.3079053971170669,0.5869737037037037,0.5295057037037038,0.30701170682954304
5c69824b98f65b0001353794,28,0.5,0.58514,0.5299516666666666,0.3065346114538667,0.5869082142857144,0.529521630952381,0.30699466770898315
5c69824b98f65b0001353794,29,0.5,0.5889066666666667,0.5307663333333333,0.3061319018664763,0.5869771264367817,0.529564551724138,0.30696491716268975
5c69824b98f65b0001353794,30,0.5,0.5881933333333333,0.5285263333333333,0.3075809631361195,0.5870176666666667,0.5295299444444445,0.3069854520284708
5c69824b98f65b0001353794,31,0.5,0.5882933333333333,0.529347,0.306796791369425,0.5870588172043011,0.5295240430107527,0.30697936620075966
5c69824b98f65b0001353794,32,0.5,0.5865366666666666,0.52894,0.306911944349883,0.5870425,0.5295057916666667,0.30697725926791974
5c69824b98f65b0001353794,33,0.5,0.5867033333333334,0.5291939999999999,0.3064367818491786,0.5870322222222222,0.5294963434343435,0.3069608811643215
5c69824b98f65b0001353794,34,0.5,0.5843966666666667,0.5283296666666667,0.309737847856823,0.586954705882353,0.5294620294117648,0.30704255665527747
5c69824b98f65b0001353794,35,0.5,0.58621,0.5295829999999999,0.3058852198990966,0.5869334285714286,0.5294654857142858,0.30700948989081517
5c69824b98f65b0001353794,36,0.5,0.5854433333333333,0.5283796666666667,0.308861699905879,0.5868920370370371,0.5294353240740741,0.30706094016901136
5c69824b98f65b0001353794,37,0.5,0.58671,0.5292890000000001,0.305312865957327,0.5868871171171172,0.5294313693693693,0.30701369492004693
5c69824b98f65b0001353794,38,0.5,0.5838866666666667,0.528273,0.3115196254150149,0.5868081578947368,0.5294008859649123,0.30713227203833554
5c69824b98f65b0001353794,39,0.5,0.5865166666666667,0.5303770000000001,0.3064790860667443,0.5868006837606838,0.5294259145299145,0.3071155236800896
5c69824b98f65b0001353794,40,0.5,0.58831,0.5293243333333333,0.3074683499468176,0.5868384166666667,0.529423375,0.30712434433675784
5c69824b98f65b0001353794,41,0.5,0.5880533333333333,0.529679,0.3074342619117436,0.5868680487804878,0.5294296097560977,0.3071319033020014
5c69824b98f65b0001353794,42,0.5,0.5861733333333333,0.5293956666666666,0.3059235675740867,0.586851507936508,0.5294288015873017,0.3071031334037177
5c69824b98f65b0001353794,43,0.5,0.58816,0.5309623333333333,0.3023735919941409,0.5868819379844961,0.5294644651162791,0.3069931440686113
5c69824b98f65b0001353794,44,0.5,0.58778,0.5295113333333333,0.3077179430852529,0.5869023484848485,0.5294655303030303,0.30700961677353494
5c69824b98f65b0001353794,45,0.5,0.58979,0.5299576666666667,0.3077299836282983,0.5869665185185186,0.5294764666666667,0.307025624925863
5c69824b98f65b0001353794,46,0.5,0.58789,0.5308606666666666,0.3055843021350242,0.5869865942028986,0.5295065579710145,0.30699429182171434
5c69824b98f65b0001353794,47,0.5,0.58944,0.5296533333333333,0.3084418227006539,0.5870387943262412,0.5295096808510639,0.30702509035105346
5c69824b98f65b0001353794,48,0.5,0.58735,0.5300643333333334,0.3055467685060238,0.5870452777777778,0.5295212361111111,0.306994291979282
5c69824b98f65b0001353794,49,0.5,0.5879133333333334,0.5303003333333334,0.3075298833245484,0.587062993197279,0.5295371360544218,0.3070052224148997
5c69824b98f65b0001353794,50,0.5,0.58775,0.5308416666666667,0.303178522715034,0.5870767333333333,0.5295632266666667,0.3069286884209024
5c69824b98f65b0001353794,51,0.5,0.58714,0.5317206666666666,0.3029068358458006,0.5870779738562092,0.5296055294117648,0.3068498285664886
5c69824b98f65b0001353794,52,0.5,0.5883366666666667,0.5298556666666667,0.3047787003305379,0.5871021794871795,0.5296103397435897,0.30680999917733576
5c69824b98f65b0001353794,53,0.5,0.5857066666666667,0.5287853333333333,0.308910747467424,0.5870758490566038,0.5295947735849056,0.30684963593752607
5c69824b98f65b0001353794,54,0.5,0.58666,0.5298903333333334,0.3067149240227449,0.5870681481481481,0.5296002469135802,0.3068471412724375
5c69824b98f65b0001353794,55,0.5,0.5860333333333334,0.5303133333333332,0.3058229205218727,0.5870493333333334,0.5296132121212122,0.3068285190769727
5c69824b98f65b0001353794,56,0.5,0.5860000000000001,0.530257,0.3053445253787701,0.5870305952380953,0.5296247083333333,0.30680201918950484
5c69824b98f65b0001353794,57,0.5,0.5860466666666666,0.530704,0.3033547649660778,0.5870133333333334,0.5296436432748538,0.30674154104523416
5d1f440b3aac9200019067f1,1,0.5,0.58679,0.5280893333333334,0.3116072192422721,0.58679,0.5280893333333334,0.3116072192422721
5d1f440b3aac9200019067f1,2,0.5,0.5857166666666667,0.5294749999999999,0.3083623578562295,0.5862533333333333,0.5287821666666667,0.3099847885492508
5d1f440b3aac9200019067f1,3,0.5,0.5856666666666667,0.529654,0.306675463746032,0.5860577777777778,0.5290727777777778,0.3088816802815112
5d1f440b3aac9200019067f1,4,0.5,0.5858766666666666,0.5284533333333333,0.3076863761575788,0.5860125,0.5289179166666667,0.3085828542505281
5d1f440b3aac9200019067f1,5,0.5,0.5857233333333334,0.530108,0.307464825878321,0.5859546666666666,0.5291559333333333,0.3083592485760867
5d1f440b3aac9200019067f1,6,0.5,0.5866933333333333,0.5299816666666667,0.3061852705530583,0.5860777777777778,0.5292935555555556,0.30799691890558195
5d1f440b3aac9200019067f1,7,0.5,0.5858833333333333,0.5288349999999999,0.3084176016383592,0.58605,0.5292280476190476,0.3080570164388359
5d1f440b3aac9200019067f1,8,0.5,0.5845133333333334,0.5286489999999999,0.3091373819678032,0.5858579166666666,0.5291556666666667,0.30819206212995676
5d1f440b3aac9200019067f1,9,0.5,0.5866833333333333,0.5297663333333333,0.3054245381667192,0.5859496296296296,0.5292235185185185,0.3078845594673748
5d1f440b3aac9200019067f1,10,0.5,0.5860966666666666,0.5309036666666667,0.3036286614194277,0.5859643333333333,0.5293915333333333,0.30745896966258013
5d1f440b3aac9200019067f1,11,0.5,0.5876966666666666,0.5303406666666666,0.3066878476612885,0.5861218181818182,0.5294778181818182,0.3073888676624627
5d1f440b3aac9200019067f1,12,0.5,0.5873566666666667,0.530564,0.3081258826775481,0.5862247222222222,0.5295683333333333,0.30745028558038645
5d1f440b3aac9200019067f1,13,0.5,0.5835466666666667,0.5277503333333333,0.3128310998093321,0.586018717948718,0.5294284871794871,0.30786419436722845
5d1f440b3aac9200019067f1,14,0.5,0.5851500000000001,0.5279896666666667,0.3115434152903956,0.5859566666666666,0.5293257142857143,0.30812699586174036
5d66a40c141c9800016a08a2,1,0.5,0.5876466666666667,0.529846,0.3057782193382086,0.5876466666666667,0.529846,0.3057782193382086
5d66a40c141c9800016a08a2,2,0.5,0.5860366666666668,0.5281833333333333,0.3082258648373127,0.5868416666666667,0.5290146666666666,0.3070020420877606
5d66a40c141c9800016a08a2,3,0.5,0.5888466666666665,0.5302506666666666,0.3066254483504204,0.58751,0.5294266666666667,0.3068765108419806
5d66a40c141c9800016a08a2,4,0.5,0.5855566666666667,0.529234,0.3076070591570182,0.5870216666666667,0.5293785,0.30705914792073996
5d66a40c141c9800016a08a2,5,0.5,0.5855866666666667,0.5272516666666667,0.3118616932610071,0.5867346666666666,0.5289531333333334,0.3080196569887934
5d66a40c141c9800016a08a2,6,0.5,0.5864833333333334,0.529876,0.3058106335189804,0.5866927777777778,0.5291069444444444,0.3076514864104912
5d66a40c141c9800016a08a2,7,0.5,0.5852233333333334,0.528104,0.3092677825378083,0.5864828571428572,0.5289636666666667,0.3078823858572508
5d66a40c141c9800016a08a2,8,0.5,0.5848933333333333,0.5276976666666666,0.3088931517796784,0.5862841666666667,0.5288054166666667,0.30800873159755426
5d66a40c141c9800016a08a2,9,0.5,0.5852299999999999,0.5269356666666667,0.3133626860723382,0.586167037037037,0.5285976666666667,0.3086036154280858
5d66a40c141c9800016a08a2,10,0.5,0.5820700000000001,0.5253766666666667,0.3181276392284735,0.5857573333333334,0.5282755666666666,0.3095560178081246
5d66a40c141c9800016a08a2,11,0.5,0.5821166666666666,0.5248836666666667,0.3198812505652358,0.5854263636363636,0.5279672121212121,0.3104946753314983
5d66a40c141c9800016a08a2,12,0.5,0.5825966666666667,0.5248233333333334,0.3206264632744393,0.5851905555555555,0.5277052222222223,0.31133899099341006
5d66a40c141c9800016a08a2,13,0.5,0.5808466666666667,0.5239563333333334,0.3201377574439814,0.5848564102564102,0.5274168461538462,0.31201581918191557
5d66a40c141c9800016a08a2,14,0.5,0.5849300000000001,0.5262546666666666,0.3148476710359326,0.5848616666666667,0.5273338333333334,0.31221809431434533
5d66a40c141c9800016a08a2,15,0.5,0.5826566666666667,0.526087,0.3169877739892351,0.5847146666666667,0.5272507111111111,0.312536072959338
5d66a40c141c9800016a08a2,16,0.5,0.5819433333333334,0.5246146666666667,0.317201751477723,0.5845414583333334,0.5270859583333334,0.31282767786673704
5d66a40c141c9800016a08a2,17,0.5,0.5846066666666666,0.5256726666666667,0.3173457105622537,0.584545294117647,0.5270028235294119,0.3130934444958851
5d66a40c141c9800016a08a2,18,0.5,0.5851,0.526868,0.3137362740197626,0.5845761111111112,0.5269953333333333,0.31312915724721163
5d66a40c141c9800016a08a2,19,0.5,0.5826566666666666,0.5247390000000001,0.3181822388185705,0.5844750877192982,0.5268765789473684,0.3133951089088621
5d66a40c141c9800016a08a2,20,0.5,0.58311,0.5240593333333333,0.3193476918049031,0.5844068333333333,0.5267357166666666,0.31369273805366416
5d66a40c141c9800016a08a2,21,0.5,0.5818099999999999,0.523917,0.3193775290661796,0.5842831746031746,0.5266014920634922,0.31396344238759344
5d66a40c141c9800016a08a2,22,0.5,0.5833933333333333,0.5258276666666666,0.3186274249055597,0.5842427272727272,0.5265663181818182,0.3141754415929556
5d66a40c141c9800016a08a2,23,0.5,0.5822933333333333,0.5252220000000001,0.318130021582787,0.5841579710144927,0.5265078695652174,0.314347379853383
5d66a40c141c9800016a08a2,24,0.5,0.5826666666666667,0.5255383333333334,0.3175805147447531,0.5840958333333334,0.5264674722222222,0.3144820938071901
5d66a40c141c9800016a08a2,25,0.5,0.58312,0.524911,0.3220172205447523,0.5840567999999999,0.5264052133333333,0.31478349887669255
5d66a40c141c9800016a08a2,26,0.5,0.5822433333333334,0.5247013333333334,0.3207694810575929,0.5839870512820513,0.5263396794871795,0.31501372896057334
5d66a40c141c9800016a08a2,27,0.5,0.5817766666666666,0.5236096666666665,0.3245541270117891,0.5839051851851852,0.5262385679012346,0.3153670770365443
5d66a40c141c9800016a08a2,28,0.5,0.5830333333333333,0.5248206666666666,0.3200239883150523,0.5838740476190477,0.5261879285714286,0.315533395296491
5d66a40c141c9800016a08a2,29,0.5,0.58196,0.5239753333333335,0.3226945170837035,0.5838080459770115,0.5261116321839081,0.31578033053053284
5d66a40c141c9800016a08a2,30,0.5,0.5831633333333333,0.5240153333333334,0.3234137744367729,0.5837865555555556,0.5260417555555555,0.3160347786607408
5d66a40c141c9800016a08a2,31,0.5,0.5818099999999999,0.525065,0.3177520801391673,0.5837227956989247,0.526010247311828,0.3160901754826255
5d66a40c141c9800016a08a2,32,0.5,0.5824766666666666,0.5245553333333333,0.3199564380632936,0.5836838541666667,0.52596478125,0.3162109961882714
5d66a40c141c9800016a08a2,33,0.5,0.5815199999999999,0.52505,0.3173237673171674,0.5836182828282828,0.5259370606060606,0.3162447165255107
5d66a40c141c9800016a08a2,34,0.5,0.5835466666666667,0.5262683333333333,0.3151234771169655,0.5836161764705882,0.5259468039215687,0.31621173889584764
5d66a40c141c9800016a08a2,35,0.5,0.5847633333333333,0.526786,0.3138928290890712,0.5836489523809524,0.5259707809523809,0.3161454843299397
5d66a40c141c9800016a08a2,36,0.5,0.5847466666666666,0.5259483333333334,0.3144196797775591,0.5836794444444444,0.5259701574074075,0.31609754531459583
5d66a40c141c9800016a08a2,37,0.5,0.5839,0.5260016666666667,0.3178626512108128,0.5836854054054055,0.5259710090090091,0.31614525087935846
5d66a40c141c9800016a08a2,38,0.5,0.5847,0.5263653333333334,0.3154995703117251,0.5837121052631579,0.5259813859649123,0.31612825928547333
5d66a40c141c9800016a08a2,39,0.5,0.5825033333333334,0.5251159999999999,0.3173119187812608,0.5836811111111111,0.5259591965811966,0.3161586095289551
5d66a40c141c9800016a08a2,40,0.5,0.58318,0.5264646666666666,0.3151449869899672,0.5836685833333333,0.5259718333333334,0.3161332689654804
5d66a40c141c9800016a08a2,41,0.5,0.5868,0.528567,0.3100670596208267,0.5837449593495935,0.5260351300813009,0.315985312640001
5d66a40c141c9800016a08a2,42,0.5,0.5832366666666666,0.5263113333333334,0.3152137315327843,0.5837328571428572,0.5260417063492063,0.3159669416612577
5d66a40c141c9800016a08a2,43,0.5,0.5847166666666667,0.5273596666666667,0.3114511432543143,0.5837557364341085,0.5260723565891473,0.3158619230936544
5d66a40c141c9800016a08a2,44,0.5,0.5842066666666668,0.5267406666666667,0.3167432810442191,0.5837659848484849,0.5260875454545455,0.31588195395616725
5d66a40c141c9800016a08a2,45,0.5,0.58263,0.526797,0.3170485901466796,0.5837407407407408,0.5261033111111111,0.3159078792048453
5d66a40c141c9800016a08a2,46,0.5,0.5821733333333334,0.52599,0.3168139054057725,0.5837066666666667,0.5261008478260869,0.3159275754266046
5d66a40c141c9800016a08a2,47,0.5,0.5832833333333334,0.525318,0.320301591656158,0.5836976595744681,0.5260841914893617,0.31602063960170146
5d66a40c141c9800016a08a2,48,0.5,0.58452,0.527162,0.3141597949475343,0.5837147916666666,0.5261066458333333,0.31598187200473965
5d66a40c141c9800016a08a2,49,0.5,0.5849866666666668,0.5275620000000001,0.3118685063684705,0.5837407482993197,0.5261363469387755,0.3158979257672648
5d66a40c141c9800016a08a2,50,0.5,0.5853333333333333,0.5263223333333333,0.3166460752922296,0.5837726,0.5261400666666667,0.3159128887577641
5d66a40c141c9800016a08a2,51,0.5,0.5849,0.5263713333333333,0.3155426208948573,0.5837947058823529,0.5261446013071895,0.3159056286035894
5d66f23706e589000157e7ec,1,0.5,0.5877833333333333,0.5297206666666666,0.3084298635356358,0.5877833333333333,0.5297206666666666,0.3084298635356358
5d66f23706e589000157e7ec,2,0.5,0.58836,0.5301543333333333,0.3042612022554949,0.5880716666666667,0.5299375,0.3063455328955653
5d66f23706e589000157e7ec,3,0.5,0.5876833333333333,0.5297343333333333,0.3070568600344054,0.5879422222222223,0.5298697777777778,0.30658264194184537
5e8a39059d97d006d0bd8439,1,0.5,0.5877833333333333,0.5297206666666666,0.3084298635356358,0.5877833333333333,0.5297206666666666,0.3084298635356358
5e8a39059d97d006d0bd8439,2,0.5,0.5893166666666667,0.5319043333333333,0.3014745663054154,0.58855,0.5308124999999999,0.3049522149205256
5e8a39059d97d006d0bd8439,3,0.5,0.5872466666666667,0.529069,0.3087273792952562,0.5881155555555556,0.5302313333333334,0.3062106030454358
5e8a39059d97d006d0bd8439,4,0.5,0.58675,0.529925,0.3060827016719143,0.5877741666666667,0.53015475,0.3061786277020554
5e8a39059d97d006d0bd8439,5,0.5,0.5857666666666667,0.5299376666666666,0.3086160702427559,0.5873726666666667,0.5301113333333334,0.3066661162101955
5e8a39059d97d006d0bd8439,6,0.5,0.5861999999999999,0.528538,0.3098637083665182,0.5871772222222222,0.5298491111111111,0.3071990482362493
5e8a39059d97d006d0bd8439,7,0.5,0.58419,0.5269286666666667,0.3164669253233036,0.5867504761904762,0.5294319047619048,0.308523030677257
5e8a39059d97d006d0bd8439,8,0.5,0.5855766666666666,0.5279663333333333,0.3138195618594929,0.58660375,0.5292487083333333,0.30918509707503655
5e8a39059d97d006d0bd8439,9,0.5,0.5838366666666667,0.5276773333333333,0.3124988563530103,0.5862962962962963,0.5290741111111111,0.30955329255036695
5e465ab4c07877130185c306,1,0.5,0.5877833333333333,0.5297206666666666,0.3084298635356358,0.5877833333333333,0.5297206666666666,0.3084298635356358
5e465ab4c07877130185c306,2,0.5,0.58884,0.529337,0.3068816602741369,0.5883116666666667,0.5295288333333332,0.3076557619048863
5e465ab4c07877130185c306,3,0.5,0.5884133333333332,0.5289250000000001,0.3084017377898198,0.5883455555555556,0.5293275555555556,0.3079044205331975
5e465ab4c07877130185c306,4,0.5,0.5862366666666667,0.5298686666666668,0.3074596715690104,0.5878183333333333,0.5294628333333333,0.3077932332921507
5e465ab4c07877130185c306,5,0.5,0.5872466666666667,0.5303906666666667,0.3057818127895063,0.587704,0.5296484,0.30739094919162185
5e465ab4c07877130185c306,6,0.5,0.58761,0.5295653333333332,0.3059235675740866,0.5876883333333334,0.5296345555555556,0.3071463855886993
5e465ab4c07877130185c306,7,0.5,0.58727,0.5294103333333333,0.3068118253528167,0.5876285714285715,0.5296025238095238,0.3070985912692875
5e465ab4c07877130185c306,8,0.5,0.5852733333333333,0.5280739999999999,0.3102231483772735,0.5873341666666667,0.5294114583333334,0.3074891609077857
5e465ab4c07877130185c306,9,0.5,0.58718,0.5297523333333334,0.3041615038641204,0.5873170370370371,0.5294493333333333,0.30711942123626734
5e465ab4c07877130185c306,10,0.5,0.5876600000000001,0.5293176666666667,0.3068797347751074,0.5873513333333333,0.5294361666666667,0.30709545259015136
5e465ab4c07877130185c306,11,0.5,0.5866533333333332,0.530235,0.3050275701885283,0.5872878787878788,0.5295087878787879,0.30690746328091295
5e465ab4c07877130185c306,12,0.5,0.5891933333333333,0.5305586666666667,0.305820520076592,0.5874466666666667,0.5295962777777777,0.30681688468055285
5e465ab4c07877130185c306,13,0.5,0.58826,0.5286520000000001,0.3066540019129912,0.5875092307692308,0.529523641025641,0.30680435523689426
5e465ab4c07877130185c306,14,0.5,0.5860700000000001,0.5295743333333334,0.306577449880704,0.5874064285714286,0.529527261904762,0.3067881477114521
5e465ab4c07877130185c306,15,0.5,0.5855266666666666,0.5290326666666667,0.3066443576919772,0.587281111111111,0.5294942888888889,0.3067785617101537
5e465ab4c07877130185c306,16,0.5,0.5858133333333334,0.5294463333333332,0.3070270869971613,0.587189375,0.5294912916666666,0.3067940945405917
5e465ab4c07877130185c306,17,0.5,0.58771,0.5293110000000001,0.3073062025551739,0.58722,0.5294806862745097,0.3068242185414495
5e465ab4c07877130185c306,18,0.5,0.58899,0.5303256666666667,0.3032292065710135,0.5873183333333334,0.5295276296296296,0.306624495654203
5e465ab4c07877130185c306,19,0.5,0.5883533333333334,0.5297556666666666,0.3056808665965974,0.5873728070175438,0.5295396315789475,0.30657483096696064
5e465ab4c07877130185c306,20,0.5,0.58628,0.529334,0.3074854459014285,0.5873181666666667,0.52952935,0.30662036171368406
5e465ab4c07877130185c306,21,0.5,0.5850633333333333,0.529914,0.3059871422981819,0.5872107936507936,0.5295476666666667,0.30659020840818396
5e465ab4c07877130185c306,22,0.5,0.5859066666666667,0.5288360000000001,0.3065321921258494,0.5871515151515152,0.5295153181818182,0.3065875713044415
5e465ab4c07877130185c306,23,0.5,0.5845899999999999,0.5290846666666666,0.3075023015149254,0.5870401449275363,0.5294965942028985,0.3066273421831582
5e909231933994023e8b3c4d,1,0.5,0.5877833333333333,0.5297206666666666,0.3084298635356358,0.5877833333333333,0.5297206666666666,0.3084298635356358
5e909231933994023e8b3c4d,2,0.5,0.5893166666666667,0.5319043333333333,0.3014745663054154,0.58855,0.5308124999999999,0.3049522149205256
5e909231933994023e8b3c4d,3,0.5,0.5869500000000001,0.5302813333333333,0.305091389812357,0.5880166666666667,0.5306354444444444,0.3049986065511361
5e909231933994023e8b3c4d,4,0.5,0.5867333333333333,0.5299833333333333,0.3069546306023952,0.5876958333333333,0.5304724166666666,0.30548761256395085
5e909231933994023e8b3c4d,5,0.5,0.58623,0.5298316666666667,0.3066387299607737,0.5874026666666667,0.5303442666666667,0.30571783604331537
5e909231933994023e8b3c4d,6,0.5,0.58759,0.5312123333333333,0.3052321263150732,0.5874338888888889,0.5304889444444444,0.3056368844219417
5e909231933994023e8b3c4d,7,0.5,0.5868733333333334,0.5295406666666667,0.3064026152778527,0.5873538095238094,0.5303534761904761,0.3057462745442147
5e909231933994023e8b3c4d,8,0.5,0.5867833333333333,0.531167,0.3053523070565933,0.5872825,0.5304551666666666,0.30569702860826203
5e909231933994023e8b3c4d,9,0.5,0.5877533333333333,0.5316026666666667,0.3060391526295253,0.5873348148148148,0.5305826666666666,0.3057350423884024
5e909231933994023e8b3c4d,10,0.5,0.5857133333333333,0.528456,0.3111902721257065,0.5871726666666667,0.53037,0.30628056536213283
5e909231933994023e8b3c4d,11,0.5,0.5870166666666667,0.5293906666666666,0.3083317524487969,0.5871584848484849,0.5302809696969697,0.3064670369154659
5e909231933994023e8b3c4d,12,0.5,0.5855266666666668,0.5284133333333334,0.309835851251766,0.5870225,0.5301253333333333,0.3067477714434909
5e909231933994023e8b3c4d,13,0.5,0.58742,0.5299166666666666,0.3049679704194241,0.587053076923077,0.530109282051282,0.30661086367240886
5e909231933994023e8b3c4d,14,0.5,0.58477,0.5280346666666667,0.3095220017175213,0.58689,0.5299610952380952,0.3068188021042026
5e909231933994023e8b3c4d,15,0.5,0.5862933333333333,0.5289716666666666,0.3089338809493221,0.5868502222222223,0.5298951333333333,0.3069598073605439
5e909231933994023e8b3c4d,16,0.5,0.5850500000000001,0.5284703333333334,0.3078706769045343,0.5867377083333334,0.5298060833333333,0.30701673670704327
5e909231933994023e8b3c4d,17,0.5,0.5854633333333334,0.529272,0.3089568785910966,0.5866627450980393,0.5297746666666666,0.3071308627002229
5e909231933994023e8b3c4d,18,0.5,0.58336,0.5283363333333333,0.3092014312997994,0.5864792592592593,0.5296947592592592,0.3072458942890883
5e909231933994023e8b3c4d,19,0.5,0.5856366666666667,0.5289226666666667,0.3095921089561022,0.5864349122807018,0.5296541228070175,0.30736937927156266
5e909231933994023e8b3c4d,20,0.5,0.5871033333333333,0.5285956666666667,0.3096844034541429,0.5864683333333334,0.5296012,0.3074851304806917
5e909231933994023e8b3c4d,21,0.5,0.5841533333333333,0.5294313333333334,0.3084468168981457,0.5863580952380952,0.5295931111111111,0.30753092507199903
5e909231933994023e8b3c4d,22,0.5,0.58378,0.5274860000000001,0.3121773843669734,0.5862409090909092,0.5294973333333334,0.30774212776722515
5e909231933994023e8b3c4d,23,0.5,0.5865133333333333,0.5283783333333333,0.3090113720907949,0.5862527536231884,0.5294486811594202,0.30779731230303253
5e909231933994023e8b3c4d,24,0.5,0.58457,0.5281546666666668,0.31044968479939,0.5861826388888889,0.5293947638888888,0.30790782782371406
5e909231933994023e8b3c4d,25,0.5,0.5843633333333333,0.5275786666666666,0.3108983079960959,0.5861098666666666,0.52932212,0.30802744703060936
5e909231933994023e8b3c4d,26,0.5,0.5854333333333333,0.5297813333333333,0.3084088119356361,0.5860838461538461,0.529339782051282,0.3080421149115719
5e909231933994023e8b3c4d,27,0.5,0.5865333333333334,0.5292296666666667,0.3087690638868794,0.5861004938271605,0.5293357037037038,0.30806903894769444
5e909231933994023e8b3c4d,28,0.5,0.5841733333333334,0.528607,0.3100848327094508,0.5860316666666667,0.5293096785714285,0.30814103158204287
